年月,日,1-1氣壓(hPa)-平地平均,1-2氣壓(hPa)-海面平均,2-1降水量(mm)-合計,2-2降水量(mm)-一小時內最大,2-3降水量(mm)-10分鐘內最大,3-1氣温(℃)-平均,3-2氣温(℃)-最高,3-3氣温(℃)-最低,4-1湿度(％)-平均,4-2湿度(％)-最小,5-1風向・風速(m/s)-平均風速,5-2風向・風速(m/s)-最大風速,5-3風向・風速(m/s)-最大風向,5-4風向・風速(m/s)-最大瞬間風速,5-5風向・風速(m/s)-最大瞬間風向,6日照時間(h),7-1雪(cm)-降雪,7-2雪(cm)-最深積雪,8-1天気概況-晝,8-2天気概況-夜
201203,2,1012.8,1018.4,0.5,0.5,0.5,-0.3,2.1,-3.9,53,35,4.1,8.9,西北西,14.7,北西,4.3,2,61,薄曇一時晴,曇後雪
201203,3,1017.2,1022.8,2,0.5,0.5,-3.9,-0.3,-6.3,68,42,2,6.2,北西,11.3,北西,5,9,70,雪後晴,晴一時雪
201203,4,1023.4,1029.2,--,--,--,-5.9,-0.8,-12.8,54,38,2.5,5.3,西北西,7.7,西,9.8,--,61,晴,薄曇一時晴
201203,5,1023.4,1029.2,2,1,0.5,-8.1,-3.2,-15.2,71,51,1.4,3.1,南東,4.6,東南東,4.3,5,63,曇後時々雪,雪
201203,6,1007,1012.5,6,1,0.5,-0.9,2,-5.5,90,83,1.7,3.6,西,5.4,西,0,2,65,雪後みぞれ,雨後雪
201203,7,1002.4,1007.9,4,1.5,0.5,1.1,4.1,-0.1,83,62,1.4,3.2,東北東,5.5,東北東,1.6,5,64,雪時々曇一時雨,雪一時曇
201203,8,1014,1019.6,1,0.5,0.5,-0.2,2.4,-1.7,84,69,1.6,3.1,南東,4.9,南東,0,1,60,雪時々曇一時みぞれ,曇一時雪
201203,9,1016.3,1021.9,0,0,0,-0.7,2.8,-3.3,72,45,1.5,3.1,北東,5.2,東南東,5.1,1,57,曇,雪時々曇
201203,10,1016,1021.6,0,0,0,-1.7,1.3,-3.3,68,49,1.5,3.1,南南東,5.1,南南東,6.5,2,57,曇時々雪後晴,曇時々雪一時晴
201203,11,1010.7,1016.3,0,0,0,-3.4,0.1,-6.5,68,42,1.3,3.1,南南西,4.3,南南西,7.5,2,56,雪後晴,曇一時雪
201203,12,1008.6,1014.2,0,0,0,-3.6,-0.6,-8.3,65,46,1.6,4.6,北北東,6.7,北北東,1.7,--,55,曇一時雪,曇
201203,13,1013.2,1018.8,0,0,0,-2.6,1.7,-6.8,59,34,1.5,3.7,南南西,5.9,南南西,7.3,--,55,曇,曇時々雪
201203,14,1015.8,1021.4,0,0,0,-3,1.9,-7.9,73,48,1.3,2.6,南南東,3.7,西北西,9.9,1,55,晴一時曇,晴後曇一時雪
201203,15,1011.6,1017.2,0,0,0,-1.5,4.6,-5.6,68,47,3.1,8.4,西北西,13.9,北西,4.7,1,55,曇一時雪後晴,快晴
201203,16,1018.8,1024.4,--,--,--,-0.2,4.6,-3,51,25,3,6.9,西北西,12,西北西,10.3,--,52,晴,曇
201203,17,1010.7,1016.3,--,--,--,-0.3,3,-4,69,57,1.2,2.5,南南西,3.4,南南西,2.5,--,51,曇,曇時々晴
201203,18,1000.3,1005.8,0.5,0.5,0.5,-0.1,8.8,-6.9,71,45,2.2,6.2,北西,10.1,北北西,6.3,1,49,曇,雪時々曇後一時晴
201203,19,998.2,1003.8,0.5,0.5,0.5,-5,0.2,-9.3,64,30,3.4,7.6,西北西,12.7,西北西,8.4,1,47,晴後一時雪,雪時々曇一時晴
201203,20,997.1,1002.6,0.5,0.5,0.5,-3,1.8,-7.4,51,30,3.9,7.4,南西,12.4,西北西,7.5,1,45,晴時々曇後一時雪,晴
201203,21,999.6,1005.1,--,--,--,-2.3,3.3,-10.3,53,33,3.3,7.9,西北西,13.1,西,10.5,--,44,晴,晴
201203,22,1002.7,1008.2,0,0,0,-0.2,5.3,-8,61,40,2.5,6.7,北西,12.4,北西,9,--,42,晴時々曇,晴
201203,23,1006.5,1012,--,--,--,1.7,6.4,-3.4,56,35,2.8,7.4,西北西,11.8,西北西,8.1,--,39,薄曇一時晴,曇後一時雪
201203,24,996.7,1002.2,8,1.5,1,-1.8,0.4,-2.7,82,59,1.6,4.1,西北西,6.1,南東,0,9,43,雪,曇一時雪
201203,25,999.5,1005,1.5,1,1,-2.4,0,-5,79,64,1.5,3.3,南東,5.1,南東,0.2,1,43,雪,雪後晴一時曇
201203,26,1001.6,1007.2,0.5,0.5,0.5,-1.6,4.7,-7.6,62,33,2.8,7.9,西北西,13,西北西,8.9,--,41,晴時々曇一時雪,晴後時々曇一時雪
201203,27,1008.6,1014.2,0,0,0,-0.5,4.9,-5.5,53,28,3.3,7.9,西北西,12.6,西北西,11.9,--,37,快晴,晴後一時薄曇
201203,28,1012.3,1017.9,--,--,--,-1.6,4.7,-7.4,64,37,1.5,3.1,南東,4.8,南東,9,--,35,薄曇後晴,晴後霧一時雪
201203,29,1010.9,1016.4,0,0,0,1.4,9.8,-4.5,71,38,1.4,3.7,東,5.4,東,7.4,--,33,雪一時霧後晴,薄曇時々晴
201203,30,1002.5,1007.8,2,1.5,0.5,6.3,16.4,-1.1,69,31,2.4,8.2,南西,14.1,南西,7.5,--,29,薄曇時々晴後雨,雨後一時霧
201203,31,995,1000.4,15.5,2.5,1,2.7,6.1,-2.8,92,72,1.6,3.6,北北東,5.8,北北東,0,8,24,雨後一時雪,雪後晴
201204,1,1003.5,1008.9,0,0,0,0.3,4.3,-3.2,54,31,4.4,7.5,西北西,12.1,西北西,9.8,--,24,晴後一時薄曇,曇後時々晴
201204,2,1014.8,1020.4,0,0,0,-0.9,4.1,-6.2,56,30,3.3,8.5,西北西,13.4,西北西,10.3,--,18,晴,晴後時々曇
201204,3,1003.5,1009,41,7.5,2,-1.9,0.1,-5.2,83,42,1.4,3.2,西,5.1,西北西,0,37,52,大雪一時曇,雪後雨一時曇
201204,4,972.4,977.7,7.5,4,1,1.5,6.4,-0.4,74,43,5.1,12,西北西,22.3,西北西,2.9,7,42,曇一時雨後時々雪,曇時々雪
201204,5,991,996.3,0,0,0,1.7,6.1,-2.4,53,31,4.3,8.3,西北西,13.7,西北西,10,--,29,晴,快晴
201204,6,996.5,1002,0,0,0,0.2,6.5,-6.3,60,30,2.7,7.3,北西,12.6,西北西,10.2,--,23,晴時々曇,曇後晴
201204,7,1003.2,1008.7,--,--,--,0.8,5.4,-4.3,51,31,4.2,8.9,西北西,13.7,西,11.8,--,19,晴後一時薄曇,晴
201204,8,1011.2,1016.8,--,--,--,1,6.6,-6.3,57,32,2.6,7,西北西,10.6,西北西,8.7,--,17,晴一時曇,晴後曇
201204,9,1004.1,1009.5,1,0.5,0.5,2.6,10,-1.9,70,45,3.6,10.4,西北西,16.2,西北西,3.2,6,17,雪後曇一時晴,晴一時曇
201204,10,1012.5,1018,--,--,--,6.2,12.7,1.5,52,31,3.7,6.9,北西,12,北西,10.3,--,3,晴,晴後一時薄曇
201204,11,998.2,1003.6,0,0,0,4.6,10.6,-0.5,80,50,1.5,3.3,東,5.7,東北東,2.1,--,--,曇,曇一時霧
201204,12,996.1,1001.4,0,0,0,7.5,13.2,2.4,46,17,3.5,9.4,西北西,15.5,西北西,11.2,--,--,晴,晴後曇一時雨
201204,13,1002.2,1007.6,0.5,0.5,0.5,4.8,11.9,1.1,70,39,2.7,9.2,西北西,14.7,北西,5.3,--,--,曇一時みぞれ後晴,晴後霧
201204,14,1009.8,1015.2,--,--,--,3.4,11.8,-1,81,50,1.9,5.3,南南西,8.3,南南西,7.9,--,--,晴一時霧,曇後時々霧雨、霧を伴う
201204,15,1012.8,1018.3,0,0,0,2.8,12.3,-0.3,85,55,1.6,4.6,東北東,6.7,東北東,6.3,--,--,曇一時霧雨後晴、霧を伴う,曇一時晴後霧雨
201204,16,1013.2,1018.7,0,0,0,1.7,3.8,0.2,91,82,1.8,3.3,南東,5.5,南東,0,--,--,霧雨,霧雨
201204,17,1013.6,1019.1,1,0.5,0.5,2.5,3.9,0.7,92,82,1.2,2.7,南東,4.1,東南東,0,--,--,霧雨一時曇,雨
201204,18,1019.1,1024.6,5,1,0.5,5.2,7.1,2.7,93,86,0.8,1.7,南西,2.3,南南西,0,--,--,雨,霧雨時々雨後一時曇
201204,19,1024,1029.4,0.5,0.5,0.5,6.1,8.5,4.2,84,70,1.4,3,南東,4.9,東南東,0,--,--,曇時々雨,曇一時霧雨
201204,20,1023.9,1029.4,--,--,--,6.2,11.6,3.3,75,53,1.9,4.9,南東,7.4,南東,3.4,--,--,曇時々晴,曇
201204,21,1024.2,1029.7,--,--,--,6.4,16.3,1.6,73,27,1.7,3.6,東,5.8,東,8.2,--,--,曇後晴,快晴
201204,22,1020.9,1026.3,--,--,--,7.5,17.6,-0.4,71,36,2.1,5.3,東南東,7.8,東南東,9.8,--,--,晴後薄曇,曇
201204,23,1011.8,1017.2,5.5,1.5,0.5,8.1,10.5,6.4,90,80,1.3,3.2,東北東,5.3,東北東,0,--,--,曇時々雨,雨後時々曇、霧を伴う
201204,24,1007.8,1013.1,3,1.5,0.5,11,14.7,7.6,88,74,1.4,3.7,北北東,5.2,北北東,0,--,--,曇一時雨,曇時々雨
201204,25,1011.9,1017.2,1,0.5,0.5,11.2,14.7,8.6,91,81,1.8,4.6,南東,7,東南東,0,--,--,霧雨時々曇,曇時々霧雨後雨
201204,26,1007.2,1012.5,2,0.5,0.5,11.2,17.4,8.2,92,75,2.4,7.8,南東,12.1,東南東,0.6,--,--,雨後曇,曇後時々雨
201204,27,1006.7,1012,4,3,1,12.7,19.3,7.4,79,51,2.1,5.1,東北東,7.2,東,5,--,--,晴時々曇,曇時々雨一時晴
201204,28,1012.1,1017.5,--,0.5,--,11.6,20.3,6.2,75,33,2.1,5.6,南東,8.6,東南東,10.3,--,--,晴,曇時々晴後霧
201204,29,1011.8,1017.1,0,0,0,11.7,17.5,5.6,75,48,2.6,7.1,西北西,11,北西,6.6,--,--,晴一時霧雨後薄曇,薄曇一時雨後晴
201204,30,1013.6,1018.9,--,--,--,13.4,23,6,64,32,2.6,5.8,東,10.3,東北東,11,--,--,薄曇後晴,曇一時晴
201205,1,1011.5,1016.8,--,--,--,12.8,22,5.9,81,53,2.2,4.6,東北東,9,東,3.7,--,--,曇,曇
201205,2,1011.7,1017,0,0,0,13.9,21.3,10.4,84,61,2.4,6.4,東北東,10.4,東北東,7,--,--,晴時々曇,曇後霧雨
201205,3,1010.4,1015.7,5.5,3,1,11.7,13.4,10.8,96,89,2.5,4.9,南東,8.8,東南東,0,--,--,曇時々雨一時霧雨,雨
201205,4,996.8,1002,108.5,9,2,11.2,12.8,10,96,94,3.6,7,東南東,13.8,南東,0,--,--,大雨,雨後時々霧雨
201205,5,989.9,995.1,3.5,1.5,0.5,11.4,14.4,7.7,91,71,1.1,3.1,東北東,4.9,北東,1,--,--,曇時々雨後一時晴,晴後霧
201205,6,999.7,1005,20.5,8,1.5,11.8,22,5.2,78,31,2.5,6.5,南東,12.1,東南東,8.8,--,--,晴後雨、雷を伴う,雨後曇一時晴、雷を伴う
201205,7,1002,1007.3,0.5,0.5,0.5,13,18.7,8.4,70,34,2.2,6.9,南西,9.9,南南西,6.7,--,--,曇時々晴一時雨,晴後時々曇
201205,8,1005.9,1011.2,0.5,0.5,0.5,12.7,20,7.2,74,42,1.6,4.3,東北東,7.9,東南東,6.1,--,--,晴後曇時々雨,曇一時雨
201205,9,1009,1014.2,0,0,0,12.1,17.5,9.2,77,51,1.6,3.8,南東,6.7,南東,1.5,--,--,曇一時晴,曇
