年月,日,1-1氣壓(hPa)-平地平均,1-2氣壓(hPa)-海面平均,2-1降水量(mm)-合計,2-2降水量(mm)-一小時內最大,2-3降水量(mm)-10分鐘內最大,3-1氣温(℃)-平均,3-2氣温(℃)-最高,3-3氣温(℃)-最低,4-1湿度(％)-平均,4-2湿度(％)-最小,5-1風向・風速(m/s)-平均風速,5-2風向・風速(m/s)-最大風速,5-3風向・風速(m/s)-最大風向,5-4風向・風速(m/s)-最大瞬間風速,5-5風向・風速(m/s)-最大瞬間風向,6日照時間(h),7-1雪(cm)-降雪,7-2雪(cm)-最深積雪,8-1天気概況-晝,8-2天気概況-夜
201208,22,1013.7,1015.8,0.0,0.0,0.0,28.7,31.5,26.2,77,62,3.9,9.1,東南東,11.2,東南東,9.8,--,--,晴後一時薄曇,晴
201208,23,1015.2,1017.3,0.0,0.0,0.0,28.6,32.0,25.1,75,59,3.1,6.9,東南東,8.3,東南東,8.3,--,--,晴時々曇,晴
201208,24,1016.0,1018.1,0.5,0.5,0.5,27.5,31.6,24.0,77,57,3.1,6.8,東南東,8.2,東南東,7.9,--,--,曇後晴,晴
201208,25,1015.3,1017.4,0.0,0.0,0.0,27.8,31.7,23.9,75,55,3.2,7.1,東南東,8.8,南東,10.3,--,--,晴,晴後一時雨
201208,26,1013.8,1015.9,7.5,7.0,5.0,28.5,31.4,25.0,77,62,4.7,8.5,東南東,10.2,東南東,12.5,--,--,晴,晴後曇一時雨
201208,27,1014.1,1016.2,7.0,5.0,3.0,28.5,31.2,25.5,77,64,5.5,8.7,東南東,10.7,東南東,9.7,--,--,晴時々曇,曇後一時雨
201208,28,1013.7,1015.8,2.5,2.5,2.5,27.9,30.8,25.4,80,68,5.5,9.6,東南東,15.5,南東,4.1,--,--,曇,曇後晴
201208,29,1012.3,1014.4,2.0,2.0,1.0,27.9,31.4,25.2,81,69,2.5,6.5,東,8.4,東,2.9,--,--,曇後一時雨,曇
201208,30,1010.0,1012.1,0.0,0.0,0.0,27.7,31.8,25.8,82,65,2.2,5.3,西南西,8.1,西,5.4,--,--,曇後一時雨、雷を伴う,曇後時々晴
201208,31,1009.3,1011.4,--,--,--,28.4,32.2,25.6,77,60,3.5,6.9,南東,8.9,南東,11.5,--,--,晴,晴
201209,1,1011.5,1013.6,4.5,4.5,4.5,27.8,30.8,25.4,75,64,4.1,8.1,東南東,10.3,東南東,9.2,--,--,晴一時雨,晴後曇時々雨、雷を伴う
201209,2,1010.6,1012.7,21.0,21.0,12.0,25.9,29.4,22.7,78,64,2.6,8.9,南東,12.2,南東,5.6,--,--,曇一時雨,薄曇後一時雨
201209,3,1011.6,1013.7,6.5,4.0,2.0,25.7,28.4,24.1,82,70,3.6,7.8,東南東,10.6,南東,1.5,--,--,曇時々雨,曇一時雨
201209,4,1014.9,1017.0,6.0,6.0,6.0,25.8,30.4,23.4,82,64,1.8,5.0,北北東,8.3,北,3.6,--,--,曇一時雨、雷を伴う,薄曇後時々晴
201209,5,1016.0,1018.1,0.0,0.0,0.0,27.8,31.8,24.0,77,58,1.9,4.7,南東,6.4,南東,8.7,--,--,晴,曇時々晴一時雨
201209,6,1015.5,1017.6,1.5,1.5,1.5,27.5,30.2,24.2,77,67,1.8,3.7,西南西,5.4,西南西,1.1,--,--,曇,薄曇後晴
201209,7,1017.0,1019.1,--,--,--,27.4,30.9,23.9,76,62,3.0,6.8,東南東,9.8,南東,9.3,--,--,晴,曇一時晴、雷を伴う
201209,8,1017.0,1019.1,1.5,1.0,1.0,26.6,28.3,24.9,84,78,3.8,7.9,東南東,11.6,東南東,1.1,--,--,曇時々雨、雷を伴う,晴一時曇
201209,9,1014.4,1016.5,0.0,0.0,0.0,27.0,29.6,24.2,82,68,4.0,9.9,東南東,12.3,東南東,5.6,--,--,曇時々晴一時雨,曇後晴
201209,10,1011.0,1013.1,--,--,--,27.6,31.0,24.0,78,61,3.9,9.7,東南東,12.4,東南東,9.9,--,--,晴,曇一時晴、雷を伴う
201209,11,1008.9,1011.0,0.5,0.5,0.5,26.1,28.0,23.4,79,67,1.9,4.5,東北東,6.5,東北東,2.4,--,--,曇時々雨後晴,晴
201209,12,1008.2,1010.3,--,--,--,26.2,30.7,22.0,68,48,2.3,4.5,東,5.6,東,11.0,--,--,晴,晴
201209,13,1009.1,1011.2,--,--,--,26.8,30.8,22.3,69,51,2.1,3.7,南,5.0,西,11.3,--,--,晴,晴
201209,14,1012.4,1014.5,0.0,0.0,0.0,26.7,29.8,24.7,78,69,3.4,8.5,南東,12.2,南東,5.1,--,--,晴時々曇一時雨,曇
201209,15,1015.6,1017.7,4.5,2.5,2.5,26.2,29.1,23.7,82,68,3.3,7.4,東南東,9.7,東南東,5.3,--,--,晴時々曇一時雨、雷を伴う,晴一時雨
201209,16,1014.9,1017.0,27.5,19.5,12.5,27.4,30.0,25.5,83,70,8.2,12.6,東南東,17.6,東南東,7.7,--,--,曇時々晴,晴時々雨
201209,17,1009.3,1011.4,14.5,4.0,2.5,27.4,29.7,25.4,84,71,8.4,12.1,東南東,16.3,東南東,4.4,--,--,曇時々晴後雨,雨
201209,18,1006.4,1008.5,87.5,22.0,9.0,25.5,27.4,24.2,91,80,5.4,9.8,東南東,14.2,東南東,0.1,--,--,大雨,雨後曇
201209,19,1007.0,1009.1,0.0,0.0,0.0,26.1,29.3,24.0,81,60,2.5,6.5,東南東,8.2,東南東,4.8,--,--,曇後晴,曇時々晴
201209,20,1011.1,1013.2,0.0,0.0,0.0,26.0,30.5,23.1,62,45,2.9,5.1,西,7.9,北西,7.2,--,--,晴,曇後一時雨
201209,21,1011.4,1013.6,1.5,1.0,0.5,24.6,29.3,20.6,66,42,2.6,4.4,北西,7.7,北西,7.7,--,--,曇一時雨後晴,薄曇
201209,22,1010.1,1012.2,0.0,0.0,0.0,24.1,26.6,21.5,68,52,2.2,5.4,南南東,7.1,南南東,3.9,--,--,晴後曇,曇後雨
201209,23,1004.8,1006.9,14.5,3.5,1.0,20.7,24.0,18.3,81,67,2.8,5.2,北西,8.1,北北西,2.4,--,--,雨後曇一時晴,晴
201209,24,1006.6,1008.7,--,--,--,23.5,28.2,19.7,61,42,4.2,8.8,北西,15.0,北西,7.4,--,--,晴後曇,薄曇
201209,25,1013.0,1015.1,0.0,0.0,0.0,24.0,29.7,20.8,61,35,2.7,5.7,北西,9.6,北西,8.4,--,--,晴一時曇,晴
201209,26,1016.4,1018.5,--,--,--,22.9,27.3,18.8,63,38,2.3,4.6,南南東,6.0,南東,11.3,--,--,快晴,晴
201209,27,1013.2,1015.3,--,--,--,22.9,28.6,18.4,66,44,2.7,6.1,北西,10.6,北西,11.3,--,--,快晴,快晴
201209,28,1008.1,1010.2,--,--,--,24.5,30.4,19.7,61,43,2.7,5.5,北西,9.7,北西,11.5,--,--,快晴,晴後曇
201209,29,1007.9,1010.0,0.0,0.0,0.0,23.7,26.9,21.3,70,57,1.9,4.0,西南西,5.8,西南西,0.7,--,--,曇後時々雨,曇一時雨
201209,30,999.6,1001.7,154.5,61.0,17.0,22.8,25.8,19.4,84,72,7.7,17.9,東,24.7,東,0.6,--,--,暴風雨,雨後晴
201210,1,1007.1,1009.2,0.0,0.0,0.0,22.9,27.9,20.4,69,53,3.3,10.6,西南西,15.0,西南西,4.2,--,--,晴,晴
201210,2,1010.0,1012.1,0.5,0.5,0.5,23.3,27.9,20.1,62,44,3.0,6.0,北西,9.4,西北西,8.0,--,--,晴後曇,曇一時雨
201210,3,1004.9,1007.0,0.0,0.5,0.0,23.7,28.8,19.9,63,42,3.2,5.7,北西,10.2,西北西,7.0,--,--,晴一時曇,晴一時曇
201210,4,1002.2,1004.3,--,--,--,24.4,29.0,21.7,62,49,5.2,7.8,北西,15.0,西北西,10.9,--,--,晴,晴
201210,5,1013.1,1015.3,--,--,--,22.8,27.4,19.0,58,36,3.7,6.8,西北西,11.0,西北西,9.3,--,--,晴後時々曇,曇
201210,6,1015.3,1017.5,1.5,1.0,0.5,21.5,25.8,17.2,65,40,2.2,5.7,北西,9.1,北西,5.8,--,--,晴時々曇,雨後曇
201210,7,1013.9,1016.0,0.0,1.0,0.5,21.4,26.3,17.8,59,41,4.5,8.0,北西,12.4,西北西,9.7,--,--,晴,晴
201210,8,1016.0,1018.1,--,--,--,20.9,24.4,17.2,61,50,2.1,3.4,東,4.8,西,7.5,--,--,薄曇一時晴,曇
201210,9,1013.3,1015.5,--,--,--,21.0,25.0,17.5,67,47,2.3,5.3,東南東,6.8,東南東,10.0,--,--,晴,晴一時曇
201210,10,1012.6,1014.7,0.0,0.0,0.0,20.8,24.3,18.3,67,47,3.3,7.3,東南東,10.0,東南東,4.4,--,--,曇後一時晴,曇
201210,11,1009.0,1011.2,0.0,0.0,0.0,21.1,25.6,18.8,67,45,2.5,6.4,西北西,9.8,西北西,4.6,--,--,晴時々曇,雨後晴
201210,12,1011.3,1013.4,0.0,0.0,0.0,19.2,22.6,16.5,53,40,5.1,7.7,北西,12.7,北西,7.0,--,--,晴,晴
201210,13,1014.2,1016.4,--,--,--,19.3,25.2,14.6,52,35,3.4,5.9,北西,10.6,北西,7.7,--,--,晴,曇一時晴
201210,14,1015.3,1017.5,0.0,0.0,0.0,18.5,21.8,15.2,67,48,1.6,4.2,北北西,6.2,北北西,1.1,--,--,曇,曇後晴
201210,15,1015.3,1017.5,--,--,--,20.1,26.6,14.5,61,35,2.7,7.0,北西,12.1,北西,10.6,--,--,快晴,快晴
201210,16,1019.2,1021.3,--,--,--,19.4,23.1,13.8,65,47,3.2,7.8,東南東,11.6,東南東,8.2,--,--,晴,晴時々曇
201210,17,1011.6,1013.8,33.0,9.5,4.5,18.4,20.9,17.1,82,52,2.8,7.3,東南東,9.1,東,0.0,--,--,雨時々曇,雨
201210,18,1007.2,1009.4,21.0,3.0,1.0,17.2,19.0,15.1,84,71,3.5,6.4,西北西,11.3,北西,0.0,--,--,雨,雨後晴
201210,19,1013.7,1015.9,--,--,--,17.5,20.9,14.1,49,30,5.8,10.0,北西,18.6,北西,10.7,--,--,快晴,快晴
201210,20,1020.1,1022.3,--,--,--,16.4,21.1,11.6,67,47,2.0,3.2,西,4.3,西,10.0,--,--,快晴,快晴
201210,21,1021.2,1023.4,--,--,--,18.5,24.6,12.7,65,43,2.8,6.1,西北西,10.3,北西,10.2,--,--,快晴,快晴
201210,22,1017.8,1019.9,0.0,0.0,0.0,18.5,24.3,13.2,71,48,2.6,7.2,南南東,9.6,南南東,9.7,--,--,快晴,晴後雨、雷を伴う
201210,23,1007.5,1009.7,15.0,6.0,1.5,16.0,19.3,14.2,82,66,3.5,9.0,西北西,14.7,北西,0.2,--,--,雨,晴一時雨
201210,24,1015.8,1018.0,0.0,0.0,0.0,15.1,19.2,12.2,58,42,3.9,6.9,北西,11.1,北西,7.3,--,--,晴,薄曇時々晴
201210,25,1019.6,1021.8,--,--,--,15.3,19.9,11.0,64,50,1.7,3.5,東北東,4.5,北東,6.8,--,--,曇後晴,快晴
201210,26,1020.8,1023.0,--,--,--,16.3,21.4,11.2,69,56,2.0,3.3,南東,4.5,東北東,10.4,--,--,晴,晴
201210,27,1022.4,1024.6,--,--,--,17.8,22.5,13.0,71,54,3.3,8.9,東南東,13.0,南東,8.5,--,--,晴後薄曇,晴後曇一時雨
201210,28,1015.6,1017.8,27.0,13.0,4.5,17.7,19.3,15.9,83,64,6.3,10.4,東,14.1,東,0.0,--,--,雨後一時曇,曇時々雨後晴
201210,29,1011.5,1013.7,--,--,--,17.2,21.3,13.5,58,37,5.0,9.5,北西,15.7,北西,10.4,--,--,晴,晴
201210,30,1009.0,1011.2,0.0,0.0,0.0,15.6,20.1,11.9,61,43,3.8,6.4,西北西,11.0,西北西,5.3,--,--,晴時々曇,晴
201210,31,1009.8,1012.0,--,--,--,15.0,19.5,11.4,60,37,2.7,5.0,北西,8.7,北西,9.0,--,--,快晴,晴
201211,1,1009.9,1012.1,0.0,0.0,0.0,14.1,19.0,10.2,55,34,4.2,10.1,西,17.5,西,4.3,--,--,曇時々晴,晴一時雨
201211,2,1017.0,1019.2,0.0,0.0,0.0,12.0,15.7,10.1,63,48,4.5,8.2,北西,14.3,北西,6.7,--,--,晴一時雨,曇時々雨
201211,3,1019.9,1022.1,0.0,0.0,0.0,12.3,15.0,10.3,61,49,3.5,5.4,西北西,10.2,北西,1.1,--,--,曇,曇後晴
201211,4,1019.7,1022.0,--,--,--,13.0,17.8,8.9,58,39,2.6,5.3,西北西,8.6,西北西,7.5,--,--,晴後薄曇,薄曇一時晴
201211,5,1017.7,1019.9,0.0,0.0,0.0,14.7,18.3,10.0,71,57,1.7,2.8,西南西,4.0,西北西,5.1,--,--,晴後曇,曇一時雨、雷を伴う
201211,6,1010.3,1012.5,1.5,1.5,1.0,17.6,22.0,13.9,73,47,2.9,7.1,東,11.0,西北西,4.2,--,--,曇時々雨後晴、雷を伴う,晴
201211,7,1008.6,1010.8,--,--,--,15.0,19.4,11.5,51,36,3.1,6.8,西,11.2,西,7.4,--,--,晴,晴
201211,8,1011.9,1014.1,--,--,--,15.6,20.4,11.2,52,37,4.0,7.1,西,11.6,西,8.5,--,--,晴後一時薄曇,薄曇
201211,9,1016.3,1018.5,--,--,--,15.1,18.6,13.0,59,50,4.0,7.5,北西,12.0,北西,2.8,--,--,曇後晴,晴一時曇
201211,10,1019.5,1021.7,--,--,--,14.2,18.7,11.1,57,42,4.0,8.1,北西,14.6,北西,8.5,--,--,晴,曇
201211,11,1015.0,1017.2,49.0,15.0,7.0,14.3,16.7,10.8,82,68,6.2,14.0,東南東,18.7,東南東,0.0,--,--,大雨一時曇、雷を伴う,曇一時雨
201211,12,1010.4,1012.6,0.0,0.0,0.0,15.2,18.7,10.0,59,33,4.3,10.2,西,15.5,西,8.2,--,--,晴一時曇,晴
201211,13,1006.3,1008.5,0.5,0.5,0.5,12.7,17.3,9.5,63,47,3.3,8.3,西,13.1,西,4.2,-- ),--,晴時々曇一時雨,晴時々曇一時雨
201211,14,1006.3,1008.6,0.0,0.0,0.0,10.8,15.3,7.6,57,32,5.3,9.2,西,16.8,西,9.3,--,--,晴,晴一時雨
201211,15,1015.9,1018.1,0.0,0.0,0.0,9.2,12.8,8.2,65,49,4.8,8.0,西,13.7,西北西,3.5,--,--,晴時々雨,晴
201211,16,1022.3,1024.6,--,--,--,11.5,15.6,7.9,65,45,3.0,5.6,西北西,8.9,北西,9.8,--,--,快晴,晴後曇一時雨
201211,17,1008.9,1011.1,18.0,8.0,4.0,11.1,13.8,8.5,84,67,2.6,5.7,西北西,10.7,西,0.0,--,--,雨,曇一時雨後晴
201211,18,1012.8,1015.0,0.0,0.0,0.0,11.8,15.3,8.6,62,43,4.6,8.8,北北西,15.5,北西,4.3,--,--,晴,晴
201211,19,1013.4,1015.6,--,--,--,9.9,13.9,5.0,68,54,1.9,6.4,南南西,9.1,南南西,9.0,--,--,晴,晴
201211,20,1012.9,1015.1,0.0,0.0,0.0,12.0,15.0,9.1,64,47,3.5,6.8,北北西,11.9,北西,5.0,--,--,晴,晴時々曇一時雨
201211,21,1017.1,1019.4,0.0,0.0,0.0,11.0,15.0,8.7,59,37,3.2,5.7,西北西,10.3,西北西,8.1,--,--,晴,曇
201211,22,1015.5,1017.8,0.0,0.0,0.0,10.8,13.6,8.9,70,59,1.5,2.8,北西,5.1,北西,2.2,--,--,曇,曇後時々雨
201211,23,1008.3,1010.5,13.0,5.5,1.5,11.6,14.1,9.1,77,65,3.5,7.8,西北西,13.2,西北西,0.2,--,--,曇一時雨,薄曇
201211,24,1013.8,1016.0,--,--,--,10.9,15.0,7.7,48,31,4.7,8.1,北西,14.2,西北西,6.9,--,--,晴一時曇,快晴
201211,25,1019.7,1021.9,--,--,--,8.2,12.1,3.9,58,36,2.1,4.1,南西,5.6,西南西,9.8,--,--,快晴,晴後雨
201211,26,1005.0,1007.2,16.5,3.5,1.5,10.3,13.6,7.2,81,50,2.7,8.9,西北西,17.0,北西,0.0,--,--,雨後一時曇,晴
201211,27,1014.1,1016.4,0.0,0.0,0.0,8.4,11.1,4.9,62,50,5.5,10.1,西北西,17.4,西北西,2.6,--,--,晴一時雨,晴
201211,28,1019.0,1021.3,--,--,--,7.3,11.2,2.9,73,51,1.9,3.3,西,4.3,東北東,7.7,--,--,晴後薄曇,晴一時薄曇
201211,29,1016.7,1018.9,0.0,0.0,0.0,9.4,14.9,3.9,74,53,2.1,5.8,北西,10.5,西,2.2,--,--,曇一時晴,曇一時晴
201211,30,1015.4,1017.6,--,--,--,10.2,15.2,6.3,72,50,3.2,7.1,北西,12.8,北西,4.5,--,--,薄曇,晴時々曇
201212,1,1017.5,1019.8,0.0,0.0,0.0,7.8,11.5,4.9,64,49,4.8,8.6,北西,15.4,北西,6.0,--,--,晴一時雨,晴
201212,2,1021.0,1023.3,0.0,0.0,0.0,5.5,8.8,2.0,59,44,2.3,4.8,北北東,7.3,北北東,3.2,--,--,晴後曇,曇後晴
201212,3,1014.6,1016.9,0.0,0.0,0.0,7.6,12.0,2.1,73,47,2.0,3.8,東,5.1,東南東,9.6,--,--,晴,曇後雨
201212,4,1008.5,1010.7,4.0,2.5,1.5,9.3,13.5,4.8,58,33,5.1,9.6,西,16.2,西北西,5.5,--,--,晴一時雨,晴
201212,5,1015.0,1017.3,0.0,0.0,0.0,7.0,10.4,3.8,50,36,3.3,7.9,西,13.1,西,5.9,--,--,晴後薄曇,曇一時雨後晴
201212,6,1013.7,1016.0,0.0,0.0,0.0,6.8,12.2,3.0,50,25,4.3,10.2,西,17.9,西,7.8,--,--,晴一時雨,快晴
201212,7,1018.0,1020.3,--,--,--,5.5,9.9,2.0,50,35,3.0,7.0,北西,11.5,西北西,8.9,--,--,晴,曇時々晴
201212,8,1009.8,1012.1,0.0,0.0,0.0,6.0,12.4,2.2,53,32,3.9,10.6,西,18.5,西,6.5,--,--,晴一時雨,晴
201212,9,1007.8,1010.1,0.0,0.0,0.0,4.2,8.7,1.8,48,26,5.0,9.6,西,16.3,西,7.6,--,--,晴,晴
201212,10,1011.7,1014.0,--,--,--,4.2,7.9,1.8,53,38,5.9,9.5,西北西,17.3,西北西,7.6,--,--,晴,晴
201212,11,1015.7,1018.0,--,--,--,5.4,10.0,2.7,55,37,3.6,7.9,西,12.6,西北西,6.1,--,--,晴,晴
201212,12,1021.1,1023.4,0.0,0.0,0.0,5.0,8.8,2.1,65,44,3.6,6.7,北西,11.1,北西,8.6,--,--,晴,晴
201212,13,1027.9,1030.2,0.0,0.0,0.0,6.1,10.3,2.2,62,41,3.5 ),6.9 ),北西 ),11.6 ),北 ),9.4,--,--,晴,快晴
201212,14,1026.9,1029.2,1.5,1.0,0.5,4.9,8.6,-0.2,69,49,1.7,2.7,西,3.7,東北東,6.8,--,--,晴後曇,雨一時曇
201212,15,1013.7,1016.0,10.0,2.0,1.0,8.6,11.8,5.1,90,81,1.6,4.4,西北西,6.8,西北西,0.6,--,--,曇一時雨,雨後曇一時晴
201212,16,1014.5,1016.7,0.0,0.0,0.0,11.3,13.3,8.3,62,45,5.0,9.9,北西,17.1,北西,8.6,--,--,晴一時曇,晴後曇
201212,17,1013.2,1015.4,6.5,6.5,5.5,9.4,11.8,6.2,73,57,1.9,5.2,西北西,10.0,西,0.6,--,--,曇後一時雨,晴一時雨
201212,18,1009.3,1011.6,0.0,0.0,0.0,8.3,12.1,4.6,67,57,4.2,8.2,北西,13.1,西,0.1,--,--,曇一時晴,晴
201212,19,1018.0,1020.3,0.0,0.0,0.0,4.1,6.9,2.0,61,46,4.5,7.8,西北西,12.4,北西,7.4,--,--,晴,晴
201212,20,1023.6,1025.9,--,--,--,5.7,10.1,1.6,60,41,2.8,6.2,西北西,9.8,西北西,6.3,--,--,晴,晴後薄曇
201212,21,1022.3 ),1024.6 ),2.0,1.5,0.5,6.6,10.0,4.4,67 ),47,2.7 ),5.5,北,8.7,北,1.1 ),--,--,曇,雨
201212,22,1009.8,1012.1,26.5,6.0,1.5,7.6,11.6,4.2,81,49,3.8,9.0,西,14.3,西北西,0.4,--,--,雨時々曇,晴
201212,23,1013.5,1015.7,0.0,0.0,0.0,6.9,11.7,3.0,57,38,4.5,9.2,西,13.8,西,6.7,--,--,晴,晴
201212,24,1017.5,1019.8,0.0,0.0,0.0,3.5,6.4,1.4,57,40,6.3,10.5,西,17.2,西,7.9,--,--,晴後一時雪,晴
201212,25,1019.7,1022.0,0.0,0.0,0.0,5.1,8.8,1.5,54,43,4.3,8.9,西,15.3,西,8.6,--,--,晴,晴
201212,26,1022.1,1024.4,0.0,0.0,0.0,3.3,5.5,0.3,62,50,5.3,8.4,西,13.7,北北西,2.8,--,--,晴一時雪,晴後一時曇
201212,27,1026.4,1028.8,--,--,--,2.9,6.2,0.1,60,47,3.0,4.9,西北西,8.3,西北西,4.9,--,--,晴,晴後曇
201212,28,1021.3,1023.6,3.0,1.5,0.5,3.5,5.4,0.4,80,65,2.3,4.7,北,7.3,北,0.0,--,--,雨時々曇,雨後曇一時晴
201212,29,1017.5,1019.7,0.0,0.0,0.0,9.6,12.4,4.7,76,54,3.6,7.9,西北西,14.5,西北西,6.8,--,--,晴後曇,雨
201212,30,1005.4,1007.6,39.5,6.5,1.5,9.2,10.5,8.1,89,72,3.0,7.7,西北西,13.8,西北西,0.0,--,--,大雨,雨時々曇後晴
201212,31,1010.1,1012.3,--,--,--,5.3,8.4,2.2,48,31,5.8,9.9,西,16.9,西,8.0,--,--,晴,快晴
201301,1,1018.8,1021.1,--,--,--,4.2,8.7,0.6,55,37,2.6,6.1,西,9.7,西北西,8.6,--,--,晴,晴一時曇
201301,2,1019.8,1022.0,0.0,0.0,0.0,6.6,13.6,1.3,66,35,3.2,8.9,西,15.5,西北西,5.9,--,--,晴,晴後薄曇
201301,3,1020.8,1023.1,--,--,--,3.7,6.1,1.5,44,33,6.0,9.5,北西,17.1,北西,6.0,--,--,薄曇後晴,晴後一時雪
201301,4,1022.1,1024.4,0.0,0.0,0.0,1.7,4.9,0.1,66,48,4.3,7.3,北西,12.5,北西,3.9,1,1,晴一時雪,晴
201301,5,1019.9,1022.2,--,--,--,2.2,5.8,-0.8,67,50,2.2,4.1,西北西,8.2,西北西,7.2,--,--,晴一時薄曇,晴一時曇
201301,6,1017.2,1019.5,--,--,--,5.0,8.7,1.0,60,44,3.0,6.0,北西,10.5,北西,4.0,--,--,曇一時晴,曇後晴
201301,7,1017.3,1019.6,--,--,--,5.8,10.8,2.1,64,40,2.8,5.5,西北西,9.9,北北西,8.3,--,--,晴,快晴
201301,8,1015.7,1017.9,--,--,--,6.4,11.7,2.0,62,43,3.3,7.1,北北西,11.6,北北西,8.5,--,--,晴,晴
201301,9,1013.4,1015.6,--,--,--,6.0,10.4,2.9,59,32,3.3,7.0,西北西,12.1,西北西,6.7,--,--,晴,晴
201301,10,1017.1,1019.4,0.0,0.0,0.0,4.5,8.1,2.0,57,47,3.8,7.5,西,12.6,西,4.0,--,--,晴,晴
201301,11,1024.7,1027.0,0.0,0.0,0.0,3.9,7.3,0.3,59,42,3.6,6.7,北西,10.9,西北西,5.3,--,--,晴,晴
201301,12,1023.1,1025.4,--,--,--,3.1,9.7,-1.5,66,44,1.8,3.2,西,4.3,西南西,5.8,--,--,晴,快晴
201301,13,1019.7,1022.0,--,--,--,6.8,11.7,0.1,63,45,2.1,4.1,北北西,7.4,北北西,4.8,--,--,晴後曇,曇後雨
201301,14,1004.9,1007.2,36.5,4.5,1.0,5.7,7.9,2.9,79,60,4.4,13.4,北西,23.0,北西,0.0,--,--,雨後曇、みぞれを伴う,雨時々曇、みぞれを伴う
201301,15,1017.0,1019.3,0.0,0.0,0.0,4.6,6.0,3.5,67,52,4.8,9.4,西,15.5,西,3.7,--,--,曇時々晴一時雨,曇時々雨
201301,16,1017.8,1020.1,--,--,--,6.1,10.6,2.0,53,32,3.4,7.1,西北西,11.8,西北西,8.9,--,--,晴,晴
201301,17,1014.7,1017.0,0.0,0.0,0.0,5.1,7.8,1.5,58,45,5.1,8.8,西北西,16.0,西北西,6.5,--,--,薄曇後晴,晴後曇一時雪
201301,18,1020.1,1022.4,0.0,0.0,0.0,2.1,4.9,-0.3,65,45,4.8,7.7,西北西,14.6,西北西,4.3,2,2,晴時々雪一時曇,晴一時曇
201301,19,1021.9,1024.2,--,--,--,5.2,9.7,0.0,55,43,3.4,7.3,西,12.4,西,6.4,--,--,晴,晴時々曇
201301,20,1026.9,1029.2,0.0,0.0,0.0,6.3,9.5,4.0,55,40,4.7,8.3,北西,15.0,北西,5.0,--,--,晴後薄曇,薄曇後晴
201301,21,1025.1,1027.4,5.0,2.5,1.0,4.4,7.5,0.4,68,53,1.3,2.4,西,4.1,北北西,4.3,--,--,晴後曇,雨
201301,22,1011.3,1013.5,6.0,2.5,1.5,7.1,13.6,4.5,80,63,3.4,9.5,北西,16.5,北西,0.9,--,--,曇時々雨,晴
201301,23,1013.2,1015.5,0.0,0.0,0.0,6.8,9.8,4.6,62,42,3.2 ),7.4,北西,12.0,北西,3.8,--,--,曇,曇後晴
201301,24,1010.4,1012.7,--,--,--,7.8,13.3,3.1,59,34,3.5,7.1,西南西,12.2,西南西,8.0,--,--,晴,曇時々晴
201301,25,1006.9,1009.1,0.0,0.0,0.0,6.0,8.8,1.5,42,25,6.7,11.6,西北西,20.2,西北西,8.6,--,--,晴一時雨,晴
201301,26,1008.4,1010.7,0.0,0.0,0.0,3.1,7.4,0.7,39,24,7.7,11.8,西,21.3,西,7.4,--,--,晴,晴
201301,27,1014.4,1016.7,0.5,0.5,0.5,2.8,6.9,-0.1,53,37,4.1,7.9,西北西,13.9,西,8.0,2,2,晴,晴後一時雪
201301,28,1017.9,1020.2,0.0,0.5,0.0,3.2,7.0,-0.9,58,44,4.8,8.8,西,14.5,西北西,4.6,1,2,晴,曇後時々晴
201301,29,1023.1,1025.4,--,--,--,5.3,9.7,2.0,59,39,3.1,6.2,北西,10.4,西,3.5,--,--,晴,曇一時晴
201301,30,1025.2,1027.5,0.0,0.0,0.0,7.3,10.9,4.4,59,45,4.9,9.9,北西,15.9,北西,7.4,--,--,晴,晴後薄曇
201301,31,1030.6,1032.9,--,--,--,6.1,9.8,2.8,55,27,2.3,5.2,北西,8.5,北西,9.7,--,--,晴,快晴
201302,1,1028.4,1030.8,2.0,1.5,0.5,5.4,8.6,0.7,70,55,1.3,2.5,西,3.2,西,0.0,--,--,曇,雨一時曇
201302,2,1016.7,1019.0,0.5,0.5,0.5,10.0,14.5,6.8,81,62,3.0,7.7,北西,12.5,北西,2.0,--,--,曇一時雨後晴,晴
201302,3,1021.4,1023.7,0.0,0.0,0.0,8.1,10.8,6.1,53,38,4.6,8.4,北西,13.8,北西,9.3,--,--,晴,曇後一時雨
201302,4,1013.8,1016.1,4.0,1.5,0.5,7.0,11.3,4.3,78,57,2.9,11.4,北西,17.6,北西,0.0,--,--,雨時々曇,曇後晴
201302,5,1017.4,1019.7,0.0,0.0,0.0,6.9,9.0,5.5,52,39,4.3,9.3,北西,15.8,北西,4.5,--,--,晴後曇,曇後雨
201302,6,1009.7,1012.0,10.5,2.5,1.0,6.2,9.5,4.0,79,63,3.2,7.4,西,12.4,西北西,1.8,--,--,雨後晴,晴時々曇
201302,7,1010.0,1012.2,0.0,0.0,0.0,7.1,12.4,3.5,63,38,3.7,8.4,西,14.1,西,3.0,--,--,曇,曇
201302,8,1016.4,1018.7,0.0,0.0,0.0,1.7,4.1,0.1,57,40,5.7,9.1,西北西,16.8,西北西,5.7,--,--,曇時々雪後晴,曇時々雪
201302,9,1020.9,1023.2,0.0,0.0,0.0,2.4,6.3,-0.1,59,39,4.3,7.9,北西,13.7,西北西,6.1,--,--,曇時々雪後晴,晴
