年月,日,1-1氣壓(hPa)-平地平均,1-2氣壓(hPa)-海面平均,2-1降水量(mm)-合計,2-2降水量(mm)-一小時內最大,2-3降水量(mm)-10分鐘內最大,3-1氣温(℃)-平均,3-2氣温(℃)-最高,3-3氣温(℃)-最低,4-1湿度(％)-平均,4-2湿度(％)-最小,5-1風向・風速(m/s)-平均風速,5-2風向・風速(m/s)-最大風速,5-3風向・風速(m/s)-最大風向,5-4風向・風速(m/s)-最大瞬間風速,5-5風向・風速(m/s)-最大瞬間風向,6日照時間(h),7-1雪(cm)-降雪,7-2雪(cm)-最深積雪,8-1天気概況-晝,8-2天気概況-夜
201103,8,1013,1015.2,8,3,1,3.3,7.3,0.7,84,56,2.7,5.1,南南西,8.8,北西,3,--,--,雨一時雪,雨後晴一時曇
201103,9,1015.8,1018,12.5,3,2,1.8,6.5,0.3,88,68,3.5,8.6,南西,15.4,北,0.5,--,0,みぞれ一時雨,雪一時みぞれ
201103,10,1018.3,1020.5,5.5,2.5,1,2.1,6.2,0,81,49,2.1,6.2,南南西,10.1,南南西,4.2,--,0,雪時々曇,雪時々曇
201103,11,1017.8,1020,28.5,8,2,0.9,2.5,0.1,93,81,1.9,4.7,西南西,9.5,西南西,0.5,10,6,雪、雷を伴う,曇一時雪後晴、霧を伴う
201103,12,1021.6,1023.8,--,0,--,4.2,11.8,-0.8,79,42,2.4,4.6,南,7.5,南南西,7.8,--,5,晴一時曇,晴一時薄曇
201103,13,1019.3,1021.4,--,--,--,8.5,17.5,0.7,64,26,2.7,4.6,南南西,6.7,南南西,9.9,--,--,晴,晴
201103,14,1014.4,1016.5,0,0,0,11.4,19.4,4,69,36,3.0 ),5.5 ),西北西 ),9.6 ),南南西 ),7.7,--,--,晴後曇,曇
201103,15,1008.2,1010.3,9,3,1,9.1,13,5.9,80,60,2.2,5.2,西南西,9.8,西,0,--,--,曇一時晴,雨一時曇
201103,16,1009.1,1011.2,4.5,1.5,0.5,3,7.1,-0.6,75,52,4.4,10.1,西北西,16.7,北西,0.3,1,1,曇時々雪一時みぞれ、あられを伴う,雪一時曇、雷・あられを伴う
201103,17,1017.8,1020,9,2,1,0.2,3.4,-2,85,58,2.7,7.8,北北西,14.5,北,1.4,15,7,雪一時曇,雪後曇一時晴
201103,18,1024.1,1026.3,0,0,0,2.8,7.3,-1.2,71,42,2,6.7,北,11.9,北,8,3,5,晴後薄曇,曇
201103,19,1018.4,1020.6,0,0,0,9.4,16.4,2.2,61,37,3.2,7.1,西,11.1,西,7.5,--,--,曇一時晴,曇一時晴
201103,20,1011.9,1014,3.5,2.5,1,11.1,17.3,6.4,75,36,2.9,6.5,南東,10.4,南,0.9,--,--,曇後雨,雨
201103,21,1010.6,1012.7,17,3.5,1,9.5,12.4,7.5,87,78,3.1,5.4,北西,8.8,北西,0.1,--,--,雨後曇,曇
201103,22,1012.3,1014.5,2.5,1.5,0.5,8.3,13.7,4.1,75,37,3.2,8.3,西南西,14.6,西,3.6,--,--,曇一時晴,雨一時みぞれ
201103,23,1018.7,1020.9,1,0.5,0.5,4,8.1,0.2,64,37,3.5,5.9,北北西,10.9,北北西,6.2,--,--,晴一時雪,晴後一時曇
201103,24,1019.5,1021.7,6.5,2.5,1,2.2,5.7,-0.8,84,66,2.2,6.5,南,8.9,南南西,1.1,--,--,曇時々雪後雨,みぞれ後薄曇
201103,25,1015.2,1017.4,4,2.5,1.5,4.7,10.1,0.3,77,34,3.5,8.5,南南西,14.1,南南西,0.1,--,--,曇一時霧後雨,雨一時曇、あられを伴う
201103,26,1020.7,1022.9,4,1.5,1.5,3.7,7.4,0.3,72,41,4.3,9.1,北北西,17.5,北西,4.4,--,--,曇時々晴一時みぞれ,曇一時雪
201103,27,1024.3,1026.5,0,1.5,0,3.3,9.4,-0.2,73,41,2.5,5.7,北北西,9,北,7.7,1,1,晴一時曇,快晴
201103,28,1025,1027.2,--,--,--,4.6,12,-1.6,60,16,2.2,5,北北西,8.2,北北西,11.6,--,--,快晴,晴
201103,29,1021,1023.1,--,--,--,7.4,15.1,0.7,58,20,2.4,4.3,西北西,7.2,西南西,8.1,--,--,晴,晴後一時曇
201103,30,1017.7,1019.8,0.5,0.5,0.5,7.4,12.9,2.7,69,35,2.5,9.2,西南西,15.1,西南西,6.7,--,--,晴時々曇一時雨,晴
201103,31,1019.1,1021.2,--,--,--,8.1,14.5,3.2,69,37,2.5,5.4,北,8.9,西北西,7.2,--,--,薄曇後晴,快晴
201104,1,1019.3,1021.4,--,--,--,10.4,19.2,1.3,49,11,2.6,5.7,西南西,8.8,南西,11.8,--,--,快晴,晴一時薄曇
201104,2,1017.5,1019.7,0,0,0,7.4,11.6,4,63,52,3.8,8.5,北北西,13.1,北北西,2.1,--,--,曇,曇時々晴
201104,3,1018.6,1020.8,--,--,--,6.2,10.8,3.2,44,28,5.1,8.4,北,14.2,北,7.4,--,--,曇後晴,晴
201104,4,1021.3,1023.5,--,--,--,6,11.5,-0.4,51,27,4.2,9.7,北北西,14.9,北北西,12.1,--,--,快晴,快晴
201104,5,1024.5,1026.7,--,--,--,6.6,13.5,-0.8,61,37,3.1,7.4,北西,11.7,北西,12.1,--,--,快晴,快晴
201104,6,1024.2,1026.3,--,--,--,11,20.1,2.2,50,8,2.3,4.7,南南西,7.8,南西,12,--,--,快晴,晴後薄曇
201104,7,1021.3,1023.4,0,0,0,15.4,22.6,7.8,46,24,4.6,8.7,南,12.8,南,5.9,--,--,薄曇後一時晴,曇
201104,8,1016.8,1018.9,7.5,2,0.5,14.3,16.3,12.2,74,51,3.8,6.5,南南東,9.7,南南東,0,--,--,雨,雨
201104,9,1017.1,1019.2,11.5,4,1.5,11.3,14.5,7.5,88,69,1.9,5.1,北,8.8,北北東,2,--,--,雨後曇時々晴,晴一時薄曇後霧
201104,10,1015.4,1017.5,--,--,--,11.6,19.7,6,66,25,2.2,4.5,東,6.7,北北東,7.3,--,--,晴時々薄曇一時霧,晴時々薄曇
201104,11,1011.1,1013.2,2.5,2,1,7.2,13.2,5,75,45,3.7,9.3,北北西,15.6,北,1.3,--,--,曇後雨,晴
201104,12,1015.9,1018,--,--,--,7.7,13.6,0.9,55,19,2.6,5.5,北西,9.7,北西,11.8,--,--,快晴,快晴
201104,13,1014.6,1016.8,--,--,--,11.3,19.2,2.7,48,21,2.9,5.9,西,9.4,西北西,12.1,--,--,快晴,快晴
201104,14,1011.1,1013.1,--,--,--,13.2,22.6,5,55,12,2.9,6.3,北北東,8.7,北北東,11.8,--,--,快晴,薄曇時々晴
201104,15,1006.4,1008.5,0,0,0,15.7,22.8,8.3,56,25,4.1,9.3,南,13.8,南,5.9,--,--,晴後曇一時雨,曇時々晴
201104,16,1010.2,1012.3,0,0,0,11.1,15.4,6.4,70,51,3.5,6.6,北西,12.3,西北西,1.4,--,--,雨後曇,晴一時曇
201104,17,1011.6,1013.7,--,--,--,8.9,13.9,2.1,65,39,2.6,6.9,北北西,10.6,北北西,10.2,--,--,晴後薄曇,薄曇一時晴
201104,18,1002.6,1004.7,22,7,2.5,12.5,22.9,5.1,70,26,2.7,8,西,14.5,西,6.4,--,--,晴後雨,雨後一時晴
201104,19,1002,1004.1,6.5,2,1,9.7,14.9,6.9,78,44,2.6,5.9,西北西,10.9,西北西,4.6,--,--,晴時々曇一時雨、雷・ひょうを伴う,雨一時曇
201104,20,1014.3,1016.4,6.5,3,1,9.1,11.5,6.1,78,62,3.4,7.2,北西,12,北北西,0,--,--,曇時々雨,晴時々曇
201104,21,1018.4,1020.5,--,--,--,12,20.6,3.8,59,22,2.6,5.2,北北西,7.7,北北西,9.8,--,--,晴時々薄曇,薄曇一時晴
201104,22,1014,1016.1,2,1,0.5,13.2,19.3,8.1,74,45,2.9,6.7,南南東,9.5,南南東,0.8,--,--,曇後雨,雨時々曇
201104,23,1005,1007.1,24,3.5,1,11.7,15.3,8.4,89,68,2.4,4.7,北北西,8,北北西,0,--,--,雨,曇一時雨
201104,24,1007.1,1009.2,0,0,0,11,15.7,6.6,71,42,3.1,8.5,西南西,14.4,西南西,5.4,--,--,曇時々晴,曇後晴
201104,25,1009.5,1011.6,2,1,1,10.5,15,6.5,69,35,3.2,8,西,14,西南西,4.2,--,--,雨後晴、雷を伴う,曇時々晴
201104,26,1009,1011.1,1.5,1,0.5,11.1,14.6,7.6,76,59,3.4,7.1,東南東,10.5,東南東,0,--,--,雨時々曇,曇
201104,27,1000.7,1002.7,53,17.5,5,18.2,26,12.2,68,37,4.7,10.7,南南東,17.1,南南東,6.9,--,--,曇後一時雨、雷を伴う,雨後曇
201104,28,1003.4,1005.5,5.5,3,1,11,13,7.3,82,67,2.6,5.3,北北西,9,北西,0,--,--,曇時々雨,曇
201104,29,1013.4,1015.5,0.5,0.5,0.5,10.9,16.2,6.6,71,36,2.4,5.3,南,7.9,南,4.6,--,--,曇一時雨後晴,曇
201104,30,1012.7,1014.8,0,0,0,15.6,21.4,8.2,58,31,4.9,8.9,南東,12.5,南東,0.4,--,--,曇時々雨、雷を伴う,曇後雨、雷を伴う
201105,1,1004.5,1006.5,13.5,4,1.5,16.8,20.9,12.1,75,47,4.6,10.4,南,16.7,南,0,--,--,曇時々雨,晴一時曇
201105,2,1010.4,1012.5,--,--,--,14.3,19.8,9.9,69,38,2.2,5.6,北,8.5,北北西,7.7,--,--,薄曇後一時晴,晴
201105,3,1009.9,1012,--,--,--,14.1,19.4,8.6,66,31,1.7,4.1,北,7.1,北,1.5,--,--,曇一時晴,曇後晴
201105,4,1013.1,1015.2,--,--,--,13.2,19.3,8.7,73,43,3.4,7.9,北北西,11.7,北北西,8.9,--,--,晴時々薄曇,曇
201105,5,1016.4,1018.5,--,--,--,13.1,17.6,10.3,73,53,2.5,6,北北西,9.9,北西,9.6,--,--,曇後晴,快晴
201105,6,1015.2,1017.3,--,--,--,17.6,24.5,8.8,58,35,4.7,10.3,南南東,15.6,南東,7.8,--,--,薄曇,曇
201105,7,1008,1010,7.5,3.5,1.5,21.6,26.8,17.6,54,37,5.3,11,南南東,17.4,南南東,7.2,--,--,晴後曇,雨後曇、雷を伴う
201105,8,1011.7,1013.8,11,8,3.5,17.8,23.6,12.9,78,32,2.9,8.5,北,11.7,北北西,8.9,--,--,晴時々曇一時雨,晴一時薄曇
201105,9,1011.3,1013.3,--,--,--,19.9,29.2,10.3,54,17,2.7,5.3,南南西,8.1,南南西,4,--,--,曇,曇後一時雨
201105,10,1005.4,1007.5,87.5,14.5,5.5,19.1,25,15.3,86,55,2.4,7,北,11.7,北,0,--,--,大雨,雨時々曇
201105,11,1004.8,1006.9,76.5,16.5,3.5,15.5,16.8,14.8,94,93,2.1,5.3,北北西,9.7,北北西,0,--,--,大雨,雨後時々曇
201105,12,999.1,1001.1,7,4,2,20.1,26,14.7,81,58,3.2,8.8,南南東,12.7,南,1.8,--,--,曇時々雨,雨時々曇
201105,13,1000.8,1002.9,6,4.5,1.5,16.6,20,12.5,63,37,3.5,7.6,西南西,13.1,西,10.3,--,--,薄曇後晴,快晴
201105,14,1006.7,1008.7,--,--,--,16.4,20.7,10.8,57,34,3.5,9.2,西南西,16.1,西南西,10.2,--,--,晴一時曇,快晴
201105,15,1013.8,1015.9,--,--,--,18.3,26.4,11.1,48,19,3.1,6.2,北,10.4,西南西,10.2,--,--,薄曇時々晴,薄曇
201105,16,1012.2,1014.3,--,--,--,18.9,25.1,13.4,55,26,3.1,7.4,南,10.3,西,6.2,--,--,薄曇,曇
201105,17,1009.9,1011.9,0,0,0,17.4,22.3,13.7,69,41,2.4,7.1,北北西,11.2,北北西,7.6,--,--,曇時々晴,晴
201105,18,1014.7,1016.8,--,--,--,18.5,25.1,11.5,52,18,2.2,4.6,南,6.9,南,12.8,--,--,快晴,快晴
201105,19,1014.9,1017,--,--,--,21.3,28.4,12.7,43,18,3.4,6.3,南西,11.7,南西,10.8,--,--,晴後一時薄曇,晴時々薄曇
201105,20,1012.4,1014.5,--,--,--,22.4,28.6,15.4,51,29,2.7,4.4,南南西,7.7,西南西,11,--,--,晴一時薄曇,薄曇時々晴
201105,21,1009.3,1011.3,--,--,--,23.3,29.9,17.7,61,42,2.4,6.1,北,8.3,北,4.9,--,--,曇時々晴,曇一時晴
201105,22,1010.6,1012.7,12.5,8,4.5,16.7,20.8,13.8,83,65,3.3,7.9,北北西,13.9,北西,1,--,--,雨後曇,曇
201105,23,1014,1016.1,17.5,5,1.5,14.9,17.4,13.3,85,72,1.5,4.7,北北西,7.2,北北西,0,--,--,曇後雨,雨
201105,24,1013.7,1015.7,12,6,1.5,16.9,22.7,13.1,78,53,1.9,6.8,北,10.4,北北西,7,--,--,晴時々曇,薄曇時々晴
201105,25,1015.6,1017.6,--,--,--,18.9,24.2,14.4,71,51,2.8,7.6,北西,12.6,北西,11.8,--,--,薄曇一時晴,曇
201105,26,1015.7 ],1017.8 ],0.5 ],0.5 ],0.5 ],17.9 ],22.2 ],15.7 ],80 ],53 ],1.5 ],3.8 ],南南東 ],6.5 ],南南東 ],0.8 ],-- ],-- ],曇,雨後時々曇
201105,27,1013.2,1015.3,3.5,1.5,0.5,19.2,21.2,16.1,71,52,4,9,南南東,14.5,南南東,0,--,--,曇時々雨,雨時々曇
201105,28,1011.1,1013.1,3.5,1.5,0.5,18.7,21.9,16.8,92,79,1.6,4.7,北,7.1,北西,0,--,--,雨一時曇,雨
201105,29,999.3,1001.3,80,11.5,3.5,17.9,18.9,16.8,95,88,4.2,8.7,北,14.2,北北東,0,--,--,大雨,大雨
201105,30,999.8,1001.8,27,7,2.5,16.1,17.4,15.1,90,83,6.8,12.1,北,21.4,北北西,0,--,--,雨後曇,曇
201105,31,1009.4,1011.5,0,0,0,16.5,21.5,14.1,79,58,2.1,5.6,北北東,8.4,北北西,3.4,--,--,曇,曇後一時雨
201106,1,1012.1,1014.2,19.5,4,2,16.5,17.4,15.4,90,80,2.4,4.6,南東,7.1,南東,0,--,--,雨,曇一時雨
201106,2,1011.7,1013.8,6,6,3.5,18.3,23.5,14.6,82,57,2.3,6.1,西南西,12.8,西南西,2.3,--,--,曇後一時雨、雷を伴う,曇一時霧雨、霧を伴う
201106,3,1010,1012,0,0,0,20.4,25.9,15.5,79,57,1.9,5.3,北,7.9,北,10.4,--,--,薄曇、霧を伴う,晴一時薄曇
201106,4,1007.7,1009.7,0,0,0,22.4,29,17,67,32,3.3,7.8,北北東,12.4,北北東,9.8,--,--,晴時々薄曇,曇一時雨
201106,5,1005.3,1007.3,0.5,0.5,0.5,21.6,27,17.8,75,48,2.3,5.3,北北東,9,南西,3.2,--,--,曇後一時雨,晴時々曇
201106,6,1006.6,1008.6,--,--,--,20.6,27,15.5,69,40,2.6,6.6,北,9.8,北北西,11,--,--,晴後薄曇,曇
201106,7,1003.7,1005.7,--,--,--,22.6,29.6,16.8,58,31,4,9.1,南,12.5,南,7.8,--,--,薄曇一時晴,晴時々薄曇
201106,8,1002.9,1004.9,--,--,--,23.1,27.9,17.8,61,44,2.5,6.2,北,9.3,北,12.5,--,--,晴,晴
201106,9,1004.2,1006.2,--,--,--,24.6,29.2,20.1,64,45,3.3,6.3,南南東,9.5,南,5.2,--,--,曇一時晴,曇
201106,10,1004.2,1006.2,2,1,0.5,23.9,27.7,20.6,73,53,2.5,5.6,南南西,9.3,西南西,0.6,--,--,曇,雨
201106,11,1001.6,1003.6,19,5,2,20.7,24.8,18.6,85,60,2.8,5.6,北,10.2,北,1.5,--,--,曇時々雨,曇一時晴
201106,12,1005,1007,2,1,0.5,19.7,23.1,17.4,86,65,1.7,4.6,南南東,6.1,南南東,0,--,--,曇後雨,雨後曇
201106,13,1002.5,1004.5,0,0,0,21.4,26.8,17.8,79,48,2.6,6.7,北,9.9,北,8.2,--,--,曇,曇時々雨
201106,14,1007.5,1009.5,0,0,0,20.5,24.7,16.8,76,52,3.2,6.5,北北西,10.2,北北西,7.1,--,--,曇時々晴一時雨,薄曇
201106,15,1009.4,1011.4,--,--,--,19.4,23.5,15,80,55,2.4,5.1,北,8,北,4.6,--,--,曇,薄曇
201106,16,1009.1,1011.1,0,0,0,21.3,26.4,17.1,76,47,2.2,5.1,南,7.2,南,0,--,--,曇,曇一時雨
201106,17,1007.2,1009.2,--,--,--,21.9,26.6,19,76,59,2.6,6.6,北,9.8,北北西,10,--,--,薄曇,曇
201106,18,1005.7,1007.7,0,0,0,21.4,23.9,19.3,86,75,1.4,2.9,北,4.4,北北西,0,--,--,雨時々曇,曇
201106,19,1007.1,1009.1,--,--,--,23.2,27.8,20.3,78,45,1.8,4.7,北,7.2,北,2.5,--,--,曇,薄曇
201106,20,1008.1,1010.1,0,0,0,24.5,28,20.8,75,60,2.6,6.8,南,9,南,0.3,--,--,曇,曇後一時雨、雷を伴う
201106,21,1008.6,1010.6,0.5,0.5,0.5,26,31.1,22.4,71,45,3.2,7.3,南南西,12.1,西南西,8.4,--,--,曇時々晴,晴
201106,22,1007.8,1009.8,0.5,0.5,0.5,26.5,31.1,21.5,77,56,2.7,7.3,南西,13.7,西南西,4.2,--,--,曇一時雨,雨時々曇
201106,23,1003.6,1005.6,4.5,2,1,27.4,33.2,23.8,80,53,2.9,6.7,南西,12.6,南西,1.4,--,--,曇時々雨,曇
201106,24,1005,1007,4,3.5,1.5,28.2,32,24.5,71,53,3.4,7.5,南南西,11.8,南南西,1,--,--,曇,雨時々曇、雷を伴う
201106,25,1011.2,1013.2,8.5,4,3.5,26.4,30.4,23.6,82,58,2.8,6.4,北,9.2,北,7.3,--,--,曇時々晴,曇一時晴
201106,26,1011,1013,0,0,0,27.5,32.3,23.4,74,58,2.8,8.6,南南東,12.5,南,3.1,--,--,曇後一時雨,曇時々雨
201106,27,1008.4,1010.4,0.5,0.5,0.5,29.4,32.3,26,64,54,5,8.9,南南東,15,南東,0.8,--,--,曇時々雨,曇時々雨
201106,28,1010.9,1012.9,5.5,4.5,2.5,27.9,33.6,24.3,75,49,3,6.7,南,10.3,北東,2.3,--,--,曇一時晴,曇一時雨
201106,29,1012.8,1014.8,0.5,0.5,0.5,28,33.3,24.2,75,50,2.5,5.5,北北東,8.4,北,9.2,--,--,晴時々曇,曇時々晴
201106,30,1010.6,1012.6,0,0,0,27.7,32.4,24.7,73,55,2.4,6.8,北,10,北,7.3,--,--,晴時々曇,曇後一時雨
201107,1,1004.4,1006.4,13.5,12,5.5,25.7,30.1,23,83,62,2.5,5.4,北北西,8,北北西,3.6,--,--,雨後曇一時晴、雷を伴う,晴後曇
201107,2,1002.2,1004.2,--,--,--,25.7,29.5,23.6,82,66,2.4,4.6,北,7.7,北,5,--,--,曇,曇
201107,3,1001.3,1003.3,0,0,0,28.1,33.3,23.5,72,48,2.9,8,南南西,13.8,南南西,6.1,--,--,曇後一時雨,曇
201107,4,998.3,1000.3,43,19.5,11,27.6,32.6,23,75,55,4.5,9.7,南,16.3,南南東,1.1,--,--,曇後大雨、雷を伴う,雨時々曇
201107,5,1001.3,1003.3,4,4.5,1.5,24.9,28.3,22,81,61,2.5,5.2,西,8.5,西,7.6,--,--,曇一時雨後晴,晴一時薄曇
201107,6,1001.8,1003.7,0,0,0,27,32.8,20.5,65,40,3.1,5.7,北,9.3,南南東,9.7,--,--,晴後曇,曇時々雨
201107,7,1003.6,1005.6,80.5,20.5,4.5,24.4,27.2,23.3,90,63,2.7,6,東南東,8,南,0,--,--,雨,大雨後曇時々晴
201107,8,1007.8,1009.8,0,0.5,0.5,29.7,35.9,23.1,70,44,3,6.3,西南西,10.1,西南西,10.8,--,--,晴,曇
201107,9,1010.8,1012.7,--,--,--,30.6,36.2,25.8,65,39,2.3,4.8,西,8,西南西,9.6,--,--,晴時々曇,晴時々曇
201107,10,1012.1,1014.1,--,--,--,29.7,34,25.4,69,54,3.1,6,北,9,北,13.7,--,--,晴,晴
201107,11,1012.5,1014.5,--,--,--,30.1,35.6,25.4,66,45,2.7,5,北北西,7.6,北北西,10.5,--,--,晴,晴一時曇
201107,12,1012.8,1014.8,--,--,--,29.1,33.5,25.4,68,50,2.3,5.1,南西,8.4,南西,7.2,--,--,曇一時晴,曇後晴
201107,13,1011.6,1013.5,--,--,--,29.8,35.3,24.3,66,44,2.5,5.2,南南東,9.8,南,11,--,--,晴,曇後晴
201107,14,1011.3,1013.2,--,--,--,29.4,34.9,25.1,65,39,2.9,7,北,9.9,北,12.2,--,--,晴,晴一時薄曇
201107,15,1010.7,1012.7,--,--,--,28.9,35,24.3,68,48,2.8,6.4,北,10.5,北,13.6,--,--,快晴,快晴
201107,16,1008.2,1010.2,--,--,--,29.6,35.7,23.8,67,46,2.8,6.7,北,9,北,13.2,--,--,晴,晴
201107,17,1006.8,1008.8,--,--,--,29.9,36.3,24.3,62,40,2.9,6.6,北北西,9.8,北北西,13.6,--,--,晴,晴後曇
201107,18,1005,1007,0,0,0,29.9,33.2,27.4,66,49,2.2,6.1,南東,8.6,南東,0,--,--,曇時々雨,曇時々雨
201107,19,996.2,998.1,8,4.5,1.5,28.2,30.2,25,65,55,4.1,8.9,東南東,15.5,東南東,0,--,--,雨後時々曇,雨一時曇
201107,20,988.1,990,1,0.5,0.5,29.5,34.4,26.5,70,54,4.4,8,東南東,14.6,東,4.8,--,--,曇一時雨後晴,晴後曇
201107,21,998.5,1000.5,0,0,0,25.6,28.3,23,83,69,3.4,6.2,南南西,8.5,南,0,--,--,曇,曇時々雨
201107,22,1005,1007,0,0,0,23.8,26.4,22,81,66,2,4,北,5.8,北北西,0,--,--,曇,曇
201107,23,1005.9,1007.9,--,--,--,24.8,29,21.2,74,56,2.6,5.8,北,9.8,北,7.9,--,--,晴一時曇,晴時々薄曇
201107,24,1008,1010,--,--,--,24.5,30.3,19.9,75,56,2.2,5.1,北,8.8,北,7,--,--,曇後晴,晴後薄曇
201107,25,1011,1013,29,24,17.5,25.8,32,22,79,50,2.3,8.5,南南東,12.9,南南東,4.3,--,--,曇時々雨、雷を伴う,曇一時雨後時々晴
201107,26,1012.4,1014.4,0,0,0,28.1,33.4,22.8,70,47,2.9,6.3,南,9.1,南,7.2,--,--,晴時々曇,曇一時晴
201107,27,1013.1,1015.1,11.5,7.5,5,27.3,32.4,24.2,76,52,3.2,7.5,南南西,10.6,南南西,1.2,--,--,曇後一時雨,雨時々曇
201107,28,1010.7,1012.7,0.5,0.5,0.5,26.4,30.5,24,82,60,2.3,4.9,西,7.9,西,0.4,--,--,曇一時雨,曇
201107,29,1006.8,1008.8,0,0,0,26.2,28.3,23.9,83,71,2.2,4.6,西南西,7.6,南西,0.1,--,--,曇,曇後時々雨
201107,30,1003.3,1005.2,8,5.5,3,26.4,31,23.6,84,61,2.5,5.1,北北西,8,北北西,6.5,--,--,曇時々雨後晴,曇一時雨
201107,31,1004.1,1006.1,--,--,--,26.2,30.8,23.2,80,62,2.2,5.3,北,8.1,北,4.5,--,--,曇一時晴,曇一時晴
201108,1,1007.1,1009,--,--,--,27.5,32.8,23.7,71,49,2.6,4.7,南南東,7.1,南南東,3.6,--,--,曇後晴,薄曇
201108,2,1010,1011.9,0,0,0,28.2,32.8,23.5,66,49,2.8,5.6,南南東,8,南南東,7.1,--,--,曇一時晴,曇
201108,3,1009.8,1011.7,--,--,--,28.7,34.7,24,65,42,2.6,5.5,北,8.8,北北西,10.1,--,--,晴後一時薄曇,晴
201108,4,1008.6,1010.5,--,--,--,28.7,33.9,24.2,67,46,2.8,6.5,北北西,9.9,北北西,10.5,--,--,晴,晴
201108,5,1008.1,1010,0,0,0,29.3,33.8,24.7,69,49,2.4,6.2,南南西,9,南東,7.1,--,--,曇時々晴,曇
201108,6,1009.2,1011.1,0,0,0,30.2,35.3,26.4,67,47,2.6,6.3,西南西,10.6,西南西,8.7,--,--,曇一時晴,晴一時薄曇
201108,7,1009.6,1011.5,--,--,--,29.8,34.6,25.6,72,52,2.6,5.9,北北西,9,北北西,12.3,--,--,薄曇一時晴,晴時々薄曇
201108,8,1008.7,1010.7,--,--,--,30.4,37.3,26.4,69,44,2.7,7.2,北北東,11,北北東,11,--,--,薄曇一時晴,晴一時薄曇
201108,9,1008.9,1010.9,--,--,--,29.7,36.3,24.9,69,45,2.6,6.6,北,9.6,北,11.7,--,--,晴,晴
201108,10,1007.8,1009.8,0,0,0,29.9,35.7,25.3,69,43,2.9,6.9,北,10.3,北東,9,--,--,晴一時曇,曇時々雨
201108,11,1005.5,1007.5,3,2.5,2.5,28,32.1,25.2,78,59,2.7,5.6,西,9,西南西,6.7,--,--,曇時々雨後晴,晴
201108,12,1005.2,1007.2,0,0,0,28.1,33,23.9,76,54,2.4,4.3,西南西,7,北北東,4,--,--,曇一時晴,曇後晴
201108,13,1007.2,1009.2,--,--,--,29,34.6,25.6,74,53,2.3,5.1,北,7.7,北,8.3,--,--,晴後一時薄曇,晴一時薄曇
201108,14,1007,1008.9,--,--,--,29.9,36.3,24.9,67,43,3,7.3,北,12.1,北北東,11,--,--,晴,晴
201108,15,1005.9,1007.9,0,0,0,28.7,33.2,25.2,72,48,2.3,6.2,南西,10.3,西南西,5.7,--,--,曇一時雨後晴,曇時々晴
201108,16,1004.6,1006.5,6,6,6,28.7,33.3,25.4,72,53,2.6,7.6,西,15.2,西,6.5,--,--,晴時々曇一時雨,曇一時雨
201108,17,1003.8,1005.8,30,13,5.5,28.5,34,25.5,78,53,3,6.8,南南西,9.8,西北西,3.1,--,--,曇後一時雨、雷を伴う,大雨後曇、雷を伴う
201108,18,1004.2,1006.1,48,16,9.5,27.6,34.4,24.5,84,51,2.8,6.7,西,11.7,北西,2.5,--,--,曇後一時雨、雷を伴う,大雨、雷を伴う
201108,19,1006.5,1008.5,84.5,44.5,12.5,25.8,29.2,23.2,79,58,3.4,6.1,北,10.4,北,1.7,--,--,曇一時雨,曇時々雨
201108,20,1008.7,1010.7,9.5,3.5,1.5,23.2,26.2,21.5,86,66,1.6,3.4,南,4.9,南,0,--,--,曇後雨,雨時々曇
201108,21,1007.1,1009.1,4,1.5,0.5,22.6,24.3,20.5,89,79,1.4,3,北,5.2,北,0,--,--,曇一時雨,曇後時々雨
201108,22,1007.1,1009.1,10.5,7.5,4.5,24.6,29.3,22.3,87,62,1.4,4.6,南南東,6.7,北,1.8,--,--,曇一時雨,曇時々雨
201108,23,1008.4,1010.4,18,5,3,24.3,29.3,22.7,91,71,1.7,4.7,西,8.4,西,0.4,--,--,曇後雨、雷を伴う,曇時々雨
201108,24,1009.9,1011.9,0,0,0,26.5,31,22.7,81,62,1.8,3.8,南東,5.4,南南東,1.1,--,--,曇,曇
201108,25,1011.6,1013.6,21.5,15,13,26,31.6,24.2,88,64,2,6.2,北,9.6,北北西,1.8,--,--,曇後時々雨、雷を伴う,曇時々雨、雷を伴う
201108,26,1013,1015,16,15.5,5.5,25.9,31.2,23.7,87,65,2.2,5.3,北北西,8.5,北,3.9,--,--,曇一時雨,晴時々曇
201108,27,1012.3,1014.3,--,--,--,26.7,31.4,22.6,80,60,2.3,5.6,北北西,8.6,北北西,11.4,--,--,晴,晴後一時曇
201108,28,1011.6,1013.6,--,--,--,27.1,32.2,23.5,79,60,2.4,6.4,北,11.5,北,10.1,--,--,晴,晴後一時曇
201108,29,1010.2,1012.2,--,--,--,27.3,32.3,24,79,58,2.3,6,北北西,9.5,北,10.7,--,--,晴後一時薄曇,曇一時晴
201108,30,1007.2,1009.2,--,--,--,27.5,32.3,24.5,79,56,2.4,5.8,北北西,9.8,北北西,8.7,--,--,薄曇一時晴,曇
201108,31,1004.5,1006.5,0,0,0,27.9,34.1,25,80,53,2,6,北北西,9.4,北北西,3.6,--,--,曇,曇一時雨
201109,1,1002.3,1004.3,0,0,0,28.6,33.1,25.6,80,56,1.7,4.5,北北西,6.9,北北西,1.1,--,--,曇,曇
