年月,日,1-1氣壓(hPa)-平地平均,1-2氣壓(hPa)-海面平均,2-1降水量(mm)-合計,2-2降水量(mm)-一小時內最大,2-3降水量(mm)-10分鐘內最大,3-1氣温(℃)-平均,3-2氣温(℃)-最高,3-3氣温(℃)-最低,4-1湿度(％)-平均,4-2湿度(％)-最小,5-1風向・風速(m/s)-平均風速,5-2風向・風速(m/s)-最大風速,5-3風向・風速(m/s)-最大風向,5-4風向・風速(m/s)-最大瞬間風速,5-5風向・風速(m/s)-最大瞬間風向,6日照時間(h),7-1雪(cm)-降雪,7-2雪(cm)-最深積雪,8-1天気概況-晝,8-2天気概況-夜
201407,15,964.8,1011.7,--,--,--,25.2,30.6,20.3,71,47,1.9,5.0,北,8.9,東南東,9.6,--,--,晴,曇時々晴
201407,16,963.9,1010.6,--,--,--,25.4,31.4,22.6,73,49,1.8,7.2,北,10.6,北北西,2.8,--,--,曇一時晴,曇後一時雨
201407,17,964.7,1011.7,1.5,1.0,0.5,24.4,29.6,21.6,81,60,1.5,5.0,東北東,7.8,北,1.4,--,--,曇後時々雨,曇時々雨
201407,18,965.3,1012.5,9.0,6.0,3.0,23.3,27.6,21.1,85,65,1.7,4.6,北,8.3,北,1.9,--,--,曇時々雨,曇時々雨
201407,19,964.9,1012.2,6.0,6.0,5.0,22.7,27.5,20.5,84,65,2.2,6.8,北北西,12.0,西南西,1.6,--,--,曇時々雨一時晴,曇後時々雨
201407,20,963.2,1010.3,0.0,0.0,0.0,23.7,29.8,19.5,75,41,2.3,8.3,北北西,13.4,北,9.3,--,--,晴時々曇,晴後時々曇
201407,21,962.5,1009.2,0.0,0.0,0.0,25.0,31.4,20.5,69,41,2.0,7.6,北北西,12.4,北北西,8.6,--,--,晴,曇一時雨後晴
201407,22,961.3,1007.9,--,0.0,--,25.8,32.6,20.5,70,41,2.0,7.1,北北西,10.9,北北西,8.7,--,--,晴後薄曇,曇
201407,23,958.6,1005.0,0.0,0.0,0.0,26.1,32.4,22.4,72,39,1.7,5.5,北,8.6,北,6.7,--,--,薄曇後一時雨,　曇一時雨
201407,24,958.9,1005.4,0.0,0.0,0.0,25.4,30.8,22.8,79,55,1.8,4.7,東,9.6,東,2.2,--,--,曇後一時雨,曇時々晴
201407,25,964.2,1010.6,--,--,--,27.7,34.4,21.9,70,43,1.9,4.8,北,9.0,北,11.2,--,--,晴,曇時々晴
201407,26,963.1,1009.1,--,--,--,29.9,37.7,24.5,67,41,1.9,6.1,北,9.5,北,12.0,--,--,晴,晴
201407,27,959.7,1006.4,0.0,0.0,0.0,24.7,29.8,20.5,75,56,3.3,9.0,東北東,13.6,東,5.6,--,--,晴時々雨、雷を伴う,曇一時雨
201407,28,962.1,1009.1,0.0,0.0,0.0,23.5,29.1,19.9,61,39,3.1,6.4,北北西,10.5,北,8.4,--,--,晴時々曇,晴
201407,29,965.3,1012.2,--,--,--,25.5,33.6,17.7,59,32,2.2,5.7,北,8.8,南西,10.0,--,--,薄曇時々晴,曇後晴
201407,30,967.2,1013.8,--,--,--,27.3,35.1,20.7,56,28,2.2,6.1,西南西,9.0,西,11.2,--,--,晴,晴時々曇
201407,31,965.9,1012.5,12.0,12.0,7.0,27.1,35.1,21.5,66,38,2.3,14.1,西,21.6,西,12.1,--,--,晴後一時曇,曇時々晴一時雨、雷を伴う
201408,1,964.7,1011.5,0.0,0.0,0.0,25.7,34.2,20.7,73,43,2.5,7.3,北北西,11.2,北北西,9.4,--,--,晴後一時雨、雷を伴う,晴
201408,2,963.6,1010.3,2.0,1.5,1.0,25.9,35.4,20.9,72,38,1.9,7.2,東南東,19.2,東南東,9.6,--,--,晴後一時雨、雷を伴う,曇時々晴一時雨
201408,3,962.0,1008.3,--,--,--,27.3,34.1,21.6,68,41,2.2,5.8,西,9.3,西南西,9.8,--,--,晴後曇,曇
201408,4,960.5,1006.6,0.0,0.0,0.0,28.2,33.3,23.6,63,44,2.9,6.7,西,8.8,西,2.7,--,--,曇,曇後一時晴
201408,5,959.4,1005.3,--,--,--,28.8,35.2,24.7,59,37,2.7,5.6,西北西,8.4,北西,3.8,--,--,晴後曇,晴時々曇
201408,6,959.0,1005.1,--,--,--,28.2,35.2,23.2,67,41,2.1,4.9,北北東,8.6,北,6.0,--,--,曇時々晴,晴後時々曇
201408,7,959.7,1006.0,0.0,0.0,0.0,26.7,35.8,23.0,71,37,2.5,9.5,北北西,15.3,北北西,8.1,--,--,晴後曇、雷を伴う,曇
201408,8,963.0,1010.3,41.5,18.0,4.0,22.2,25.9,19.4,88,76,1.4,5.2,北,8.7,北,0.0,--,--,雨一時曇,雨後時々曇
201408,9,963.3,1010.8,3.5,2.5,0.5,21.2,23.9,19.0,89,73,1.8,7.4,西南西,12.6,南西,0.0,--,--,曇時々雨,曇時々雨
201408,10,949.9,996.0,3.0,1.0,0.5,25.2,28.6,21.6,72,56,5.1,8.1,西,14.0,西南西,0.3,--,--,曇時々雨,曇後一時晴
201408,11,950.2,996.1,--,--,--,26.5,31.6,22.3,71,54,2.7,5.5,北,9.3,北,5.4,--,--,曇一時晴,曇
201408,12,957.9,1005.1,8.0,2.5,1.0,21.7,23.8,19.6,89,77,1.3,4.1,南西,6.4,南西,0.1,--,--,雨後曇,曇時々晴
201408,13,962.5,1009.5,0.0,0.0,0.0,24.0,29.9,19.6,76,53,1.6,4.8,北,8.2,北,5.1,--,--,曇一時晴,曇時々雨
201408,14,963.7,1010.5,1.0,1.0,0.5,25.1,28.8,21.8,76,60,2.6,5.8,西,9.7,南西,1.7,--,--,曇一時雨,曇
201408,15,960.3,1006.8,4.5,1.5,1.0,25.7,30.4,22.3,82,53,2.5,8.5,西北西,11.9,南西,3.8,--,--,曇時々雨,雨時々曇
201408,16,962.0,1009.1,43.0,26.5,10.0,22.6,24.9,20.7,95,83,1.5,6.9,北西,9.5,北西,0.0,--,--,大雨一時曇、雷を伴う,雨時々曇
201408,17,965.3,1012.6,10.0,3.0,1.0,22.8,25.1,21.5,95,87,1.0,2.4,南西,3.6,南西,0.0,--,--,雨後時々曇,曇
201408,18,966.8,1013.5,0.0,0.0,0.0,26.5,34.4,22.3,79,46,1.6,7.1,北北西,10.1,北,6.4,--,--,晴時々曇,曇時々晴
201408,19,966.4,1013.1,--,--,--,26.9,33.4,21.3,72,49,1.5,6.0,北北西,9.2,北北西,7.6,--,--,曇時々晴,晴
201408,20,966.4,1013.2,2.0,2.0,2.0,26.3,33.8,22.8,78,47,2.1,12.7,西北西,19.1,西北西,8.2,--,--,晴後一時雨、雷を伴う,晴後曇
201408,21,965.5,1012.1,0.0,0.0,0.0,26.6,32.8,22.7,76,48,1.6,4.6,北,8.0,北,3.4,--,--,曇時々晴,曇後時々晴
201408,22,964.0,1010.5,0.0,0.0,0.0,26.8,34.1,22.4,70,41,2.1,7.9,北北西,12.4,北北西,10.0,--,--,晴,曇一時雨
201408,23,963.5,1010.4,0.5,0.5,0.5,24.8,32.6,20.9,74,41,1.9,5.7,北,8.6,北北西,6.5,--,--,曇時々晴後一時雨,曇時々晴、雷を伴う
201408,24,964.1,1011.3,0.5,0.5,0.5,23.3,28.4,19.4,81,55,1.4,4.5,東,7.1,南南西,2.5,--,--,曇一時雨,雨
201408,25,963.3,1010.5,3.0,1.5,0.5,22.8,27.3,21.0,86,62,1.3,4.1,北北西,7.0,北西,0.3,--,--,曇時々雨,曇時々雨
201408,26,961.4,1008.8,30.5,13.5,5.5,21.6,23.7,21.0,92,81,1.1,3.5,西,4.9,東,0.0,--,--,大雨後一時曇,曇
201408,27,964.7,1012.2,0.0,0.0,0.0,21.8,25.2,20.2,73,60,4.0,6.7,南西,11.0,南西,0.6,--,--,曇一時雨,曇
201408,28,966.6,1014.3,0.0,0.0,0.0,21.3,25.0,19.2,76,63,1.8,5.2,北,8.5,北,0.9,--,--,曇,曇
201408,29,966.6,1014.1,1.5,1.5,0.5,22.1,29.1,18.7,75,44,1.7,6.9,北北西,11.4,北北西,4.9,--,--,曇時々晴,雨時々曇
201408,30,965.1,1012.6,0.5,1.5,0.5,22.0,27.2,19.2,79,51,1.8,5.2,北東,7.3,北東,4.0,--,--,曇一時雨後時々晴,曇後時々雨
201408,31,965.2,1012.6,0.0,0.0,0.0,22.4,27.4,19.3,71,51,2.4,5.4,西南西,8.4,南西,3.5,--,--,曇一時晴,曇一時雨
201409,1,965.8,1013.4,8.5,3.5,1.0,21.5,25.2,18.3,78,61,3.5,6.0,西南西,10.1,南西,0.1,--,--,曇後時々雨,雨後晴時々曇
201409,2,966.0,1013.4,--,--,--,22.1,28.6,17.1,76,50,1.8,5.4,北北西,8.9,北北西,9.3,--,--,晴時々曇,曇時々晴
201409,3,965.4,1012.6,--,--,--,23.5,28.3,21.1,66,50,5.0,7.3,西南西,12.0,南西,5.3,--,--,曇一時晴,曇
201409,4,963.8,1010.7,0.0,0.0,0.0,24.4,28.1,21.7,66,55,5.1,7.3,西南西,12.2,西南西,3.7,--,--,晴後曇一時雨,曇
201409,5,964.7,1011.9,10.5,5.5,1.5,22.8,24.8,21.2,83,69,1.5,5.3,南西,7.8,南西,0.4,--,--,曇時々雨,曇
201409,6,964.9,1012.1,1.0,0.5,0.5,23.5,29.3,19.3,75,49,1.8,4.5,東,7.5,東南東,7.2,--,--,曇一時晴,雨時々曇
201409,7,961.3,1008.7,3.5,1.5,0.5,21.0,28.0,16.0,71,38,2.1,6.4,北北西,9.9,北,9.1,--,--,晴,晴後一時薄曇
201409,8,958.8,1006.2,--,--,--,20.3,27.0,15.6,71,49,2.4,6.1,西南西,9.7,西南西,5.2,--,--,曇後一時晴,晴
201409,9,958.9,1006.4,--,--,--,20.4,27.7,15.4,72,44,2.2,6.3,北東,10.4,北東,7.7,--,--,晴,曇時々晴
201409,10,961.8,1009.3,10.0,8.0,6.0,20.9,26.9,16.8,76,50,1.9 ,6.9,北,11.6,西北西,3.9 ,--,--,曇時々晴,曇時々雨一時晴、雷を伴う
201409,11,963.1,1010.8,0.0,0.0,0.0,19.6,24.7,16.0,77,55,2.5,7.3,北北東,11.1,北北東,4.6,--,--,曇時々晴一時雨,晴時々曇
201409,12,963.8,1011.8,--,--,--,18.4,25.0,13.5,69,42,2.2,5.7,北,9.4,北北西,10.3,--,--,晴,薄曇
201409,13,964.0,1012.1,0.0,0.0,0.0,18.3,25.2,13.2,71,43,2.1,5.8,北北東,11.4,北北西,8.8,--,--,晴,曇時々晴
201409,14,966.0,1014.1,--,--,--,18.7,25.3,13.6,72,47,2.4,8.1,北北西,12.3,北北西,10.7,--,--,晴,晴後曇
201409,15,965.3,1013.4,0.0,0.0,0.0,18.8,23.2,15.2,76,57,1.3,4.8,北北西,6.8,北,0.7,--,--,曇,曇
201409,16,964.7,1012.4,--,--,--,20.2,26.6,16.1,74,45,2.3,6.1,北北東,11.5,北,8.2,--,--,晴一時曇,曇時々晴
201409,17,966.5,1014.7,0.0,0.0,0.0,17.9,23.9,14.5,71,54,2.6,7.4,北北西,13.7,北,2.7,--,--,曇時々晴後一時雨,曇
201409,18,965.4,1013.9,0.0,0.0,0.0,16.4,21.5,11.6,63,34,2.7,7.4,北北東,13.4,北東,7.7,--,--,晴一時曇,晴一時曇
201409,19,965.9,1014.7,--,--,--,15.4,21.8,8.7,66,25,2.0,5.2,北北西,9.1,北北西,6.7,--,--,晴後曇,曇
201409,20,966.1,1014.6,--,--,--,16.5,23.2,12.4,67,37,1.6,7.5,北北西,11.1,北,7.1,--,--,薄曇後晴,晴
201409,21,968.5,1017.1,--,--,--,17.0,25.3,9.9,67,32,1.9,6.4,北北西,10.3,北,9.8,--,--,晴後一時曇,曇後一時晴
201409,22,970.5,1019.1,--,--,--,17.1,23.1,12.2,70,45,2.6,8.2,北,13.7,北,8.5,--,--,晴,晴
201409,23,972.2,1021.0,--,--,--,16.8,25.0,9.4,65,34,2.0,5.0,北北西,7.9,北北西,9.7,--,--,晴時々薄曇,曇後一時晴
201409,24,966.4,1014.5,0.5,0.5,0.5,19.0,23.2,14.0,72,49,3.2,6.4,西南西,10.5,西南西,1.3,--,--,曇後雨,雨時々曇
201409,25,957.8,1005.1,1.5,1.0,0.5,20.8,26.7,16.3,75,60,4.8,11.1,北北西,16.7,北北西,1.4,--,--,雨時々曇,曇一時雨後晴
201409,26,967.0,1015.1,0.0,0.0,0.0,19.0,24.8,14.1,70,42,2.5,6.0,北,10.3,南西,8.6,--,--,晴,曇時々晴
201409,27,970.0,1018.1,--,--,--,19.4,25.0,16.0,54,31,4.7,7.6,南西,12.3,西南西,10.4,--,--,晴,晴
201409,28,966.0,1014.2,--,--,--,18.1,25.7,11.9,70,46,3.2,9.9,北北西,14.3,北北西,10.8,--,--,快晴,晴
201409,29,963.0,1011.1,--,--,--,17.9,25.1,12.5,71,35,2.5,7.2,北北西,11.5,北北西,9.6,--,--,晴,晴
201409,30,966.0,1014.2,--,--,--,18.1,25.7,13.0,72,40,2.5,6.7,北,11.2,北北東,7.8,--,--,晴後一時曇,曇
201410,1,968.5,1016.8,--,--,--,18.6,24.7,15.2,73,49,1.8,5.6,北北西,10.0,北東,4.6,--,--,晴時々曇,曇後一時晴
201410,2,963.5,1011.1,0.0,0.0,0.0,21.1,28.2,15.3,67,40,3.1,7.9,西,12.7,西南西,8.7,--,--,晴後一時雨,曇一時雨後時々晴
201410,3,959.6,1006.9,0.0,0.0,0.0,21.4,28.1,17.4,66,46,2.9,5.9,北北西,10.0,北東,5.3,--,--,晴時々曇,曇後一時晴
201410,4,967.3,1015.7,0.0,0.0,0.0,17.7,22.6,15.5,70,45,3.1,7.6,北,12.5,北,1.8,--,--,曇,曇
201410,5,968.4,1017.2,26.0,5.5,2.5,15.6,17.1,13.9,85,77,3.3,8.3,西,13.7,南西,0.0,--,--,雨一時曇,雨
201410,6,955.4,1003.5,21.0,6.5,3.0,16.4,19.1,14.7,85,72,4.5,10.3,北,15.7,北北東,0.0,--,--,雨時々曇,雨後時々晴
201410,7,969.7,1018.7,0.0,0.0,0.0,15.1,20.5,11.7,69,38,3.4,7.5,北北西,11.8,北,7.2,--,--,晴,曇一時晴
201410,8,972.9,1021.9,--,--,--,15.9,22.2,11.5,71,44,1.5,5.1,北北西,8.5,北北西,8.6,--,--,晴一時曇,晴時々曇
201410,9,972.7,1021.4,--,--,--,17.4,24.1,11.0,72,48,2.0,5.4,西南西,10.1,西南西,10.4,--,--,晴,晴
201410,10,972.8,1021.5,--,--,--,17.4,23.5,12.7,77,54,2.1,5.2,北北西,9.3,北北東,8.6,--,--,晴一時曇,晴時々曇
201410,11,975.0,1024.1,--,--,--,15.6,23.1,10.6,72,33,1.7,4.7,北,7.9,北,10.2,--,--,晴,快晴
201410,12,973.2,1022.2,--,--,--,15.7,22.7,8.7,69,46,3.5,8.9,南西,13.6,南西,8.8,--,--,晴後時々薄曇,曇
201410,13,959.6,1008.0,20.0,7.5,1.5,15.0,17.5,13.5,79,65,4.0,8.7,南西,13.1,南西,0.0,--,--,曇時々雨,大雨
201410,14,955.6,1004.1,12.0,5.0,1.0,13.8,16.3,9.0,85,71,3.7,8.1,北,14.4,北北東,1.1,--,--,雨,晴一時雨
201410,15,968.0,1017.4,0.0,0.0,0.0,12.4,18.1,7.0,70,45,2.8,6.5,西南西,11.7,南西,5.4,--,--,晴時々曇,曇一時雨後一時晴
201410,16,966.7,1015.8,0.0,0.0,0.0,14.0,20.7,9.8,69,36,2.2,6.2,北,9.5,北,10.2,--,--,晴,晴
201410,17,969.7,1019.4,--,--,--,11.6,17.9,7.0,67,33,2.6,7.4,東北東,13.2,北東,6.7,--,--,晴,快晴
201410,18,974.9,1025.0,--,--,--,10.5,19.0,3.7,65,31,1.6,5.2,北北西,8.1,北,10.2,--,--,快晴,快晴
201410,19,977.2,1027.0,--,--,--,13.0,22.2,4.5,65,28,1.9,5.5,西南西,9.2,南西,10.0,--,--,快晴,晴
201410,20,974.5,1024.2,5.0,2.0,0.5,12.5,15.6,8.6,86,63,1.3,4.1,南西,5.6,南南西,0.8,--,--,曇後雨,曇時々雨
201410,21,967.2,1016.1,0.0,0.0,0.0,14.8,19.3,11.6,90,70,1.1,3.1,東北東,6.8,北北東,0.6,--,--,曇時々雨,雨時々曇
201410,22,965.8,1015.2,14.0,2.5,1.0,11.5,16.0,9.1,85,73,3.4,7.1,北,14.3,北,0.0,--,--,雨,曇時々雨
201410,23,969.3,1019.0,0.0,0.5,0.0,11.1,16.3,8.1,77,54,1.7,5.6,東,7.7,東,3.9,--,--,曇後晴,曇時々晴
201410,24,971.8,1021.4,--,--,--,12.6,19.9,8.0,76,51,1.6,4.6,北北西,7.4,東,9.9,--,--,晴,晴
201410,25,973.5,1023.0,--,--,--,13.6,21.8,7.3,72,32,1.3,2.7,西南西,6.6,南西,9.5,--,--,快晴,快晴
201410,26,970.2,1019.4,--,--,--,14.3,22.7,7.3,74,45,1.1,3.5,東北東,5.5,東北東,9.0,--,--,晴,晴
201410,27,966.0,1015.6,0.0,0.0,0.0,11.1,17.9,6.0,83,67,3.2,8.6,東,15.0,北北西,2.2,--,--,曇時々雨一時晴,晴一時曇
201410,28,971.3,1021.6,--,--,--,8.7,15.8,3.8,61,23,2.5,10.7,東,16.1,東,9.6,--,--,快晴,快晴
201410,29,976.9,1027.6,--,--,--,8.2,16.5,1.8,69,35,1.9,4.6,北北西,7.7,北北西,9.7,--,--,快晴,快晴
201410,30,977.4,1027.8,--,--,--,10.1,19.3,2.0,68,35,1.2,3.8,東,6.6,東北東,9.7,--,--,快晴,晴後時々薄曇
201410,31,974.7,1024.7,0.0,0.0,0.0,11.2,14.9,6.5,80,61,1.1,4.0,西南西,5.5,西南西,1.0,--,--,曇一時晴,雨一時曇
201411,1,967.0,1016.0,6.0,1.5,1.0,14.3,17.5,11.9,82,63,3.8,9.0,西北西,12.3,西北西,0.4,--,--,雨後曇,曇時々雨
201411,2,956.1,1004.3,3.5,2.0,1.5,15.6,20.4,12.1,87,64,1.2,3.8,西北西,6.1,西北西,2.8,--,--,曇後時々雨,曇時々雨後一時晴
201411,3,959.6,1009.1,0.0,0.0,0.0,9.9,14.6,6.0,71,49,2.9,7.4,東,11.3,東,3.5,--,--,晴時々雨,晴一時曇
201411,4,971.6,1022.0,--,--,--,8.2,14.5,3.3,71,44,1.9,5.7,東北東,9.7,北北西,7.6,--,--,晴,快晴
201411,5,972.7,1022.7,--,--,--,10.6,18.6,2.0,68,41,3.4 ,7.7 ,西 ,11.5 ,南西 ,9.3,--,--,晴,晴
201411,6,967.5,1017.0,0.0,0.0,0.0,12.0,19.4,6.4,75,52,2.3,7.5,北,12.9,北北東,3.9,--,--,晴後曇,晴時々雨
201411,7,972.3,1022.6,0.0,0.0,0.0,9.0,12.6,3.5,75,60,3.7,8.3,北北西,13.5,北,3.8,--,--,晴時々雨一時曇,晴後一時霧
201411,8,978.2,1029.3,--,--,--,6.4,11.9,1.2,79,50,1.0,2.1,東北東,3.5,東,2.2,--,--,曇一時霧,曇
201411,9,971.4,1021.8,2.5,1.0,0.5,8.3,11.4,5.9,89,78,0.9,3.4,南東,4.2,南東,0.0,--,--,雨時々曇,雨時々曇
201411,10,970.0,1019.8,1.0,1.0,1.0,10.6,15.3,5.4,75,49,3.2,6.4,北,10.5,北,5.0,--,--,晴一時曇,晴後時々曇
201411,11,966.4,1016.2,--,--,--,10.1,17.0,4.9,74,49,1.3,3.6,南西,5.9,南西,6.8,--,--,晴時々曇,曇一時晴
201411,12,957.3,1006.4,0.0,0.0,0.0,11.2,17.0,7.7,80,57,1.4,4.6,西南西,5.9,南西,2.7,--,--,曇後晴,雨時々曇一時晴
201411,13,958.9,1008.6,1.0,0.5,0.5,8.2,13.3,3.0,63,31,2.8,7.9,西,14.7,西,7.5,--,--,晴一時雨,晴
201411,14,966.0,1016.6,0.0,0.0,0.0,5.7,14.0,0.4,66,29,1.7,5.8,西,8.6,西,7.8,--,--,晴,晴時々雨
201411,15,972.3,1023.5,0.0,0.0,0.0,4.1,7.4,2.0,82,71,1.8,4.7,東,6.5,北東,0.8,--,--,雨後一時晴,晴
201411,16,974.5,1025.7,--,--,--,5.0,11.3,-0.6,76,47,1.6,4.4,北北西,6.4,北北西,8.1,--,--,薄曇時々晴,晴後一時霧
201411,17,968.7,1019.5,1.5,1.5,1.5,5.7,12.3,-0.1,80,45,1.5,4.5,西,7.9,西,4.9,--,--,晴後曇一時霧,曇時々雨後一時晴
201411,18,970.3,1021.3,0.0,1.5,0.0,5.2,9.2,2.0,79,56,2.2,6.1,東,10.1,東,2.7,--,--,曇時々雨後晴,晴後曇
201411,19,975.1,1026.5,0.0,0.0,0.0,4.3,10.3,0.9,74,43,1.9,6.1,東,9.1,東,5.8,--,--,晴,晴
201411,20,976.1,1027.7,--,--,--,3.3,9.0,-1.1,77,50,1.1,2.7,北東,4.2,北東,1.6,--,--,曇,晴
201411,21,975.8,1026.8,--,--,--,6.3,14.0,-1.3,68,38,1.5,4.1,南西,6.1,南南西,9.1,--,--,晴,晴一時薄曇
201411,22,974.0,1024.5,--,--,--,8.5,17.2,2.6,66,29,1.7,6.2,北北西,9.1,北,8.3,--,--,晴一時曇,快晴
201411,23,974.5,1025.4,0.0,0.0,0.0,6.5,12.5,1.5,79,58,2.0,4.9,東北東,7.4,北東,3.2,--,--,晴時々曇一時雨,曇後晴
201411,24,971.0,1021.4,0.0,0.0,0.0,8.1,15.1,1.8,77,48,1.6,3.9,北,6.2,北,6.5,--,--,晴後曇,曇後時々雨
201411,25,965.9,1016.1,16.0,3.5,1.0,8.0,10.2,7.0,90,72,1.2,7.3,西南西,11.6,南西,0.0,--,--,雨後一時曇,曇後時々雨
201411,26,964.5,1014.3,3.0,1.0,0.5,9.7,11.1,8.5,80,66,4.6,11.1,西,16.7,西北西,0.0,--,--,雨時々曇,曇一時雨
201411,27,971.5,1021.6,--,--,--,9.6,14.8,5.2,80,56,2.0,5.9,東,9.4,東,8.5,--,--,晴,晴
201411,28,972.3,1022.6,--,--,--,9.4,15.7,2.2,74,53,1.9,6.1,西南西,9.0,西南西,6.9,--,--,晴後一時曇,晴後雨
201411,29,965.7,1015.2,16.5,6.5,1.5,11.3,15.1,9.2,87,60,2.0,5.1,西南西,8.8,北東,1.7,--,--,雨後晴,曇時々晴
201411,30,965.2,1014.5,0.5,0.5,0.5,12.3,17.8,6.2,71,44,2.4,6.6,西南西,10.7,西南西,6.0,--,--,晴後曇,曇一時雨
201412,1,950.4,998.9,1.5,1.5,0.5,12.4,16.8,5.8,76,62,3.9,10.0,西,16.5,西,0.3,--,--,曇時々雨,晴時々曇一時雨
201412,2,953.9,1003.9,0.0,0.0,0.0,5.7,8.5,3.5,46,26,4.1,9.0,南西,16.4,南西,4.4,--,--,曇時々晴,曇一時晴
201412,3,962.4,1013.0,--,--,--,5.2,9.1,1.7,40,25,3.7,7.8,南西,13.9,南西,5.4,--,--,晴時々曇,晴後曇一時雨
201412,4,961.0,1011.5,6.0,1.5,0.5,4.7,7.0,2.4,79,45,2.1,5.7,西北西,9.1,西,0.0,--,--,雨一時曇,雨時々曇
201412,5,956.7,1007.5,2.5,2.0,0.5,1.8,6.5,-0.8,85,50,2.1,7.2,北,11.0,北,3.0,--,0,晴時々雪一時曇,雪時々曇
201412,6,959.8,1011.3,2.5,1.5,0.5,-0.3,1.3,-1.4,86,71,1.3,3.2,東北東,5.5,北東,0.7,3,3,雪後時々曇,曇時々雪
201412,7,970.0,1022.0,0.0,0.0,0.0,-0.3,2.2,-2.0,86,71,1.6,4.3,北東,7.1,北東,1.8,--,1,雪後一時晴,晴
201412,8,973.9,1026.0,--,--,--,0.3,6.4,-4.4,81,57,1.2,3.1,東,5.0,北,8.2,--,--,晴後一時曇,曇時々晴
201412,9,975.8,1027.8,0.0,0.0,0.0,1.2,6.3,-1.3,82,64,2.7,6.9,東北東,10.1,東,4.0,--,--,晴一時曇後雨,晴時々曇
201412,10,976.3,1028.2,--,--,--,2.2,6.9,-1.6,64,44,2.3,5.8,西,9.1,西,3.8,--,--,曇一時晴,曇一時晴
201412,11,962.3,1013.0,5.5,2.5,1.0,4.4,8.0,0.5,84,54,1.8,4.9,東,8.3,東,0.8,--,--,雨後一時晴,雨時々曇
201412,12,962.4,1013.5,0.0,0.0,0.0,2.2,3.9,0.3,81,65,3.0,6.1,東,9.8,東,0.2,--,--,曇時々雨一時みぞれ,雪時々曇
201412,13,960.8,1012.3,10.0,2.0,1.0,0.0,2.0,-1.5,94,86,1.5,3.3,東北東,5.8,北東,0.2,11,9,雪,雪
201412,14,967.3,1019.2,3.0,1.5,0.5,-0.8,1.0,-1.7,89,75,1.5,3.6,東北東,5.0,東北東,1.5,7,13,雪後一時曇,曇時々雪
201412,15,974.1,1026.5,0.5,0.5,0.5,-1.0,1.8,-3.0,86,73,1.9,5.9,東北東,8.4,東北東,0.9,3,10,雪後一時曇,曇一時晴
201412,16,958.1,1009.3,8.0,2.5,0.5,0.7,2.9,-2.5,85,61,3.4,7.7,南西,12.1,南西,0.0,--,6,みぞれ時々雪一時曇,雪一時曇、霧を伴う
201412,17,950.0,1001.2,21.0,3.0,1.0,-1.7,1.0,-3.9,91,70,1.7,5.6,南西,8.6,西,0.0,28,33,雪,大雪
201412,18,965.8,1018.0,9.5,3.0,1.0,-2.2,1.0,-4.4,84,52,1.7,3.7,東,6.1,東,4.2,11,40,雪時々晴,雪後一時晴
201412,19,978.9,1031.8,0.0,0.0,0.0,-2.7,0.9,-6.1,84,68,1.2,2.4,北東,3.3,北東,8.6,--,35,晴,晴後曇
201412,20,966.3,1018.1,11.0,3.5,1.0,-0.1,6.6,-5.4,87,51,2.0,8.8,西北西,12.3,西北西,0.3,--,28,雨時々曇一時晴,曇時々雨
201412,21,960.9,1011.9,0.0,0.0,0.0,2.0,5.6,0.3,86,58,1.6,4.4,東,6.3,東,5.9,0,18,曇時々晴一時あられ、霧を伴う,曇時々雪後晴、霧を伴う
201412,22,960.9,1012.3,0.0,0.0,0.0,0.1,1.9,-2.1,82,66,2.1,7.0,西北西,9.2,西北西,1.0,2,14,曇時々雪,雪
201412,23,971.0,1022.9,0.5,0.5,0.5,0.4,3.8,-2.2,77,53,2.5,5.1,東北東,8.3,東北東,6.8,1,13,晴一時雪,晴
201412,24,966.1,1017.8,1.0,1.0,0.5,0.0,5.1,-4.7,77,48,1.1,3.8,東北東,6.0,北東,4.7,1,10,晴一時薄曇,雪時々曇
201412,25,964.8,1016.4,1.0,1.0,0.5,0.1,2.5,-1.7,85,50,2.4,5.7,東,9.1,北北東,1.7,4,12,曇一時雪,雪時々曇
201412,26,969.9,1022.0,0.0,0.5,0.0,-1.1,2.3,-2.5,83,57,1.8,4.3,東北東,6.7,東北東,3.2,1,13,雪後晴,晴後雪一時曇
201412,27,976.4,1029.0,0.5,0.5,0.5,-1.3,2.4,-4.2,78,57,1.9,4.9,東,7.4,東,4.2,3,12,雪後晴,快晴
201412,28,971.6,1024.1,1.0,1.0,0.5,-2.7,2.3,-7.7,76,53,1.0,2.5,東,4.1,東北東,8.7,2,10,晴後薄曇,曇後雪
201412,29,960.2,1011.6,4.0,1.5,0.5,0.0,2.3,-2.1,92,87,1.1,4.2,東,6.8,東北東,0.0,4,14,雪時々曇後一時雨,曇時々雨後一時みぞれ
201412,30,959.6,1010.8,3.0,0.5,0.5,1.0,2.1,0.2,94,89,1.0,2.4,東北東,4.9,東,0.0,--,9,雪後雨、霧を伴う,みぞれ時々曇、霧を伴う
201412,31,957.3,1008.1,0.5,0.5,0.5,2.8,6.3,0.1,84,54,1.8,7.9,西北西,11.5,西北西,3.1,--,9,曇時々晴一時みぞれ、霧を伴う,曇一時雨後雪
201501,1,955.8,1007.6,1.5,0.5,0.5,-3.1,0.1,-5.4,89,76,3.0,6.0,東,9.7,東,0.0,4,9,雪,雪時々曇
