年月,日,1-1氣壓(hPa)-平地平均,1-2氣壓(hPa)-海面平均,2-1降水量(mm)-合計,2-2降水量(mm)-一小時內最大,2-3降水量(mm)-10分鐘內最大,3-1氣温(℃)-平均,3-2氣温(℃)-最高,3-3氣温(℃)-最低,4-1湿度(％)-平均,4-2湿度(％)-最小,5-1風向・風速(m/s)-平均風速,5-2風向・風速(m/s)-最大風速,5-3風向・風速(m/s)-最大風向,5-4風向・風速(m/s)-最大瞬間風速,5-5風向・風速(m/s)-最大瞬間風向,6日照時間(h),7-1雪(cm)-降雪,7-2雪(cm)-最深積雪,8-1天気概況-晝,8-2天気概況-夜
201807,26,997.1,1009.9,0.0,0.0,0.0,26.5,30.2,24.0,72,60,2.3,4.2,東,8.2,東,0.9,--,--,曇,曇
201807,27,996.2,1009.1,--,--,--,26.2,31.6,23.1,60,41,2.0,4.2,東南東,7.3,東南東,4.5,--,--,曇,曇後一時雨
201807,28,991.4,1004.3,14.5,4.0,1.5,25.3,31.6,20.5,82,52,2.4,6.1,東,12.0,東,3.5,--,--,雨時々曇,雨時々曇
201807,29,992.3,1005.1,30.0,19.0,10.5,27.5,31.4,25.3,85,67,4.1,6.8,東,13.1,東,6.1,--,--,雨時々曇後晴,晴後一時雨
201807,30,996.1,1008.8,7.0,5.0,1.5,28.5,34.2,24.5,76,46,2.0,4.5,東南東,7.7,南東,9.9,--,--,晴後時々薄曇,晴後曇
201807,31,993.3,1005.9,--,--,--,30.1,35.1,25.8,69,48,2.0,3.4,南東,6.5,南,11.1,--,--,晴,晴
201808,1,990.5,1003.0,--,--,--,31.9,38.0,26.6,59,36,2.1,5.2,東,8.4,東,11.3,--,--,晴,晴
201808,2,992.2,1004.8,--,--,--,31.3,37.0,25.8,54,33,2.7,5.2,北,9.7,北,10.2,--,--,薄曇時々晴,晴
201808,3,993.6,1006.2,--,--,--,31.3,37.4,26.4,50,26,3.3,6.5,北,13.3,北,12.9,--,--,晴,晴
201808,4,994.2,1006.8,--,--,--,30.0,36.2,23.9,56,37,2.7,4.6,東,7.9,東,12.4,--,--,晴,晴時々曇
201808,5,991.2,1003.7,--,--,--,32.3,39.1,26.5,54,35,2.0,4.2,北,7.2,北,10.0,--,--,晴後時々曇,　曇後時々晴、雷を伴う
201808,6,991.4,1004.1,18.5,8.0,3.0,29.0,34.8,22.7,74,55,2.5,4.7,南東,8.3,南東,6.3,--,--,曇時々晴後一時雨、雷を伴う,雨、雷を伴う
201808,7,995.9,1009.0,14.5,5.0,2.5,22.6,23.3,21.8,96,86,1.5,3.5,南,5.7,南南東,0.0,--,--,雨後一時曇,曇時々雨
201808,8,990.3,1003.1,10.0,3.0,2.0,25.2,28.5,22.2,93,73,1.9,4.1,西,7.2,西,1.7,--,--,曇時々雨,曇時々雨
201808,9,985.2,997.8,0.0,0.0,0.0,29.2,35.1,25.4,72,46,2.7,5.8,北,11.0,北,4.6,--,--,曇後晴,晴
201808,10,988.7,1001.3,63.5,47.5,15.5,29.4,36.2,24.6,72,48,2.4,5.1,西,8.8,西,10.3,--,--,晴時々曇,大雨後曇、雷を伴う
201808,11,991.9,1004.6,12.5,8.5,3.5,28.4,33.8,24.1,79,54,1.8,5.3,北北東,9.9,北,6.8,--,--,晴時々曇一時雨,曇時々雨、雷を伴う
201808,12,997.2,1010.0,0.0,0.5,0.0,27.8,32.1,24.9,81,63,1.5,3.0,東,6.4,東南東,1.8,--,--,曇後時々晴,曇一時雨後時々晴、雷を伴う
201808,13,998.9,1011.7,1.0,1.0,0.5,27.6,32.3,25.0,84,64,1.4,3.5,北,6.1,北北西,1.2,--,--,曇後時々雨、雷を伴う,晴時々曇、雷を伴う
201808,14,999.8,1012.6,--,--,--,29.6,35.4,24.3,73,50,1.9,3.4,南東,6.1,南東,10.5,--,--,薄曇一時晴,薄曇
201808,15,999.2,1012.0,0.0,0.0,0.0,30.1,35.5,26.6,72,50,1.8,4.1,南,6.8,西南西,8.3,--,--,薄曇,曇時々雨
201808,16,993.0,1005.8,3.5,3.0,1.0,26.7,31.8,22.3,78,58,1.9,6.9,北北西,13.4,北北西,3.1,--,--,曇後時々雨,曇一時雨後晴
201808,17,996.4,1009.4,--,--,--,23.6,28.2,18.3,49,31,4.2,7.8,北西,15.1,北,12.4,--,--,快晴,晴後一時薄曇
201808,18,999.9,1013.0,--,--,--,22.0,28.1,15.6,53,32,2.2,3.8,南南東,6.9,南東,11.2,--,--,薄曇,薄曇後晴
201808,19,1001.8,1014.9,--,--,--,22.7,28.0,16.9,62,44,1.7,2.9,北西,5.3,南南東,8.8,--,--,曇一時晴,薄曇
201808,20,1000.7,1013.7,--,--,--,24.5,29.1,18.8,66,40,2.0,3.7,北,6.3,南南東,4.7,--,--,曇,晴一時曇
201808,21,999.1,1012.0,0.0,0.0,0.0,27.4,33.2,21.9,73,57,1.8,3.5,東,6.4,東,10.1,--,--,晴一時曇,晴後時々曇
201808,22,1000.1,1012.8,0.0,0.0,0.0,30.3,37.4,25.1,69,41,2.1,4.8,南東,8.2,南南東,11.3,--,--,晴,晴後曇
201808,23,1000.5,1013.3,49.0,21.5,7.0,29.1,35.0,25.7,75,50,3.1,6.3,東南東,11.6,東南東,8.4,--,--,薄曇時々晴,大雨
201808,24,995.0,1007.8,2.0,1.0,0.5,28.2,32.4,25.4,83,65,3.0,6.6,東,12.7,東南東,2.7,--,--,曇後一時晴,曇時々晴
201808,25,996.6,1009.4,0.0,0.0,0.0,29.7,36.8,25.8,74,47,2.0,6.3,北,12.9,北,6.4,--,--,晴一時曇,晴一時曇
201808,26,997.5,1010.2,0.0,0.0,0.0,30.8,37.6,25.7,63,39,2.6,5.7,北,11.3,北北西,10.2,--,--,晴,晴一時曇
201808,27,998.9,1011.7,11.5,5.0,3.0,28.7,36.8,23.9,68,38,2.2,5.8,北東,10.4,東北東,9.0,--,--,晴後一時雨、雷を伴う,曇時々雨、雷を伴う
201808,28,999.5,1012.4,0.0,0.0,0.0,25.8,29.3,23.5,85,69,1.5,2.8,南東,5.1,東南東,0.7,--,--,曇,曇時々雨
201808,29,1000.0,1013.0,5.0,3.5,3.0,25.5,27.5,23.7,86,73,1.4,3.0,東南東,5.1,東,0.4,--,--,曇一時雨、雷を伴う,曇時々雨
201808,30,998.2,1011.0,3.5,3.5,2.0,28.1,33.4,23.8,75,54,1.5,3.3,北西,5.6,北西,6.6,--,--,薄曇時々晴,薄曇時々晴
201808,31,995.4,1008.3,3.5,2.0,1.5,26.9,34.4,23.0,74,50,2.7 ),8.6,北,16.6,北,5.9,--,--,曇後一時雨、雷を伴う,曇時々雨一時晴
201809,1,996.2,1009.2,3.0,2.0,0.5,24.0,29.4,22.0,83,55,1.8,4.5,北西,7.6,北北西,0.6,--,--,曇時々雨,雨時々曇
201809,2,1000.9,1014.1,16.5,4.0,1.5,21.5,24.2,19.5,90,73,1.2,3.8,南東,7.2,南東,0.0,--,--,曇時々雨,曇時々雨
201809,3,998.7,1011.7,0.5,0.5,0.5,24.0,28.7,21.0,85,61,1.3,3.6,南東,6.2,南南東,3.0,--,--,曇後晴,曇時々雨
201809,4,989.3,1002.1,9.5,4.5,1.5,25.4,28.2,23.0,88,76,3.4,7.4,東南東,16.2,南東,0.0,--,--,雨時々曇,雨時々曇
201809,5,988.4,1001.1,23.5,22.0,17.0,26.9,33.2,21.9,76,51,2.0,6.9,西,18.0,西,9.7,--,--,晴一時曇,晴後一時曇
201809,6,994.5,1007.4,0.0,0.0,0.0,25.8,30.6,21.0,70,48,1.8,3.3,北北西,6.3,北,3.8,--,--,曇一時晴,曇後時々雨
201809,7,995.8,1008.7,0.0,0.0,0.0,25.3,28.7,22.4,74,61,1.7,3.6,北北西,6.6,北,1.2,--,--,曇,曇
201809,8,998.6,1011.5,0.5,0.5,0.5,24.9,28.6,22.5,79,57,2.4,5.7,北北西,11.3,北,2.5,--,--,曇一時雨後時々晴,雨時々曇
201809,9,1001.2,1014.2,0.5,0.5,0.5,25.0,29.3,21.6,84,68,1.4,3.3,西南西,5.3,東,2.9,--,--,曇一時雨後時々晴,晴後曇
201809,10,1000.5,1013.5,2.5,1.5,1.5,24.4,28.8,21.4,81,66,2.1,5.5,北西,10.5,北西,0.3,--,--,曇後雨,曇一時雨
201809,11,1006.9,1020.1,0.0,0.0,0.0,22.1,25.7,19.6,73,58,2.3,4.2,南東,7.5,南東,5.1,--,--,曇,曇
201809,12,1010.5,1023.9,0.0,0.0,0.0,20.3,22.6,18.3,70,52,1.3,2.6,南,5.2,南,0.3,--,--,曇,雨一時曇後晴
201809,13,1007.7,1021.0,9.0,6.0,1.5,21.4,26.6,16.5,74,51,1.5,2.5,東南東,7.3,東北東,7.3,--,--,薄曇,雨一時曇
201809,14,1006.0,1019.2,7.5,3.5,1.5,22.3,26.4,19.5,84,68,1.2,3.1,南東,5.4,南東,1.0,--,--,曇,雨時々曇
201809,15,1002.8,1016.0,9.5,3.0,1.0,20.9,22.6,19.8,94,83,1.0,2.6,南,4.0,南南西,0.0,--,--,雨後時々曇,曇時々雨
201809,16,999.8,1012.8,0.0,0.0,0.0,24.1,29.3,19.4,79,57,1.5,3.2,南東,6.4,南南東,7.1,--,--,晴後曇,曇後時々晴
201809,17,998.6,1011.6,0.0,0.0,0.0,25.4,30.7,21.4,67,43,3.1,6.3,北,13.1,北,6.3,--,--,曇,曇時々晴
201809,18,1001.1,1014.2,--,--,--,23.5,29.4,18.7,61,43,2.3,4.9,北,9.7,北,7.8,--,--,晴時々曇,曇
201809,19,1001.4,1014.5,--,--,--,22.4,27.8,17.7,52,32,2.4,3.9,北北西,7.0,北,8.8,--,--,晴一時曇,曇
201809,20,1002.7,1016.0,11.0,3.5,1.0,19.1,23.2,14.8,75,50,1.3,3.2,東北東,4.7,北東,0.0,--,--,曇後雨,雨
201809,21,1001.1,1014.5,15.5,3.0,1.5,17.4,19.0,15.0,98,92,1.6,3.4,西南西,6.6,西南西,0.0,--,--,雨,曇一時雨
201809,22,996.8,1009.8,0.0,0.0,0.0,23.3,30.9,18.8,71,45,2.6,7.1,北,13.9,北,5.4,--,--,曇後晴,晴後曇
201809,23,1003.3,1016.4,0.0,0.0,0.0,22.7,25.2,19.6,70,60,1.7,3.9,北西,6.7,北北西,0.0,--,--,曇,曇
201809,24,1002.2,1015.3,0.0,0.0,0.0,24.8,28.9,21.3,73,56,1.3,3.2,南南東,5.1,南,4.0,--,--,曇時々晴,曇
201809,25,1002.0,1015.3,16.5,3.5,1.5,20.5,23.5,17.5,88,66,2.0,3.8,北北西,6.9,北,0.0,--,--,雨時々曇,雨後時々曇
201809,26,1004.8,1018.1,10.5,4.5,1.5,18.2,20.3,16.3,89,72,1.3,2.9,南,5.4,南南東,0.0,--,--,曇時々雨,雨
201809,27,1000.9,1014.4,17.5,3.0,1.0,16.1,18.1,14.5,94,83,1.2,2.5,南南東,4.3,南西,0.6,--,--,雨後曇,晴
201809,28,1003.8,1017.1,--,--,--,20.5,27.2,14.2,63,32,2.1,4.1,北北東,7.4,北北東,11.3,--,--,快晴,曇
201809,29,1006.7,1020.1,11.5,3.0,1.0,18.1,20.6,16.7,86,70,1.3,2.8,北西,4.8,北,0.0,--,--,雨,雨後時々曇
201809,30,991.7,1004.8,55.5,32.5,9.5,19.5,24.4,16.7,96,81,2.1,8.7,東,19.6,南東,0.0,--,--,曇時々雨,大雨後一時曇
201810,1,981.2,993.9,9.5,24.0,4.5,25.5,31.4,18.3,61,32,4.1,9.3,東南東,20.1,南東,10.7,--,--,晴,晴
201810,2,999.5,1012.7,--,--,--,21.0,27.5,15.3,54,31,3.0,5.1,北,9.4,北,10.9,--,--,晴,曇後晴
201810,3,1006.8,1020.1,--,--,--,21.4,26.5,16.3,68,48,2.2,3.8,東,6.4,東,8.8,--,--,晴後薄曇,曇
201810,4,1013.0,1026.4,0.0,0.0,0.0,20.5,22.3,19.2,75,58,1.5,3.1,南南東,4.9,南,0.0,--,--,曇,曇
201810,5,1012.8,1026.2,0.0,0.0,0.0,20.1,21.9,18.2,77,64,1.0,2.3,西南西,3.8,東,0.0,--,--,曇,曇一時雨
201810,6,1001.6,1014.6,--,0.0,--,23.6,27.8,19.2,79,63,1.6,3.5,東,6.2,東,6.9,--,--,晴時々曇,晴
201810,7,995.3,1008.3,--,--,--,24.8,29.4,21.1,63,44,4.0,8.8,北北西,16.7,北北東,10.6,--,--,晴,曇一時晴
201810,8,1001.9,1015.1,0.0,0.0,0.0,20.5,24.0,19.0,73,60,2.0,3.8,北,7.4,北,1.5,--,--,曇一時晴,曇
201810,9,1002.7,1015.9,0.0,0.0,0.0,21.3,25.2,17.9,76,55,1.7,3.6,南南東,6.6,東南東,5.4,--,--,晴一時曇,曇
201810,10,1002.8,1016.0,0.0,0.0,0.0,20.9,23.3,18.8,80,64,1.2,2.2,南東,3.8,南東,0.0,--,--,曇,曇
201810,11,1000.8,1014.0,8.5,3.0,2.0,19.9,21.4,17.9,92,80,1.2,2.5,北西,4.9,北北西,0.0,--,--,雨時々曇,雨後時々曇
201810,12,1004.1,1017.5,1.0,0.5,0.5,18.3,21.8,14.3,65,44,3.4,6.2,北,12.1,北,2.3,--,--,曇一時雨後時々晴,曇時々晴
201810,13,1010.3,1023.9,--,--,--,15.9,20.2,11.6,68,50,2.0,4.1,東南東,7.0,南東,6.2,--,--,薄曇,曇
201810,14,1007.7,1021.1,0.0,0.0,0.0,17.4,21.4,14.7,70,48,1.3,3.0,南南東,5.4,南南東,4.7,--,--,曇後晴,曇
201810,15,1005.6,1019.0,0.0,0.0,0.0,16.9,19.4,14.7,77,65,1.3,2.9,北,5.0,北北西,0.0,--,--,曇,曇時々晴
201810,16,1000.8,1014.2,0.0,0.0,0.0,16.8,21.3,13.5,73,53,1.8,3.6,北西,6.6,北西,2.9,--,--,薄曇,曇一時晴
201810,17,998.6,1011.9,--,--,--,17.0,22.4,13.5,65,37,2.2,3.9,北北西,7.3,北,2.0,--,--,曇,曇
201810,18,1003.3,1016.7,0.0,0.0,0.0,17.0,21.3,13.3,68,51,2.1,3.3,南南東,6.4,南東,6.1,--,--,曇時々晴,曇
201810,19,1005.3,1018.8,0.0,0.0,0.0,15.9,19.9,13.6,81,61,1.2,3.0,南,4.8,南,1.0,--,--,曇時々雨,曇後晴
201810,20,1005.1,1018.6,0.0,0.0,0.0,16.0,22.0,11.8,66,43,2.3,4.8,北西,7.9,北北西,4.9,--,--,晴後曇,晴
201810,21,1007.4,1020.9,--,--,--,15.7,23.3,10.2,55,26,2.1,4.2,東,7.1,北,10.2,--,--,快晴,快晴
201810,22,1010.3,1023.9,--,--,--,15.2,21.5,10.7,62,37,2.2,3.8,北西,6.7,北,9.8,--,--,晴後一時薄曇,薄曇後時々晴
201810,23,1009.1,1022.7,0.0,0.0,0.0,14.6,18.2,10.2,69,49,1.9,3.9,北西,6.9,北北西,1.7,--,--,曇,曇時々雨
201810,24,1002.1,1015.5,2.0,1.5,0.5,17.5,24.6,13.3,70,42,2.5,5.6,北,10.6,北,6.9,--,--,晴,晴一時曇
201810,25,1005.1,1018.6,--,--,--,16.7,23.2,11.3,56,31,2.4,4.6,北,8.7,北北東,9.6,--,--,晴,曇
201810,26,1007.0,1020.6,0.0,0.0,0.0,15.3,17.9,13.1,70,62,1.4,3.0,北,5.7,北北西,0.0,--,--,曇,曇後雨
201810,27,995.2,1008.5,5.0,2.0,0.5,16.9,22.6,14.0,78,57,1.9,5.4,北,10.8,北,5.3,--,--,曇一時雨後晴,晴
201810,28,996.0,1009.4,0.0,0.0,0.0,16.3,21.4,11.7,59,36,2.3,4.5,北西,8.9,北北西,8.4,--,--,晴一時曇,曇後時々晴
201810,29,995.8,1009.2,0.0,0.0,0.0,16.5,24.1,11.4,60,30,3.2,6.8,北,12.0,北,10.0,--,--,晴,晴
201810,30,998.0,1011.5,--,--,--,14.4,21.2,9.9,58,37,3.8,6.9,北,12.8,北,8.7,--,--,晴,晴後一時薄曇
201810,31,1000.7,1014.3,--,--,--,12.4,20.3,7.6,55,27,3.0,7.1,北,13.4,北北西,5.0,--,--,晴時々薄曇,晴
201811,1,1006.1,1019.9,--,--,--,12.0,17.9,5.9,55,32,3.0,6.5,北,14.5,北,9.7,--,--,快晴,晴一時曇
201811,2,1011.2,1025.0,--,--,--,12.7,20.3,7.1,59,33,2.4,3.8,東南東,7.2,北北東,9.9,--,--,快晴,晴
201811,3,1011.9,1025.6,--,--,--,13.6,20.1,8.3,62,40,2.4,3.9,北西,6.7,北,9.2,--,--,快晴,　晴時々曇
201811,4,1009.4,1023.0,0.0,0.0,0.0,14.6,20.1,9.4,72,52,2.0,3.7,北西,6.5,北北西,1.7,--,--,曇一時晴,曇時々雨
201811,5,1008.2,1021.6,4.0,3.5,3.0,18.0,23.0,14.6,81,55,1.4,3.4,東南東,6.4,東北東,3.7,--,--,曇時々晴,曇一時雨
201811,6,1007.7,1021.2,12.5,4.0,2.0,16.8,18.0,15.7,95,89,1.0,2.5,北,4.0,北,0.0,--,--,雨一時曇,曇
201811,7,1009.8,1023.4,0.0,0.0,0.0,16.9,20.5,14.6,72,58,1.7,3.4,南東,6.1,南東,2.2,--,--,曇,曇
201811,8,1011.3,1024.9,--,--,--,15.8,18.6,13.2,73,55,1.2,2.9,西南西,4.5,西南西,1.7,--,--,曇後時々晴,曇後時々雨
201811,9,1006.4,1020.0,0.5,0.5,0.5,15.7,17.2,14.4,85,74,1.3,2.9,北,4.9,北西,0.0,-- ),--,曇時々雨,曇一時雨
201811,10,1004.4,1017.8,0.0,0.0,0.0,17.2,23.3,11.4,65,41,3.4,7.5,北,14.6,北,7.0,--,--,晴,快晴
201811,11,1006.5,1020.1,--,--,--,14.3,21.1,9.1,61,36,2.1,3.8,東南東,6.4,北,9.6,--,--,晴,曇時々晴
201811,12,1001.2,1014.6,--,--,--,15.1,20.1,11.0,69,55,1.8,4.2,北西,7.4,北西,6.4,--,--,晴時々曇,曇
201811,13,1000.0,1013.5,--,--,--,14.3,16.5,11.5,73,62,1.8,3.5,北西,5.8,南東,0.8,--,--,曇,曇
201811,14,1003.0,1016.6 ),0.0,0.0,0.0,12.6 ),18.4,8.3,59 ),28,2.4,5.8,北,9.9,北,7.8,--,--,晴,晴
201811,15,1008.8,1022.6,--,--,--,11.3,18.2,5.3,58,35,2.2,4.3,北北西,7.0,北北西,9.8,--,--,快晴,晴時々曇
201811,16,1008.4,1022.2,--,--,--,11.4,16.5,7.1,64,42,1.5,3.1,北西,5.3,北北西,7.6,--,--,晴後薄曇,曇後一時晴
201811,17,1003.4,1017.0,--,--,--,13.2,18.6,8.5,55,38,3.5,6.5,北,13.4,北,7.9,--,--,薄曇時々晴,曇
201811,18,1005.2,1018.9,0.0,0.0,0.0,12.4,15.9,10.2,67,54,1.6,2.9,北北西,5.9,南南東,5.7,--,--,曇一時晴,曇
201811,19,1001.0,1014.6,--,--,--,13.9,19.7,10.3,60,37,3.2,5.7,北,11.9,北,4.7,--,--,曇時々晴,晴一時曇
201811,20,1005.6,1019.4,--,--,--,10.0,15.7,5.7,54,30,2.4,5.4,北北西,9.1,北北東,7.4,--,--,晴,快晴
201811,21,1007.9,1021.8,--,--,--,9.9,16.6,4.2,53,27,1.9,4.0,北西,7.2,北西,9.2,--,--,薄曇時々晴,曇
201811,22,998.5,1012.2,0.0,0.0,0.0,11.3,16.3,8.5,54,44,2.7,5.0,北,9.7,北,1.1,--,--,曇後晴,晴
201811,23,1005.8,1019.7,--,--,--,8.8,13.8,5.4,53,33,3.5,6.6,北,14.3,北,9.1,--,--,晴,曇時々晴
201811,24,1012.0,1026.1,--,--,--,6.8,12.6,2.6,61,37,2.0,4.0,北北西,7.0,北北西,9.3,--,--,晴一時薄曇,快晴
201811,25,1009.5,1023.5,--,--,--,8.3,14.6,3.2,66,47,2.2,4.2,北北西,7.7,北,7.6,--,--,晴時々薄曇,薄曇後晴
201811,26,1009.8,1023.6,--,--,--,11.7,17.5,6.2,60,37,2.4,4.3,北北西,7.6,北,4.6,--,--,晴後曇,曇
201811,27,1007.4,1021.1,--,--,--,12.8,18.9,8.8,67,49,1.8,3.5,北西,5.7,北西,8.3,--,--,快晴,快晴
201811,28,1003.3,1016.9,0.0,0.0,0.0,13.8,19.3,7.5,59,41,2.2,4.7,北西,8.1,北北西,7.8,--,--,晴後時々曇,曇時々雨後晴
201811,29,1005.1,1018.8,0.0,0.0,0.0,11.9,17.1,6.9,52,23,2.6,4.9,北,9.8,北,8.2,--,--,晴,晴
201811,30,1008.0,1021.8,--,--,--,10.0,16.7,4.1,54,31,2.0,3.7,北北西,7.0,北,9.3,--,--,晴,晴時々曇
201812,1,1007.7,1021.6,--,--,--,9.6,17.7,4.9,56,30,3.9,8.6,北北西,14.9,北北西,8.5,--,--,晴,薄曇時々晴
201812,2,1016.2,1030.3,--,--,--,7.9,13.1,2.7,60,44,1.8,3.1,北北西,5.8,北,8.6,--,--,晴,曇
201812,3,1011.5,1025.3,0.0,0.0,0.0,11.2,16.0,7.1,68,52,1.8,4.1,北北西,7.3,北北西,1.1,--,--,曇時々雨一時晴,曇時々晴
201812,4,1000.8,1014.3,3.0,2.5,1.0,14.6,19.6,9.7,72,49,1.4,2.9,西,5.2,北北西,6.6,--,--,晴後一時薄曇,曇時々雨後晴
201812,5,1004.8,1018.4,0.0,0.0,0.0,14.6,18.4,10.3,50,37,4.4,7.6,北,14.6,北,7.8,--,--,晴,曇
201812,6,1004.1,1017.9,0.5,0.5,0.5,9.6,11.3,8.0,86,55,1.5,3.2,西南西,4.9,西,0.0,--,--,雨後時々曇,曇時々晴
201812,7,997.5,1011.2,--,--,--,10.7,17.7,7.9,75,38,3.2,8.2,北,15.6,北北東,0.0,--,--,霧後曇,晴時々薄曇
201812,8,1002.0,1015.9,--,--,--,8.5,13.3,4.1,47,33,2.7,6.6,北西,10.9,北北西,7.9,--,--,晴後一時薄曇,晴時々曇
201812,9,1009.2,1023.4,--,--,--,4.9,9.0,2.6,55,34,2.6,5.9,北北西,11.2,北西,3.6,--,--,晴一時薄曇,晴
201812,10,1014.6,1028.9,--,--,--,4.7,10.4,1.2,52,31,2.3,4.8,北,9.4,北北東,7.2,--,--,晴,快晴
201812,11,1015.4,1029.7,2.5,1.0,0.5,3.4,8.1,-0.5,66,41,1.5,2.9,北西,4.7,南南東,3.9,--,--,曇時々晴,雨一時雪
201812,12,1001.3,1015.2,5.5,3.5,1.5,6.4,13.3,1.5,72,45,3.2,7.8,北北西,14.7,北西,1.1,--,--,曇一時雨後晴,快晴
201812,13,1006.4,1020.5,--,--,--,5.5,10.4,1.4,54,29,2.6 ),6.6 ),北 ),11.7 ),北 ),9.1,--,--,快晴,晴
201812,14,1008.2,1022.4,--,--,--,4.3,8.4,0.4,55,32,3.9,7.1,北北西,12.6,北,9.1,--,--,晴,晴
201812,15,1012.9,1027.2,--,--,--,3.4,7.9,-0.8,59,36,2.4,5.6,北,9.9,北,6.4,--,--,晴,快晴
201812,16,1009.1,1023.4,--,--,--,2.6,7.2,-1.3,57,39 ),1.7 ),3.6 ),北西 ),5.7 ),北西 ),3.8 ],--,--,曇一時晴,曇
201812,17,993.5,1007.3,0.0,0.0,0.0,8.4,17.2,1.8,58,35,2.2 ),7.0 ),北 ),13.2 ),北北西 ),4.3 ],--,--,晴一時曇,晴時々曇
201812,18,998.1,1012.0,--,--,--,7.6,13.1,3.3,51,25,2.7,4.3,西,8.5,西,8.8,--,--,晴,晴
201812,19,1001.6,1015.5,--,--,--,6.9,14.5,1.4,57,27,2.8,6.6,西南西,13.7,西,8.2,--,--,晴,晴一時曇
201812,20,1005.4,1019.4,--,--,--,8.4,15.2,3.6,58,29,2.6,6.6,北,12.4,北,6.5,--,--,晴,晴
201812,21,1010.5,1024.5,--,--,--,7.4,13.5,2.3,59,39,1.8,3.5,西南西,7.1,西北西,8.6,--,--,晴後時々薄曇,晴時々曇
201812,22,1005.6,1019.4,0.0,0.0,0.0,9.9,14.6,5.3,58,45,1.8,3.5,南東,6.9,北北西,3.5,--,--,晴後時々曇,曇
201812,23,1001.4,1015.2,0.0,0.0,0.0,8.9,10.6,7.3,70,58,2.2,4.8,北北西,8.6,北北西,0.0,--,--,曇後一時雨,晴
201812,24,1004.0,1018.0,--,--,--,6.3,9.6,3.0,50,35,4.2,7.0,北北西,12.6,北北西,8.4,--,--,晴,快晴
201812,25,1007.7,1021.9,--,--,--,3.6,8.7,-1.8,49,27,1.7,3.8,西,7.2,西南西,7.0,--,--,晴後薄曇,晴時々薄曇
201812,26,1000.8,1014.7,--,--,--,7.1,15.2,2.0,53,36,2.2,5.1,北,8.5,北,4.8,--,--,薄曇時々晴,薄曇後時々晴
201812,27,993.9,1007.7,--,--,--,7.3,13.7,2.7,51,18,3.1,6.6,北,13.0,北,6.6,--,--,晴一時薄曇,晴一時曇
201812,28,998.0,1012.1,--,--,--,2.1,6.2,-1.4,52,24,3.4,7.6,西,14.1,西,8.8,--,--,晴,晴一時曇
201812,29,1002.2,1016.5,0.0,0.0,0.0,1.7,6.8,-2.5,55,35,3.2,6.7,北西,13.7,西北西,7.0,--,--,晴,快晴
201812,30,1009.4,1023.7,--,--,--,1.8,7.1,-3.2,58,30,2.8,6.4,西北西,13.0,北西,8.3,--,--,晴,晴
201812,31,1014.5,1028.8,--,--,--,2.8,8.0,-2.8,56,36,2.2,5.6,北北西,11.7,北,9.0,--,--,晴一時薄曇,晴
201901,1,1008.9,1023.0,--,--,--,4.4,11.9,-0.5,48,19,2.1,4.5,西,8.5,西南西,9.2,--,--,快晴,晴後時々曇
201901,2,1007.5,1021.6,--,--,--,4.7,9.4,1.2,52,28,3.0,6.3,北西,11.4,北北西,7.8,--,--,晴,快晴
201901,3,1010.0,1024.3,0.0,0.0,0.0,3.0,9.4,-1.0,61,35,3.2,6.9,北西,13.1,北西,7.0,--,--,晴,快晴
201901,4,1012.0,1026.2,--,--,--,4.2,11.2,-1.5,53,30,2.0,4.2,西南西,7.3,西,9.3,--,--,晴,晴
201901,5,1000.4,1014.4,--,--,--,6.1,14.2,1.7,52,35,4.6,8.5,北,14.8,北,8.5,--,--,晴,晴
201901,6,1005.3,1019.4,--,--,--,3.4,6.5,0.6,52,40,3.4,6.3,北,11.5,北北東,5.6,--,--,薄曇,曇後晴
201901,7,1006.0,1020.2,--,--,--,3.6,9.6,-1.3,50,30,2.8 ),5.7,北,11.9,北西,8.5 ),--,--,晴,晴
201901,8,1001.5,1015.6,0.0,0.0,0.0,4.3,10.3,-1.0,57,35,2.2,6.1,北,10.9,北,8.6,--,--,晴,晴
201901,9,1007.0,1021.2,0.0,0.0,0.0,2.8,5.8,-0.8,52,32,3.7,8.4,北北西,15.3,北北西,7.5,--,--,晴,快晴
201901,10,1004.0,1018.2,--,--,--,1.6,6.1,-2.5,47,31,2.1,4.2,北西,6.7,北北西,3.6,--,--,晴時々曇,晴
201901,11,1004.9,1019.0,--,--,--,5.3,9.7,0.9,51,31,4.0,8.0,北,15.4,北,9.1,--,--,快晴,晴後一時薄曇
201901,12,1005.9,1020.0,--,--,--,4.3,9.4,-1.0,53,31,1.7,3.5,北西,6.2,東南東,6.0,--,--,薄曇一時晴,曇後時々晴
201901,13,1005.5,1019.6,--,--,--,5.1,11.6,0.7,53,30,2.7,6.1,北北東,10.3,北,8.9,--,--,晴,快晴
201901,14,1009.2,1023.4,--,--,--,4.0,10.5,-1.2,56,33,1.6,3.2,北,6.0,北,8.8,--,--,晴,晴
201901,15,1005.6,1019.7,--,--,--,3.2,8.8,-0.2,63,46,1.9,3.7,北西,6.4,北,3.2,--,--,薄曇後晴,薄曇時々晴
201901,16,999.1,1013.1,--,--,--,5.2,8.7,1.5,49,35,5.0,8.3,北,16.0,北,9.0,--,--,晴後薄曇,快晴
