年月,日,1-1氣壓(hPa)-平地平均,1-2氣壓(hPa)-海面平均,2-1降水量(mm)-合計,2-2降水量(mm)-一小時內最大,2-3降水量(mm)-10分鐘內最大,3-1氣温(℃)-平均,3-2氣温(℃)-最高,3-3氣温(℃)-最低,4-1湿度(％)-平均,4-2湿度(％)-最小,5-1風向・風速(m/s)-平均風速,5-2風向・風速(m/s)-最大風速,5-3風向・風速(m/s)-最大風向,5-4風向・風速(m/s)-最大瞬間風速,5-5風向・風速(m/s)-最大瞬間風向,6日照時間(h),7-1雪(cm)-降雪,7-2雪(cm)-最深積雪,8-1天気概況-晝,8-2天気概況-夜
200006,18,1000.8,1008.6,0.0,0.0,0.0,24.4,31.6,18.0,62,33,1.9,4.3,北東,7.1,北東,8.9,--,--,曇一時晴,曇後晴
200006,19,1000.5,1008.3,--,--,--,25.5,32.1,19.5,54,28,1.5,3.7,西北西,6.8,北北西,10.5,--,--,晴一時曇,晴
200006,20,1001.2,1009.1,--,--,--,25.6,33.6,18.1,54,18,1.8,6.6,北東,9.6,北北東,11.9,--,--,晴,晴後時々曇
200006,21,999.5,1007.3,0.0,0.0,0.0,25.3,30.9,20.0,60,37,1.4,3.5,北北西,5.5,北西,1.8,--,--,曇,曇一時雨
200006,22,1000.8,1008.6,0.0,0.0,0.0,24.6,30.4,20.6,64,44,2.1,4.6,北東,8.1,北北東,6.1,--,--,薄曇,曇後時々雨
200006,23,1000.5,1008.5,7.0,4.5,1.0,20.6,21.9,19.3,84,75,1.8,3.8,南南東,8.6,南南東,--,--,--,雨後一時曇,雨一時曇
200006,24,1000.8,1008.9,11.5,1.5,1.0,18.6,19.9,17.7,92,88,2.0,4.4,北東,7.2,北北東,--,--,--,雨,雨後一時曇
200006,25,1005.0,1013.1,2.0,1.0,0.5,18.5,22.3,15.9,78,58,2.6,5.4,北東,9.7,北北東,0.4,--,--,曇,曇
200006,26,1006.4,1014.5,0.0,0.0,0.0,17.6,19.8,15.7,84,75,1.5,3.2,東北東,5.1,東北東,--,--,--,曇後一時雨,雨後一時霧雨
200006,27,1001.1,1009.1,6.5,2.5,1.0,20.4,24.7,17.1,86,63,2.3,5.0,北東,7.5,南南東,--,--,--,曇後一時雨,雨時々曇
200006,28,993.7,1001.5,2.5,1.0,0.5,22.8,25.4,20.4,85,70,2.2,5.9,南南東,12.1,南南東,--,--,--,雨後一時曇,晴一時曇
200006,29,998.5,1006.3,0.0,0.0,0.0,24.1,31.7,18.4,67,43,2.5,7.9,北東,12.7,北東,10.3,--,--,晴一時薄曇,曇一時雨
200006,30,1000.6,1008.4,0.0,0.0,0.0,26.8,32.5,21.3,70,55,1.6,4.2,南,7.9,南南西,5.1,--,--,曇,曇後一時晴
200007,1,1002.9,1010.6,--,--,--,28.5,34.9,23.8,68,45,1.6,5.6,北北西,12.7,北西,6.5,--,--,曇一時晴,曇時々晴
200007,2,1003.9,1011.7,4.0,4.0,2.5,27.0,33.1,23.9,72,47,1.6,3.6,東南東,8.0,北西,3.4,--,--,曇時々晴一時雨,曇
200007,3,1003.9,1011.7,1.0,1.0,0.5,26.6,31.6,22.2,67,42,1.5,4.8,北西,10.1,西北西,9.0,--,--,曇後時々晴一時雨、雷を伴う,晴後一時薄曇
200007,4,1005.2,1013.1,11.0,6.5,3.0,23.1,29.0,20.3,80,52,1.9,7.2,北東,12.6,北北東,4.9,--,--,曇後雨、雷を伴う,曇一時雨、雷を伴う
200007,5,1004.2,1012.1,0.0,0.0,0.0,23.2,28.0,20.8,77,55,2.0,6.0,北東,10.7,北東,4.7,--,--,曇時々晴、雷を伴う,曇一時晴後一時雨
200007,6,1002.7,1010.6,0.0,0.0,0.0,23.3,28.9,20.3,75,53,2.6,5.3,北東,9.3,北北東,4.4,--,--,晴時々曇,曇
200007,7,999.4,1007.3,2.0,2.0,1.0,21.6,25.8,19.7,82,64,3.7,6.1,北北東,11.1,北北東,2.6,--,--,曇,大雨一時曇
200007,8,984.7,992.5,87.5,18.5,5.0,21.5,23.2,19.7,78,64,5.2,9.3,西,19.0,西北西,0.1,--,--,大雨,曇後晴
200007,9,999.0,1006.9,0.0,0.0,0.0,25.3,30.4,21.0,56,40,3.8,7.1,西,15.7,西南西,11.7,--,--,晴,曇時々晴一時雨
200007,10,1004.9,1012.8,0.0,0.0,0.0,25.5,30.8,20.7,59,41,2.5,5.3,北西,9.7,北西,10.8,--,--,晴,快晴
200007,11,1003.4,1011.2,--,--,--,26.3,33.4,18.9,56,25,1.8,4.1,北西,8.9,北西,12.3,--,--,晴後薄曇,曇
200007,12,997.4,1005.1,0.0,0.0,0.0,27.3,35.1,22.3,65,37,1.7,4.4,東北東,8.4,南南東,5.0,--,--,曇時々晴,曇
200007,13,996.5,1004.2,0.0,0.0,0.0,26.5,31.0,23.4,71,49,1.4,3.0,北北西,5.6,東南東,1.5,--,--,曇,曇後晴
200007,14,1000.6,1008.4,1.0,1.0,1.0,27.6,35.5,21.8,68,39,1.6,5.7,北北東,9.1,北北東,9.3,--,--,曇時々晴一時雨、雷を伴う,曇
200007,15,1002.5,1010.3,0.5,0.5,0.5,25.2,27.8,22.3,78,67,1.5,3.7,南,8.5,南南東,--,--,--,雨時々曇,曇時々雨
200007,16,1003.1,1010.9,0.5,0.5,0.5,25.9,31.1,21.8,73,48,1.3,2.8,南西,6.3,北北西,2.6,--,--,曇時々晴一時雨,晴
200007,17,1000.9,1008.7,11.0,10.0,6.5,27.2,34.1,21.8,66,43,2.0,5.5,南南西,13.2,南南東,8.0,--,--,晴,曇時々雨、雷を伴う
200007,18,998.5,1006.3,11.0,5.5,2.0,23.3,25.5,21.9,89,81,1.3,4.8,北北東,8.2,北東,0.3,--,--,雨時々曇,晴
200007,19,1001.4,1009.3,8.0,8.0,6.5,24.5,32.2,20.8,81,51,2.2,6.3,北西,12.7,北北西,5.1,--,--,曇時々晴一時雨、雷を伴う,曇
200007,20,1002.9,1010.7,0.5,0.5,0.5,25.0,30.5,21.5,79,61,1.9,4.0,北北東,6.9,北,4.7,--,--,曇後一時雨,晴後曇
200007,21,999.5,1007.2,--,--,--,26.8,33.8,22.8,75,47,2.4,5.8,北東,9.5,北東,6.2,--,--,晴一時曇,晴後一時曇
200007,22,992.9,1000.6,--,--,--,28.0,34.3,22.9,69,47,1.7,4.7,北西,10.2,西,7.4,--,--,晴後時々曇,晴後時々曇
200007,23,994.1,1001.7,0.0,0.0,0.0,30.2,37.7,25.5,62,37,2.2,4.9,南南東,10.5,南南東,9.6,--,--,晴後一時雨、雷を伴う,晴時々曇一時雨
200007,24,996.0,1003.6,0.0,0.0,0.0,28.8,36.3,23.9,68,43,2.1,6.6,北北東,10.9,北東,7.6,--,--,晴時々曇、雷を伴う,曇時々晴一時雨
200007,25,995.3,1003.0,2.0,4.5,1.0,26.4,30.9,21.6,71,55,2.5,6.5,南南東,13.4,南,1.6,--,--,曇後時々雨,大雨一時曇
200007,26,997.6,1005.5,55.5,14.5,4.0,21.5,24.1,20.3,90,79,0.8,2.5,東,4.4,南西,--,--,--,雨,曇一時雨
200007,27,1001.1,1008.9,--,--,--,23.8,29.3,20.6,77,59,2.5,5.7,北東,9.3,東北東,3.8,--,--,曇一時晴,曇
200007,28,1001.0,1008.8,0.5,0.5,0.5,25.4,30.8,22.3,75,55,1.5,4.6,西南西,8.0,西南西,2.8,--,--,曇後一時雨,曇一時雨
200007,29,1000.6,1008.4,0.0,0.0,0.0,26.4,31.7,23.1,75,53,2.3,5.8,北東,9.4,北北東,3.2,--,--,曇,曇
200007,30,999.6,1007.3,--,--,--,28.5,33.9,23.8,70,51,3.3,6.7,南,15.5,南南東,7.3,--,--,曇時々晴,曇後一時晴
200007,31,999.4,1007.1,--,--,--,30.1,35.5,26.2,64,45,4.3,6.3,南,13.4,南,10.2,--,--,晴一時曇,晴後曇
200008,1,1001.0,1008.7,0.0,0.0,0.0,29.7,36.1,26.1,69,45,2.3,5.0,北北東,9.0,北北東,6.9,--,--,晴時々曇,晴後曇
200008,2,1004.2,1011.9,0.0,0.0,0.0,28.6,35.2,25.2,72,45,1.6,4.1,東北東,6.9,東北東,5.2,--,--,晴後一時雨、雷を伴う,晴時々曇
200008,3,1005.9,1013.7,1.0,1.0,0.5,27.2,34.9,23.3,76,48,2.1,6.0,東北東,9.9,東北東,7.8,--,--,晴後雨、雷を伴う,曇一時雨
200008,4,1007.3,1015.1,0.0,0.0,0.0,27.8,34.7,24.2,76,45,1.5,4.1,北北東,6.9,北,4.4,--,--,曇後一時雨、雷を伴う,曇
200008,5,1007.7,1015.6,0.0,0.0,0.0,27.0,33.6,24.1,75,46,1.6,5.2,西北西,9.8,西北西,2.7,--,--,曇時々晴、雷を伴う,曇時々雨
200008,6,1006.4,1014.3,55.0,49.0,18.0,26.7,33.3,23.3,76,44,1.6,6.3,南東,13.8,南東,5.3,--,--,晴時々曇一時雨、雷を伴う,雨後曇、雷を伴う
200008,7,1005.7,1013.6,0.0,0.0,0.0,25.4,30.5,22.9,80,60,1.4,3.9,西南西,7.0,西南西,2.6,--,--,曇後一時雨、雷を伴う,曇時々晴、雷を伴う
200008,8,1005.7,1013.6,0.5,0.5,0.5,25.6,30.5,22.4,78,58,1.8,6.3,北,12.7,北北西,7.7,--,--,晴時々曇一時雨、雷を伴う,曇一時雨
200008,9,1005.8,1013.7,1.0,0.5,0.5,25.1,29.1,23.2,82,66,1.5,4.9,北北東,8.4,北北東,0.4,--,--,曇時々雨、雷を伴う,曇一時雨
200008,10,1002.3,1010.1,--,--,--,26.6,32.8,22.9,72,46,1.5,6.7,北,12.6,北,6.6,--,--,晴一時曇,晴一時曇
200008,11,998.8,1006.6,0.0,0.0,0.0,27.5,34.3,22.0,66,39,1.3,3.9,南南西,8.6,南,4.8,--,--,晴時々曇,曇
200008,12,999.3,1007.1,1.5,1.0,1.0,26.8,33.2,21.3,72,47,2.9,6.8,北北東,12.6,北北東,4.8,--,--,晴一時雨,雨一時曇
200008,13,1000.2,1008.1,1.0,1.0,0.5,21.6,22.8,20.5,83,74,1.4,4.9,北東,10.9,北北東,--,--,--,雨後一時曇,曇
200008,14,997.1,1004.9,0.0,0.0,0.0,24.5,30.2,20.0,75,56,2.0,4.5,北東,7.7,北東,6.0,--,--,曇一時雨後晴,晴時々曇
200008,15,998.0,1005.8,0.0,0.0,0.0,26.6,33.1,22.2,74,47,2.0,5.7,北北東,8.9,北東,8.2,--,--,晴時々曇,晴時々曇一時雨
200008,16,1000.7,1008.5,0.0,0.0,0.0,26.0,30.7,23.4,74,56,2.5,6.0,北北東,9.6,東北東,3.2,--,--,曇後晴,曇
200008,17,1001.1,1008.9,0.0,0.0,0.0,24.5,29.3,22.1,76,60,2.1,4.9,北東,8.9,東北東,2.3,--,--,曇時々晴,曇後晴
200008,18,1000.1,1008.0,--,--,--,25.1,32.5,20.1,68,37,2.1,5.0,北北東,8.6,北,12.3,--,--,晴,晴後曇
200008,19,999.9,1007.8,0.0,0.0,0.0,24.0,28.0,21.3,76,58,1.8,4.1,東北東,6.8,東北東,0.6,--,--,曇,曇時々雨
200008,20,1001.0,1008.9,0.0,0.0,0.0,24.3,28.9,21.9,77,60,2.2,6.3,北東,9.5,東北東,1.5,--,--,曇一時雨,曇一時霧雨
200008,21,1003.5,1011.3,0.0,0.0,0.0,24.5,29.2,22.5,80,64,2.9,5.7,北東,9.1,東北東,3.5,--,--,曇時々霧雨一時晴,曇
200008,22,1006.2,1014.1,0.0,0.0,0.0,25.9,32.0,23.2,80,60,2.0,5.1,北東,8.4,北北東,5.0,--,--,曇時々晴、雷を伴う,曇一時雨、雷を伴う
200008,23,1006.1,1013.9,0.0,0.0,0.0,27.9,33.5,23.9,66,43,1.9,5.5,北西,10.3,北北西,7.5,--,--,晴,晴
200008,24,1005.9,1013.7,0.0,0.0,0.0,27.4,33.0,22.1,62,41,1.6,3.7,北西,7.2,北北西,8.5,--,--,晴後時々曇,晴
200008,25,1005.0,1012.8,--,--,--,26.5,33.6,20.9,68,40,1.9,5.2,北東,9.2,北北東,9.7,--,--,薄曇,薄曇
200008,26,1003.5,1011.2,--,--,--,28.8,36.0,24.2,65,38,2.0,4.8,北西,9.5,北北西,7.6,--,--,薄曇時々晴,薄曇後晴
200008,27,1007.8,1015.7,0.0,0.0,0.0,26.5,33.6,22.6,73,51,2.5,6.4,北北東,10.9,北東,7.0,--,--,曇後一時雨,曇時々雨
200008,28,1008.6,1016.5,0.0,0.0,0.0,26.5,32.4,22.6,75,48,1.9,4.3,北東,7.5,北東,2.5,--,--,曇時々晴,曇
200008,29,1006.9,1014.7,0.0,0.0,0.0,27.6,34.6,24.0,69,36,2.1,5.7,西,10.0,西,5.3,--,--,晴時々曇,曇一時晴
200008,30,1008.1,1015.9,0.0,0.0,0.0,26.1,31.2,23.8,76,54,2.6,5.4,北東,9.1,東北東,3.7,--,--,曇時々晴,曇
200008,31,1005.5,1013.3,0.0,0.0,0.0,28.3,33.4,24.7,68,42,3.7,6.6,南,14.0,南,7.4,--,--,薄曇時々晴,薄曇後時々晴
200009,1,999.8,1007.5,--,--,--,28.5,32.4,24.8,70,56,3.1,5.5,南南東,10.9,南南東,2.0,--,--,曇,曇
200009,2,993.3,1000.9,0.0,0.0,0.0,29.9,34.5,25.7,57,40,3.1,8.0,北西,18.1,西北西,5.1,--,--,晴時々曇,晴
200009,3,995.0,1002.8,0.5,0.5,0.5,24.0,29.2,20.0,65,44,4.9,9.5,西北西,21.0,北西,5.4,--,--,晴後曇一時雨,雨後一時曇
200009,4,1001.4,1009.4,0.5,0.5,0.5,20.2,23.0,18.7,77,61,1.8,5.9,北東,10.0,東北東,0.3,--,--,曇一時雨,曇時々雨
200009,5,1000.7,1008.7,19.5,7.0,2.0,18.3,19.4,17.3,90,82,1.2,3.0,北北東,5.1,北北東,--,--,--,雨一時霧雨,雨一時曇
200009,6,999.2,1007.1,3.0,1.5,1.0,23.6,29.7,18.7,78,57,2.0,5.5,南,10.8,南東,4.1,--,--,曇一時雨後晴,曇時々晴
200009,7,1004.0,1011.9,0.0,0.0,0.0,24.3,26.3,22.4,82,71,0.9,2.6,南南東,6.3,南,--,--,--,曇一時雨,曇一時晴
200009,8,1009.4,1017.4,0.0,0.5,0.0,23.1,25.0,21.9,83,71,2.2,4.8,北東,9.1,北東,--,--,--,曇,曇後雨、雷を伴う
200009,9,1007.2,1015.2,21.5,6.5,2.0,21.5,23.0,20.7,88,80,2.0,4.8,北東,7.7,東北東,--,--,--,曇時々雨,曇
200009,10,1002.9,1010.8,41.0,22.5,11.0,23.3,28.4,21.0,86,67,1.4,5.6,北北東,10.6,北,0.6,--,--,曇後大雨、雷を伴う,曇時々雨、雷を伴う
200009,11,1004.4,1012.4,63.0,13.5,3.5,20.9,21.8,20.3,92,87,0.9,3.3,北北東,5.6,北,--,--,--,大雨,大雨
200009,12,1003.5,1011.4,18.0,6.5,2.5,21.9,24.4,20.1,91,86,1.9,5.3,北東,10.6,北東,--,--,--,雨時々曇,雨一時曇
200009,13,1008.8,1016.8,1.0,0.5,0.5,19.6,20.3,18.7,90,86,1.2,2.9,北東,5.4,北東,--,--,--,雨一時曇,曇一時雨
200009,14,1005.1,1013.0,0.0,0.0,0.0,23.7,30.3,19.7,81,58,1.5,4.3,南,8.2,南南東,6.0,--,--,晴一時曇,曇一時晴
200009,15,1002.5,1010.3,0.0,0.0,0.0,26.7,32.3,22.2,73,48,2.4,5.8,南,12.4,南南東,6.8,--,--,晴一時雨,晴一時曇
200009,16,999.6,1007.4,0.0,0.0,0.0,26.8,31.9,22.5,74,55,2.7,5.8,南,15.5,南南東,4.1,--,--,晴後時々曇一時雨、雷を伴う,曇時々雨
200009,17,996.4,1004.2,8.0,4.0,2.0,25.2,26.8,23.0,83,67,2.5,7.6,北西,14.1,北西,0.1,--,--,雨後一時曇、雷を伴う,曇一時雨後時々晴
200009,18,1001.4,1009.2,--,--,--,23.7,28.1,20.0,61,44,2.4,8.2,西,16.9,西,3.8,--,--,晴時々曇,曇
200009,19,1010.5,1018.5,--,--,--,22.5,27.8,19.1,70,50,1.5,4.1,北東,7.8,北北東,5.3,--,--,晴一時曇,晴
200009,20,1015.1,1023.1,--,--,--,22.2,28.7,16.9,68,32,1.4,3.9,北東,7.0,東南東,10.6,--,--,晴,晴
200009,21,1014.5,1022.5,--,--,--,21.7,30.4,15.9,66,18,1.1,2.6,南東,4.6,西,8.5,--,--,晴一時曇,晴
200009,22,1011.8,1019.8,0.0,0.0,0.0,21.0,27.4,15.9,74,48,2.2,5.5,北東,9.4,北東,6.8,--,--,曇,曇
200009,23,1008.1,1016.1,8.0,5.0,3.0,21.2,24.4,19.5,82,65,2.6,5.0,北東,9.3,北北東,0.7,--,--,曇後一時雨,雨
200009,24,1000.9,1008.9,29.0,4.5,2.0,19.5,20.0,19.0,92,88,1.4,3.1,北東,6.0,北,--,--,--,雨,曇一時雨後晴
200009,25,999.4,1007.4,0.0,0.0,0.0,21.4,26.2,17.1,69,45,1.6,4.3,北北西,10.7,北北西,4.9,--,--,晴一時曇,曇一時晴
200009,26,1001.9,1009.9,0.0,0.0,0.0,20.1,24.8,17.0,58,40,3.3,7.4,西,14.8,西,4.2,--,--,晴時々曇,晴後時々曇
200009,27,1003.7,1011.8,0.5,0.5,0.5,17.9,23.1,14.2,62,39,2.4,6.3,西,14.3,北西,6.7,--,--,晴時々曇一時雨,晴一時雨
200009,28,1005.8,1013.9,0.0,0.0,0.0,18.2,23.3,13.5,63,44,3.2,7.3,西,15.3,西北西,9.3,--,--,晴一時曇,晴
200009,29,1009.9,1018.1,--,--,--,17.6,23.4,13.1,67,36,1.4,3.3,南,5.9,南,2.8,--,--,曇一時晴,晴時々曇
200009,30,1010.2,1018.4,4.5,2.0,0.5,17.9,23.6,12.0,78,53,1.6,5.0,北東,9.0,北東,5.8,--,--,晴後曇,雨後一時曇
200010,1,1007.5,1015.6,2.0,1.5,0.5,18.3,22.2,15.5,82,58,1.4,3.9,北北東,6.9,北北東,2.9,--,--,曇後一時晴,曇時々晴
200010,2,1004.9,1013.0,21.5,4.5,1.5,17.5,21.9,14.1,85,61,1.2,3.5,北東,5.2,北東,0.4,--,--,曇後雨,大雨
200010,3,998.6,1006.5,14.0,3.5,1.0,19.4,24.5,16.9,76,52,1.9,5.1,西北西,10.0,西,3.6,--,--,晴時々曇一時雨,晴
200010,4,1006.7,1014.8,0.0,0.0,0.0,18.4,24.0,14.4,68,48,2.2,6.2,北西,11.7,北北西,4.3,--,--,晴一時曇,曇時々晴
200010,5,1011.3,1019.4,--,--,--,17.6,22.8,14.0,71,52,1.3,4.4,北北東,7.2,北東,4.5,--,--,晴時々曇,晴時々薄曇
200010,6,1012.6,1020.7,0.0,0.0,0.0,16.8,24.4,11.5,71,40,1.5,4.7,北北東,9.6,北北東,6.6,--,--,晴一時曇,晴
200010,7,1014.3,1022.5,--,--,--,16.6,22.6,11.8,64,37,2.0,5.3,北西,10.5,北北西,9.6,--,--,晴,晴
200010,8,1012.0,1020.1,--,--,--,15.9,21.0,10.4,73,56,2.0,4.7,南,9.2,南南東,3.7,--,--,曇一時晴,曇
200010,9,1004.3,1012.4,2.5,1.0,0.5,16.6,17.4,15.5,87,72,1.2,4.3,南南東,9.0,南,--,--,--,雨時々霧雨一時曇,曇後時々霧
200010,10,1005.8,1013.9,--,--,--,18.7,25.3,14.4,77,44,1.1,2.7,北東,5.1,北北東,6.4,--,--,曇時々晴,曇一時晴
200010,11,1005.8,1013.8,--,--,--,20.2,26.9,15.6,73,45,1.2,3.0,南東,6.5,東南東,6.9,--,--,晴時々曇,晴
200010,12,1002.6,1010.7,0.0,0.0,0.0,18.5,23.5,14.9,62,47,2.8,5.8,北北西,15.4,北西,1.3,--,--,曇時々晴,曇後一時晴
200010,13,1006.8,1015.0,--,--,--,16.6,20.3,13.8,57,39,2.5,4.9,北西,12.9,南南東,6.2,--,--,晴時々曇,曇一時晴
200010,14,1010.7,1018.9,0.0,0.0,0.0,15.8,19.7,13.6,59,37,2.7,5.7,西北西,12.4,北西,2.4,--,--,曇時々晴,曇
200010,15,1013.3,1021.5,--,--,--,15.9,20.5,11.9,66,53,1.4,4.6,北北西,8.5,南,3.0,--,--,曇,曇一時晴
200010,16,1015.4,1023.6,0.0,0.0,0.0,15.8,21.2,11.6,61,34,1.9,5.5,北西,11.2,西北西,7.8,--,--,晴,晴
200010,17,1008.7,1016.9,0.0,0.0,0.0,14.7,20.1,9.1,75,51,1.3,3.6,南,7.7,南南東,1.9,--,--,曇,曇
200010,18,1007.8,1016.0,0.0,0.0,0.0,14.3,18.3,9.4,53,35,4.6,9.6,西,19.3,西北西,2.7,--,--,曇一時雨後晴,晴
200010,19,1015.3,1023.7,--,--,--,12.1,19.8,5.8,62,33,1.6,3.4,南西,6.8,南,10.1,--,--,快晴,晴後一時曇
200010,20,1011.8,1020.1,14.0,4.0,1.5,13.2,18.0,7.6,84,66,1.8,6.3,南,13.5,南,0.2,--,--,曇後雨,雨後晴
200010,21,1009.0,1017.1,0.0,0.0,0.0,16.5,21.7,12.4,71,45,2.7,7.2,北西,14.3,北西,4.0,--,--,薄曇,晴
200010,22,1015.4,1023.6,--,--,--,14.4,19.5,10.2,72,49,1.0,2.8,西南西,5.2,南南東,5.0,--,--,晴時々曇,曇
200010,23,1013.2,1021.5,11.0,3.0,1.5,13.2,14.6,12.2,83,64,0.9,2.2,東北東,3.9,東北東,--,--,--,曇後雨,雨後曇
200010,24,1013.6,1021.9,0.5,1.0,0.5,14.7,19.3,11.8,77,50,1.8,4.6,東北東,7.7,東北東,7.1,--,--,晴,晴後曇
200010,25,1006.6,1014.8,2.5,0.5,0.5,14.3,17.7,10.7,86,73,1.4,3.1,南南西,7.6,南東,0.1,--,--,雨一時曇,曇時々晴一時雨
200010,26,1006.1,1014.2,0.0,0.0,0.0,15.4,18.5,12.1,59,44,5.3,8.9,西北西,18.4,北西,6.1,--,--,晴,晴
200010,27,1016.0,1024.3,0.0,0.0,0.0,12.5,16.8,7.5,48,30,3.9,7.5,西北西,15.5,西南西,6.6,--,--,晴一時曇,快晴
200010,28,1013.7,1022.0,0.0,0.0,0.0,11.3,16.7,6.0,65,40,1.5,4.9,南南東,8.8,南南東,5.3,--,--,曇一時晴,曇後雨
200010,29,1003.5,1011.7,1.5,1.0,0.5,11.4,12.8,9.8,83,73,0.8,1.6,南西,3.7,南,--,--,--,曇時々雨,曇一時雨
200010,30,1006.4,1014.7,0.0,0.0,0.0,12.3,16.4,8.0,68,41,2.7,8.1,北西,15.7,北西,5.3,--,--,晴一時曇,晴
200010,31,1017.2,1025.6,--,--,--,11.3,17.6,4.5,66,35,1.7,3.8,南,8.1,南南東,8.6,--,--,晴後時々曇,曇後一時雨
200011,1,1012.6,1021.0,23.5,3.5,1.0,11.5,12.3,10.5,89,72,1.0,3.2,北北東,5.7,西南西,--,--,--,雨,雨
200011,2,1008.6,1016.9,41.0,5.0,1.5,12.1,12.9,11.4,93,91,0.8,2.3,北東,3.9,北北東,--,--,--,雨,雨時々霧雨
200011,3,1013.3,1021.6,2.5,0.5,0.5,12.2,13.6,10.4,90,82,1.0,2.6,北東,4.4,北北東,--,--,--,曇時々霧雨一時雨,曇一時晴
200011,4,1015.1,1023.4,--,--,--,11.6,16.6,9.0,81,59,1.5,3.8,北東,7.1,北東,4.5,--,--,曇後晴,晴
200011,5,1008.3,1016.6,--,--,--,12.8,20.7,6.7,78,50,1.2,2.9,西,5.2,南,6.0,--,--,晴一時霧,晴
200011,6,1012.1,1020.3,--,--,--,12.7,18.5,8.1,63,37,1.8,4.7,北東,8.3,北東,9.2,--,--,快晴,晴
200011,7,1008.9,1017.2,--,--,--,13.1,20.9,5.7,75,49,1.6,5.3,南,11.1,南西,9.2,--,--,快晴,晴後曇
200011,8,1008.3,1016.5,0.0,0.0,0.0,12.4,19.6,8.2,54,48,5.4,8.5,西北西,22.5,西,3.7,--,--,晴後時々薄曇,晴一時曇
200011,9,1014.9,1023.3,--,--,--,8.5,13.6,4.3,58,37,1.6,5.2,北西,11.6,北西,7.7,--,--,晴,快晴
200011,10,1010.8,1019.2,0.0,0.0,0.0,9.3,17.7,2.2,70,39,1.3,4.0,北北東,6.8,北東,8.5,--,--,晴後一時曇,曇時々晴後一時雨
200011,11,1009.4,1017.8,0.0,0.0,0.0,9.2,12.2,5.0,64,43,3.0,7.5,西,15.2,西,3.6,--,--,雨時々曇後一時晴,晴
200011,12,1011.9,1020.4,0.0,0.0,0.0,6.3,10.3,2.2,77,62,1.0,3.4,東北東,5.0,東北東,2.9,--,--,曇一時雨後晴,曇後雨
200011,13,1016.6,1025.1,0.0,0.0,0.0,9.5,13.0,4.3,59,38,3.0,6.5,西,14.6,北北西,5.2,--,--,薄曇一時雨,薄曇
200011,14,1021.6,1030.2,--,--,--,8.4,15.5,2.3,71,46,0.9,2.9,南南東,5.9,南東,7.2,--,--,薄曇一時晴,曇
200011,15,1013.4,1021.7,0.0,0.0,0.0,12.1,17.5,6.3,70,50,1.8,6.4,北西,16.3,西北西,2.0,--,--,曇,曇一時雨
200011,16,1018.4,1026.9,0.0,0.0,0.0,8.9,11.5,6.1,53,41,2.8,5.9,西,13.3,西,3.0,--,--,曇一時晴,雨一時曇
200011,17,1009.8,1018.2,18.5,4.5,1.0,6.9,8.4,4.7,90,77,0.8,2.4,北北東,3.6,北北東,--,--,--,雨後一時曇,霧雨後曇一時雨
200011,18,1008.2,1016.6,1.0,0.5,0.5,8.5,14.0,4.0,66,40,4.5,7.5,西,19.2,西,1.5,--,--,雨,雨一時晴
200011,19,1021.4,1030.0,0.0,0.0,0.0,5.4,8.0,3.2,59,48,3.5,8.9,西南西,18.8,西南西,1.4,--,--,晴時々雨,曇
200011,20,1012.6,1021.1,26.5,4.5,1.0,5.2,13.6,2.6,87,77,1.1,4.9,南南東,11.4,南南東,--,--,--,雨一時曇,雨後一時曇
200011,21,1002.7,1010.9,0.5,0.5,0.5,11.7,16.9,7.4,66,54,6.1,10.6,西北西,21.3,西,1.7,--,--,晴時々雨一時曇,雨一時晴
200011,22,1018.1,1026.6,0.0,0.0,0.0,6.2,8.4,2.1,56,44,4.2,7.0,北西,16.9,北西,4.7,--,--,晴時々曇一時雨,晴一時曇
200011,23,1017.5,1026.1,--,--,--,3.6,10.8,-1.1,73,41,0.7,1.9,北北東,3.5,南西,8.9,--,--,快晴,快晴
200011,24,1015.0,1023.5,--,--,--,6.9,16.6,0.1,75,40,1.0,4.3,北西,9.1,北北西,7.4,--,--,晴,晴後一時薄曇
200011,25,1016.5,1025.0,--,--,--,7.7,12.5,2.2,79,60,1.2,4.4,北北東,7.5,北,3.3,--,--,曇一時霧,曇後晴
200011,26,1009.0,1017.3,--,--,--,10.2,17.9,5.0,75,44,1.3,4.9,北西,9.7,北西,6.7,--,--,曇時々晴,晴一時曇
200011,27,1005.4,1013.8,4.0,2.0,0.5,8.0,9.3,6.7,82,63,2.0,5.3,北西,12.4,北西,--,--,--,雨一時曇,雨時々曇一時晴
200011,28,1009.7,1018.2,0.0,0.0,0.0,5.5,8.3,3.5,58,45,4.1,7.8,西,16.0,西北西,7.9,0,--,晴時々雨後一時雪,晴一時雪
200011,29,1014.0,1022.6,0.0,0.0,0.0,5.3,9.0,2.2,55,40,2.0,5.6,南南東,9.9,西北西,3.7,0,--,晴時々曇一時雨,雨時々晴一時曇
200011,30,1012.0,1020.5,0.0,0.0,0.0,6.9,10.2,4.0,53,39,3.6,6.9,西南西,15.3,西,6.7,--,--,雨後時々晴一時薄曇,薄曇
200012,1,1015.6,1024.2,--,--,--,4.5,8.6,1.7,56,40,1.6,4.6,北北東,7.4,北北東,4.7,--,--,曇時々晴,晴一時曇
