年月,日,1-1氣壓(hPa)-平地平均,1-2氣壓(hPa)-海面平均,2-1降水量(mm)-合計,2-2降水量(mm)-一小時內最大,2-3降水量(mm)-10分鐘內最大,3-1氣温(℃)-平均,3-2氣温(℃)-最高,3-3氣温(℃)-最低,4-1湿度(％)-平均,4-2湿度(％)-最小,5-1風向・風速(m/s)-平均風速,5-2風向・風速(m/s)-最大風速,5-3風向・風速(m/s)-最大風向,5-4風向・風速(m/s)-最大瞬間風速,5-5風向・風速(m/s)-最大瞬間風向,6日照時間(h),7-1雪(cm)-降雪,7-2雪(cm)-最深積雪,8-1天気概況-晝,8-2天気概況-夜
201204,18,1018.5,1021.2,0.0,0.0,0.0,10.1,13.9,7.3,69,47,2.1,4.8,西南西,7.5,西,5.7,--,--,曇後時々晴,晴時々曇
201204,19,1021.6,1024.3,--,--,--,12.5,19.6,5.9,60,30,4.1,6.7,北西,10.3,東南東,11.7,--,--,晴,晴
201204,20,1022.9,1025.5,--,--,--,12.3,17.8,7.8,56,39,4.7,7.1,東南東,11.0,東,11.5,--,--,晴,晴
201204,21,1023.2,1025.9,--,--,--,11.9,19.1,5.3,53,28,5.5,10.7,東南東,17.4,東南東,12.2,--,--,晴,薄曇
201204,22,1016.9,1019.5,0.0,0.0,0.0,11.9,14.7,8.5,49,29,9.3,15.2,東南東,23.7,東南東,0.6,--,--,曇、大風を伴う,雨一時曇
201204,23,1011.2,1013.8,19.0,3.5,1.0,12.9,15.1,10.9,90,81,4.8,8.2,東南東,12.5,南東,0.0,--,--,雨,雨時々曇一時霧
201204,24,1011.4,1014.0,0.0,0.0,0.0,11.6,13.6,9.4,92,84,3.3,6.4,南西,10.0,南南西,0.0,--,--,曇,曇時々晴
201204,25,1011.0,1013.7,--,--,--,14.3,20.3,7.9,67,44,3.7,9.0,南東,14.0,東南東,10.9,--,--,晴後一時薄曇,薄曇一時晴
201204,26,1004.2,1006.7,22.0,6.0,1.5,16.7,22.6,11.5,69,49,8.0,13.2,南東,21.5,東南東,4.8,--,--,曇後一時雨,雨後一時曇
201204,27,1012.6,1015.2,4.5,2.5,0.5,10.9,14.5,7.5,78,52,3.4,6.9,北,10.0,北,1.8,--,--,曇後時々雨,晴後一時霧
201204,28,1015.6,1018.2,0.0,0.0,0.0,13.6,21.6,5.5,61,16,2.9,5.3,南東,8.3,南東,11.1,--,--,晴一時曇,快晴
201204,29,1015.8,1018.4,--,--,--,15.9,22.1,9.5,52,27,2.8,5.2,西南西,7.5,西,10.0,--,--,晴後一時薄曇,晴一時薄曇
201204,30,1014.9,1017.5,--,--,--,18.8,26.0,10.4,44,25,3.7,7.8,南東,11.4,南東,2.1,--,--,曇,晴
201205,1,1013.1,1015.7,--,--,--,20.8,27.0,14.2,54,29,5.6,9.8,南東,15.4,南東,11.4,--,--,晴後薄曇,薄曇
201205,2,1009.0,1011.6,0.0,0.0,0.0,21.1,25.6,17.5,56,43,7.2,10.6,東南東,16.6,南東,6.5,--,--,曇,曇後時々雨
201205,3,998.1,1000.7,14.5,2.5,1.0,17.3,19.2,15.1,76,61,5.8,10.2,東南東,16.9,東,0.0,--,--,雨,雨
201205,4,989.1,991.6,30.0,7.0,2.5,14.0,15.2,12.3,95,91,3.3,8.1,南南西,16.6,南南西,0.0,--,--,雨,雨一時曇
201205,5,997.8,1000.4,23.5,4.0,1.5,11.6,13.1,9.9,92,82,5.3,9.7,西,14.1,西,0.1,--,--,雨時々曇,晴時々曇一時雨
201205,6,1002.4,1005.0,3.0,2.5,1.5,12.6,16.9,8.6,85,63,4.5,10.0,南南西,19.8,南南西,2.6,--,--,雨時々曇、雷を伴う,曇時々晴
201205,7,1005.8,1008.4,0.0,0.0,0.0,14.7,19.5,9.6,61,34,3.6,8.6,南西,13.8,南南西,7.2,--,--,曇後時々晴,曇一時晴
201205,8,1007.2,1009.8,0.0,0.0,0.0,15.1,19.3,13.1,70,50,4.2,9.1,西南西,12.8,南南西,6.9,--,--,曇,曇一時雨
201205,9,1009.5,1012.1,0.0,0.0,0.0,14.5,18.4,11.1,78,59,2.9,5.5,北北西,7.8,北,12.1,--,--,晴,曇時々晴後一時霧雨
201205,10,1008.2,1010.8,0.5,0.5,0.5,13.0,15.6,10.4,80,65,2.7,5.1,北,7.9,北,0.1,--,--,曇時々霧雨,曇時々雨
201205,11,1006.7,1009.3,3.0,2.0,1.0,11.4,15.0,9.3,79,66,4.0,7.1,北西,10.9,西北西,1.0,--,--,曇一時雨,雨一時曇
201205,12,1007.7,1010.4,2.0,1.0,0.5,8.7,10.0,7.8,85,76,6.3,9.0,西,13.9,西北西,0.0,--,--,雨,雨
201205,13,1012.9,1015.6,0.0,0.0,0.0,10.2,12.3,7.8,75,58,4.4,8.4,西,11.8,西,4.2,--,--,曇一時晴,曇時々晴
201205,14,1013.2,1015.8,--,--,--,14.7,21.0,7.8,62,22,2.9,6.0,北,8.1,北北西,9.8,--,--,薄曇,曇後時々雨
201205,15,1003.9,1006.5,13.5,3.0,1.5,15.1,17.0,12.7,85,54,3.3,6.0,南東,8.6,南東,0.0,--,--,雨,雨、霧を伴う
201205,16,1000.1,1002.7,3.0,2.5,1.0,13.0,14.9,12.0,92,86,5.0,9.4,西南西,13.9,西南西,0.0,--,--,曇時々雨,曇
201205,17,1001.8,1004.4,0.0,0.0,0.0,15.4,19.8,11.5,69,35,2.5,4.6,西,7.2,南西,6.5,--,--,曇一時晴,曇
201205,18,1004.4,1007.0,0.0,0.0,0.0,13.8,18.1,11.1,78,49,3.2,7.1,北,10.8,北,2.4,--,--,曇一時雨,曇一時晴
201205,19,1015.0,1017.7,0.0,0.0,0.0,13.4,16.2,11.0,79,68,3.3,5.9,西,8.5,西南西,6.2,--,--,曇一時晴,快晴
201205,20,1016.7,1019.4,--,--,--,16.6,22.8,9.3,61,35,3.4,7.0,北,10.6,北,13.6,--,--,晴,晴
201205,21,1016.6,1019.1,--,--,--,19.2,26.0,12.3,57,32,3.7,7.6,南東,11.7,南東,12.7,--,--,晴,晴後一時薄曇
201205,22,1014.7,1017.3,0.0,0.0,0.0,18.8,24.8,13.9,52,28,6.6,10.3,南東,15.5,南東,9.4,--,--,曇時々晴,曇
201205,23,1007.6,1010.2,--,--,--,17.7,22.2,15.3,64,47,4.5,6.7,西,11.6,東南東,8.8,--,--,曇後一時晴,曇一時晴
201205,24,1008.6,1011.2,--,--,--,16.5,20.0,14.7,75,59,3.6,6.4,南西,9.5,南南西,7.8,--,--,曇時々晴,曇
201205,25,1006.6,1009.2,13.5,7.0,5.0,16.0,20.6,13.7,76,51,2.5,6.0,南西,9.1,南西,0.0,--,--,雨時々曇,雨後曇、雷を伴う
201205,26,1008.1,1010.7,0.0,0.5,0.0,16.4,18.9,14.5,79,64,3.9,7.3,西南西,10.8,西南西,6.3,--,--,晴時々曇,曇時々晴
201205,27,1011.0,1013.6,--,--,--,17.7,21.9,13.7,71,38,3.3,5.8,北,8.5,北北西,10.6,--,--,晴,薄曇時々晴
201205,28,1013.0,1015.6,0.0,0.0,0.0,17.7,21.9,14.3,67,49,4.8,8.8,南南西,14.9,南南西,2.8,--,--,曇時々雨,曇
201205,29,1017.3,1019.9,0.0,0.0,0.0,15.3,17.5,12.6,76,65,4.2,7.5,西南西,10.9,南西,1.7,--,--,曇,曇時々晴
201205,30,1018.9,1021.5,--,--,--,15.0,19.1,12.0,76,58,3.1,7.2,西南西,9.7,北北西,6.8,--,--,曇後晴,晴、霧を伴う
201205,31,1017.1,1019.7,--,--,--,14.9,21.2,9.4,76,38,3.4,7.8,北北西,10.9,北西,12.1,--,--,晴、霧を伴う,曇時々晴
201206,1,1014.5,1017.1,--,--,--,15.5,21.3,10.7,78,55,3.3,7.9,西北西,10.9,西北西,11.9,--,--,薄曇,曇時々晴
201206,2,1014.6,1017.2,--,--,--,16.2,21.0,12.9,77,54,3.2,6.6,北北西,9.6,北北西,11.3,--,--,晴,薄曇
201206,3,1010.9,1013.5,--,--,--,20.2,26.2,14.1,62,39,3.6,7.1,南東,9.7,南東,12.2,--,--,薄曇後一時晴,曇一時晴
201206,4,1011.5,1014.1,--,--,--,18.4,21.6,14.7,75,57,2.7,5.2,西,7.8,南西,10.1,--,--,晴一時曇,晴後薄曇
201206,5,1007.9,1010.4,--,--,--,20.6,27.1,13.5,64,41,3.0,7.2,南西,9.3,西南西,12.1,--,--,薄曇,曇後一時雨
201206,6,1001.2,1003.7,1.0,1.0,1.0,18.8,22.4,16.2,77,63,2.5,6.0,北,9.2,北,0.0,--,--,雨時々曇、雷を伴う,曇時々晴一時雨
201206,7,1004.6,1007.1,--,0.0,--,19.1,22.6,14.9,79,63,3.0,6.5,西南西,8.6,西南西,12.1,--,--,晴,薄曇
201206,8,1004.8,1007.3,0.0,0.0,0.0,20.1,25.1,16.5,76,52,2.6,5.3,西南西,7.1,西南西,6.8,--,--,曇一時雨後晴,晴後一時薄曇
201206,9,999.7,1002.2,1.0,0.5,0.5,20.7,25.6,17.7,71,51,5.0,9.3,南東,14.2,南南東,0.1,--,--,曇後時々雨,雨
201206,10,998.4,1000.9,4.5,3.0,1.5,20.1,24.5,16.7,75,56,2.2,5.8,北,8.2,北,4.7,--,--,曇時々雨後一時晴,晴一時曇
201206,11,1002.2,1004.7,--,--,--,20.7,26.5,14.4,65,43,3.4,7.7,北西,9.9,南東,13.7,--,--,晴後時々薄曇,薄曇一時晴
201206,12,1003.6,1006.2,--,--,--,20.2,25.4,16.7,59,44,7.7,11.9,南東,17.3,南東,12.2,--,--,薄曇,曇後一時晴
201206,13,1006.7,1009.2,--,--,--,19.8,25.2,15.6,54,40,6.2,8.8,南東,14.5,南東,12.9,--,--,快晴,晴
201206,14,1012.0,1014.6,--,--,--,19.1,24.7,13.7,65,47,4.1,7.0,南東,9.5,南南東,13.5,--,--,快晴,晴
201206,15,1012.9,1015.5,--,--,--,20.7,26.5,15.2,66,43,3.5,5.7,北北西,8.5,南東,12.9,--,--,薄曇時々晴,曇一時晴
201206,16,1007.6,1010.2,2.0,1.0,1.0,19.5,23.6,17.2,73,58,5.6,9.4,南東,15.5,南東,1.1,--,--,曇一時雨,雨時々曇
201206,17,1004.5,1007.0,4.5,2.5,1.0,18.8,20.5,17.4,88,76,4.3,8.0,北西,11.9,西北西,0.1,--,--,雨後曇,曇
201206,18,1009.2,1011.8,1.0,1.0,0.5,19.1,22.9,17.0,81,62,2.5,6.4,南西,9.4,南西,5.1,--,--,曇一時雨,薄曇
201206,19,1005.8,1008.3,8.5,4.0,1.0,19.8,24.3,16.5,79,64,5.4,11.4,東南東,19.7,東南東,0.5,--,--,雨時々曇,雨
201206,20,997.3,999.8,8.0,3.0,1.5,19.5,23.0,17.2,83,61,4.3,11.9,東南東,19.1,東南東,0.2,--,--,曇一時雨,雨時々曇
201206,21,1004.9,1007.4,4.0,2.0,1.0,17.5,19.5,15.8,87,74,6.7,10.2,西南西,17.3,南西,0.6,--,--,雨時々曇,曇時々雨
201206,22,1005.3,1007.9,0.0,0.0,0.0,17.3,21.3,15.5,78,58,3.2,6.1,西,9.0,西北西,2.9,--,--,曇一時雨,曇時々雨
201206,23,1008.0,1010.6,0.0,0.0,0.0,16.2,17.5,14.9,80,70,3.9,6.8,西北西,11.0,西北西,0.0,--,--,曇時々雨,曇一時雨
201206,24,1008.3,1010.8,0.0,0.0,0.0,17.9,22.1,14.8,79,60,2.4,6.3,西北西,8.5,西,5.0,--,--,曇後一時晴,晴
201206,25,1008.3,1010.9,--,--,--,20.6,25.9,13.8,60,41,2.9,6.5,西北西,8.6,西北西,14.4,--,--,快晴,快晴
201206,26,1012.1,1014.7,--,--,--,21.2,27.0,14.4,56,31,2.9,5.7,西北西,8.0,西北西,14.1,--,--,快晴,快晴
201206,27,1013.1,1015.7,--,--,--,22.3,28.6,15.7,57,30,3.7,6.6,北西,9.4,北,14.2,--,--,快晴,快晴
201206,28,1011.1,1013.7,--,--,--,23.4,29.6,17.1,54,33,3.5,7.9,北,10.3,北,13.9,--,--,晴,薄曇時々晴
201206,29,1009.5,1012.0,--,--,--,22.9,28.0,17.8,58,38,3.5,5.8,北北西,8.1,北,12.2,--,--,晴,快晴
201206,30,1008.9,1011.4,--,--,--,25.0,32.0,18.6,55,33,5.0,7.9,東南東,13.0,南南東,12.9,--,--,晴後薄曇,薄曇
201207,1,1003.7,1006.2,--,--,--,24.3,27.6,20.9,56,38,7.4,10.6,東南東,17.1,南東,3.5,--,--,曇,曇後雨
201207,2,1002.1,1004.6,16.0,12.5,3.5,21.0,22.7,19.6,83,72,3.2,8.3,南東,12.8,南南東,0.0,--,--,曇,曇
201207,3,1000.8,1003.3,--,--,--,23.5,28.4,19.3,72,50,2.8,4.6,北北西,6.7,北北西,9.0,--,--,薄曇,晴一時薄曇
201207,4,1003.1,1005.6,--,--,--,23.3,27.4,19.8,75,55,3.3,8.2,西南西,12.0,西南西,13.8,--,--,晴,晴後曇一時雨、雷を伴う
201207,5,1003.7,1006.2,49.0,27.5,18.0,21.1,22.3,20.1,92,81,2.7,7.8,南東,10.4,南東,0.2,--,--,大雨、雷を伴う,雨時々曇
201207,6,1000.7,1003.2,0.0,0.0,0.0,22.6,25.5,20.4,84,69,2.4,5.4,西南西,7.4,西南西,1.9,--,--,曇一時雨,曇後雨
201207,7,995.4,997.9,3.0,1.0,0.5,23.7,28.5,20.4,77,53,2.1,5.3,南東,8.2,南東,2.6,--,--,曇一時雨,曇時々晴
201207,8,1001.4,1003.9,0.0,0.0,0.0,22.9,26.5,19.4,78,58,3.0,6.3,西,8.2,西南西,11.4,--,--,晴一時曇,曇時々雨
201207,9,1006.3,1008.8,0.5,0.5,0.5,21.8,24.4,20.2,78,65,2.3,5.1,西南西,6.8,西,0.1,--,--,曇後一時雨,曇
201207,10,1007.7,1010.2,--,--,--,22.8,26.9,19.8,75,53,2.6,4.6,西,6.1,西南西,9.0,--,--,曇後晴,晴後一時薄曇
201207,11,1004.9,1007.4,0.0,0.0,0.0,25.4,32.7,18.9,65,47,3.3,6.3,南東,8.8,南東,6.8,--,--,曇,曇時々雨
201207,12,998.0,1000.5,18.0,6.0,2.5,23.7,24.7,22.7,88,69,5.3,9.6,南南西,15.6,南西,0.0,--,--,雨後一時曇,曇一時雨
201207,13,1001.7,1004.2,0.0,0.0,0.0,21.4,23.7,18.8,83,74,4.7,9.5,西南西,13.1,西南西,0.1,--,--,曇時々雨,曇
201207,14,1003.3,1005.8,0.0,0.0,0.0,20.9,25.7,18.0,78,64,2.7,5.4,北,7.5,北,3.2,--,--,曇後一時晴,曇後雨、雷を伴う
201207,15,1005.3,1007.8,41.0,10.5,4.0,21.2,23.8,19.6,95,86,2.3,4.7,南東,6.9,東南東,0.0,--,--,雨,雨一時曇
201207,16,1007.1,1009.6,44.5,12.0,7.5,24.0,27.0,21.8,91,79,3.3,6.8,西南西,10.1,西南西,0.0,--,--,雨時々曇,曇時々雨、霧を伴う
201207,17,1011.6,1014.1,0.5,0.5,0.5,23.1,26.5,20.8,85,65,3.6,6.1,西南西,9.0,南南西,8.3,--,--,曇時々晴一時雨,薄曇後一時晴
201207,18,1011.6,1014.1,--,--,--,23.9,29.0,19.2,71,49,3.1,6.7,北,8.8,北北西,13.8,--,--,晴一時薄曇,晴
201207,19,1009.0,1011.5,--,--,--,22.5,26.5,18.1,76,50,2.8,7.4,西南西,9.3,西南西,12.4,--,--,晴,晴
201207,20,1009.1,1011.6,--,--,--,22.3,27.6,17.6,63,46,5.1,8.1,南東,12.3,南東,13.8,--,--,晴,晴
201207,21,1009.5,1012.0,--,--,--,22.3,27.5,17.7,61,47,5.3,7.8,東南東,12.7,東南東,13.3,--,--,薄曇一時晴,薄曇後晴
201207,22,1009.4,1012.0,0.0,0.0,0.0,22.6,28.0,16.7,69,52,3.4,7.0,南東,10.0,南東,12.2,--,--,晴,曇一時雨
201207,23,1010.7,1013.2,0.0,0.0,0.0,23.4,27.6,20.7,77,52,3.0,5.6,西南西,7.4,西南西,5.0,--,--,曇,晴時々曇
201207,24,1011.7,1014.2,14.5,8.5,4.5,23.5,26.7,20.4,83,64,2.7,4.3,西南西,6.0,南東,0.1,--,--,雨一時曇,雨後一時曇
201207,25,1009.7,1012.2,19.0,11.5,5.5,24.1,25.3,22.5,95,91,3.7,6.4,西南西,9.3,南西,0.0,--,--,曇時々雨,曇時々雨
201207,26,1008.0,1010.5,1.5,0.5,0.5,24.8,26.5,23.0,92,81,2.8,6.2,西南西,8.3,南西,0.1,--,--,曇一時雨,曇一時雨
201207,27,1007.5,1010.0,0.0,0.0,0.0,26.2,29.5,23.4,80,66,3.0,6.4,南西,9.2,南南西,2.4,--,--,曇,曇
201207,28,1006.9,1009.4,0.0,0.0,0.0,26.0,28.7,22.9,85,78,3.5,7.0,南西,10.0,南南西,1.4,--,--,曇,曇一時雨
201207,29,1006.3,1008.8,0.0,0.0,0.0,27.2,30.5,24.6,83,69,2.8,5.6,西南西,8.0,西南西,8.3,--,--,曇時々晴,晴
201207,30,1006.8,1009.2,--,--,--,28.4,32.5,23.4,73,51,3.0,6.4,西南西,8.8,西南西,12.5,--,--,晴,晴
201207,31,1008.0,1010.4,--,--,--,29.1,33.2,25.1,73,56,2.7,5.1,南西,7.1,南西,10.6,--,--,晴一時曇,晴時々薄曇
201208,1,1008.7,1011.2,--,--,--,28.7,33.0,25.3,75,55,3.6,7.3,北北西,9.7,北,10.8,--,--,晴後薄曇,薄曇
201208,2,1011.4,1013.9,--,--,--,26.6,31.3,23.6,78,61,3.1,5.8,北北西,8.9,北北西,9.5,--,--,薄曇,晴時々薄曇
201208,3,1012.1,1014.6,--,--,--,27.3,33.0,22.9,70,47,2.9,6.7,西北西,9.0,北北西,13.4,--,--,晴,晴
201208,4,1010.5,1013.0,--,--,--,28.6,33.2,24.1,70,53,3.6,5.8,南東,9.0,南東,11.9,--,--,薄曇一時晴,晴時々薄曇
201208,5,1007.0,1009.5,--,--,--,27.9,32.1,24.3,74,56,3.6,6.5,西南西,8.6,南西,13.0,--,--,晴,晴後曇
201208,6,1004.0,1006.5,9.5,5.0,4.0,25.1,29.1,22.8,86,68,2.8,10.0,西南西,14.5,西南西,2.1,--,--,曇後時々雨,曇時々晴一時雨
201208,7,1004.0,1006.5,0.0,0.0,0.0,22.9,26.1,20.1,78,52,3.3,7.6,北,11.2,北北西,4.5,--,--,曇時々晴,晴
201208,8,1004.8,1007.3,--,--,--,23.3,27.5,18.9,73,55,2.8,5.5,西,7.7,西,10.3,--,--,晴一時曇,晴後一時曇
201208,9,1004.6,1007.1,--,--,--,24.4,29.3,20.5,73,50,3.2,6.1,西北西,8.7,西北西,11.0,--,--,晴,晴
201208,10,1005.0,1007.5,--,--,--,25.0,29.4,20.9,74,54,3.2,7.0,西南西,9.5,西,11.4,--,--,晴,晴後薄曇
201208,11,1006.7,1009.2,0.0,0.0,0.0,25.1,28.9,21.6,75,55,2.3,5.4,西,6.5,西,6.3,--,--,曇,晴後一時曇
201208,12,1004.6,1007.1,--,--,--,26.2,31.1,22.1,73,54,2.4,5.1,西,6.8,西,5.8,--,--,曇,曇
201208,13,1000.4,1002.9,42.5,21.0,7.5,24.6,27.3,22.2,88,76,4.3,11.6,南南西,19.8,南西,0.0,--,--,雨時々曇,雨後一時曇
201208,14,1008.6,1011.1,3.5,5.0,1.5,24.1,28.8,19.0,70,34,3.3,5.9,西北西,9.2,北,9.0,--,--,晴一時曇,晴
201208,15,1010.3,1012.8,0.0,0.0,0.0,25.4,31.3,17.5,71,58,4.2,7.5,南東,10.6,南東,4.3,--,--,曇,曇
201208,16,1008.9,1011.4,3.5,1.5,1.5,26.4,29.9,24.4,85,71,4.2,9.4,南南西,14.7,南南西,0.7,--,--,曇後雨,雨時々曇
201208,17,1011.5,1014.0,4.0,3.5,3.5,25.8,29.6,24.1,84,65,1.9,3.6,西,5.6,西,3.2,--,--,曇一時雨後時々晴,晴時々曇
201208,18,1011.9,1014.4,--,--,--,27.2,31.5,23.8,75,54,2.3,5.1,西北西,6.6,西,12.5,--,--,晴,快晴
201208,19,1011.2,1013.7,--,--,--,27.6,32.3,23.6,77,50,3.6,6.9,西南西,9.8,西南西,12.4,--,--,晴一時薄曇,晴
201208,20,1011.6,1014.0,--,--,--,28.0,32.8,24.2,75,54,3.2,6.6,西,8.9,西,12.7,--,--,晴,晴
201208,21,1012.4,1014.9,--,--,--,27.8,31.9,23.9,77,51,3.0,5.5,西南西,7.5,南西,12.8,--,--,晴,晴
201208,22,1012.0,1014.5,--,--,--,28.5,33.3,24.3,73,56,3.1,6.6,西南西,9.2,西南西,11.2,--,--,晴,晴
201208,23,1014.8,1017.3,0.0,0.0,0.0,28.4,32.6,24.3,69,54,3.1,7.7,西,12.3,西南西,11.9,--,--,曇後晴,晴
201208,24,1015.4,1017.9,--,--,--,28.2,33.4,24.3,73,51,3.0,6.7,北,10.2,北,10.1,--,--,薄曇時々晴,曇
201208,25,1014.6,1017.1,--,--,--,28.0,32.2,25.0,75,60,3.1,4.9,西,7.6,西,6.3,--,--,曇,曇
201208,26,1013.0,1015.5,--,--,--,28.1,32.9,24.8,77,57,3.0,5.2,西,7.3,西南西,7.9,--,--,晴時々曇,薄曇
201208,27,1013.6,1016.1,--,--,--,28.2,32.6,25.2,74,54,3.1,6.4,北,8.4,北北西,10.9,--,--,薄曇時々晴,晴
201208,28,1012.1,1014.6,--,--,--,28.9,34.3,24.3,69,45,3.0,5.6,西,7.6,西,12.1,--,--,薄曇後一時晴,薄曇一時晴
201208,29,1010.1,1012.6,0.5,0.5,0.5,28.7,33.8,24.4,65,50,3.6,6.9,南西,9.1,南西,7.2,--,--,曇,曇時々雨一時晴
201208,30,1009.4,1011.9,15.5,15.0,10.5,27.6,31.4,24.6,80,67,3.6,7.9,西南西,11.7,西南西,9.2,--,--,晴一時曇,晴一時曇
201208,31,1009.0,1011.4,--,--,--,29.4,35.4,23.8,62,42,3.1,6.7,東南東,10.1,東南東,8.3,--,--,曇時々晴,晴一時曇
201209,1,1012.5,1015.0,--,--,--,29.8,35.2,26.0,54,38,5.7,8.4,南東,13.5,東南東,12.4,--,--,晴,快晴
201209,2,1012.5,1014.9,--,--,--,29.1,34.6,24.8,56,37,5.2,8.1,南東,12.6,南東,11.5,--,--,晴,晴
201209,3,1010.9,1013.4,--,--,--,28.8,34.2,25.3,60,40,4.1,7.5,南東,11.7,南東,10.5,--,--,晴後時々薄曇,晴
201209,4,1013.5,1016.0,22.5,18.5,6.5,26.7,32.1,23.2,73,49,3.6,6.0,西南西,7.9,西南西,10.6,--,--,薄曇一時晴,晴時々曇一時雨、雷を伴う
201209,5,1015.3,1017.8,--,--,--,26.0,29.9,22.3,81,60,3.1,5.9,西南西,7.5,西南西,8.2,--,--,曇,晴時々曇
201209,6,1014.7,1017.2,23.0,10.0,6.5,23.1,26.0,21.3,89,75,3.2,5.8,南南西,12.3,南南西,0.8,--,--,曇時々雨,晴時々曇一時雨、霧を伴う
201209,7,1017.7,1020.2,--,0.0,0.0,24.0,29.0,19.8,76,51,2.4,4.7,西,6.1,西北西,4.8,--,--,曇、霧を伴う,晴一時曇
201209,8,1016.1,1018.6,2.0,2.0,1.0,26.6,33.1,20.8,66,43,3.0,5.6,東南東,8.2,東南東,10.4,--,--,晴後一時薄曇,曇時々雨、雷を伴う
201209,9,1012.8,1015.3,4.5,3.0,1.0,25.6,29.7,22.5,82,63,3.6,5.7,東南東,9.0,東南東,1.2,--,--,曇,曇時々晴
201209,10,1009.6,1012.1,15.0,9.0,7.5,25.0,29.0,23.3,87,70,2.4,5.0,西南西,7.6,南南西,0.2,--,--,雨時々曇,晴後曇一時雨
201209,11,1008.6,1011.1,23.5,10.0,5.0,24.1,28.9,21.7,88,64,2.7,8.2,西南西,12.1,南西,1.5,--,--,曇後雨、雷を伴う,曇時々晴一時雨、雷を伴う
201209,12,1009.0,1011.5,1.0,1.0,1.0,24.1,28.6,20.8,78,57,2.5,5.2,北北西,8.0,西北西,7.1,--,--,晴一時曇,晴
201209,13,1009.3,1011.8,--,--,--,24.3,30.2,20.2,75,52,2.7,6.3,北北西,9.0,北,11.9,--,--,晴,晴
201209,14,1011.8,1014.3,--,--,--,26.0,32.4,19.6,66,33,3.1,5.9,南東,7.8,南南東,11.3,--,--,晴,晴
201209,15,1014.8,1017.3,--,--,--,27.6,32.5,23.8,62,40,3.3,6.1,南東,8.7,南東,10.7,--,--,晴,晴一時薄曇
201209,16,1015.5,1018.0,--,--,--,27.5,32.4,23.2,70,50,3.5,5.6,北,8.2,北,11.7,--,--,快晴,晴
201209,17,1009.0,1011.4,--,--,--,29.0,34.8,23.7,62,38,6.1,10.1,東南東,15.6,南東,11.8,--,--,晴時々薄曇,快晴
201209,18,1005.7,1008.2,--,--,--,29.9,36.1,26.2,55,28,5.2,8.1,東南東,13.1,東南東,10.4,--,--,晴,薄曇後一時雨
201209,19,1006.0,1008.5,22.5,10.0,7.0,26.0,31.1,21.8,75,56,4.3,9.0,西南西,13.3,西南西,0.7,--,--,曇一時雨,曇時々雨
201209,20,1010.2,1012.7,0.0,2.5,0.0,23.4,28.0,21.1,78,52,3.0,6.5,西,8.8,西,1.2,--,--,曇一時晴,曇後一時雨
201209,21,1011.9,1014.5,3.0,2.0,1.0,19.8,21.3,17.5,87,80,2.5,4.2,東南東,6.7,南東,0.1,--,--,雨時々曇,晴一時曇
201209,22,1011.5,1014.0,--,--,--,20.6,26.2,16.2,75,48,2.6,4.3,西,6.2,南東,7.4,--,--,薄曇後一時晴,晴一時曇
201209,23,1007.0,1009.5,2.0,1.0,0.5,19.3,22.6,16.5,78,60,3.4,5.9,東南東,8.5,東南東,0.0,--,--,曇後一時雨,雨
201209,24,1006.6,1009.2,2.5,2.0,0.5,18.8,22.6,15.5,80,58,3.2,5.4,北,8.6,北,0.4,--,--,雨時々曇,晴
201209,25,1015.5,1018.1,4.0,3.5,1.0,17.7,23.6,14.3,78,56,2.7,8.2,南東,11.5,南南東,5.9,--,--,晴時々雨一時曇、雷を伴う,晴
201209,26,1019.5,1022.0,--,--,--,18.7,25.1,13.0,73,45,3.2,5.7,西北西,9.0,北,11.1,--,--,晴,晴
201209,27,1018.5,1021.0,--,--,--,19.6,25.6,14.1,62,38,3.6,7.0,南東,10.2,東南東,10.2,--,--,晴,薄曇後時々晴
201209,28,1011.3,1013.8,0.0,0.0,0.0,20.4,26.3,13.4,67,50,2.7,5.7,南東,8.8,南東,4.8,--,--,曇時々晴,曇時々晴
201209,29,1007.0,1009.5,0.0,0.0,0.0,22.5,26.8,18.2,76,56,2.5,5.3,西,8.0,南南東,2.1,--,--,曇後一時雨,曇後雨
201209,30,1005.3,1007.8,33.5,11.0,4.0,21.6,25.0,20.0,89,63,2.5,5.2,北,8.0,北北西,0.4,--,--,曇一時雨,大雨
201210,1,1004.2,1006.8,19.0,11.5,3.5,21.3,24.8,18.5,75,59,4.4,9.9,北西,16.1,北西,3.6,--,--,曇一時晴,曇後晴
201210,2,1012.0,1014.6,0.0,0.0,0.0,19.3,23.4,15.6,76,50,1.8,3.7,南東,6.4,南南東,2.0,--,--,曇後一時晴,曇一時晴
201210,3,1009.8,1012.3,--,--,--,19.8,24.9,16.1,73,53,2.4,5.0,南東,8.5,東南東,3.9,--,--,曇一時晴,曇
201210,4,1003.2,1005.8,0.0,0.0,0.0,19.5,25.7,14.9,71,47,2.1,5.6,西南西,7.2,西南西,8.0,--,--,晴一時曇,曇時々晴
201210,5,1011.7,1014.2,2.5,2.5,1.0,19.0,23.4,15.3,76,55,2.5,6.1,東北東,9.0,東,8.0,--,--,晴時々曇一時雨、雷を伴う,曇一時雨
